         MJD         m       dm    uJy  duJy F  err  chi/N     RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask   __tmp_SN
57805.265613 18.323878 0.325721    170    51 o    0   2.90 84.132 16.64239  2845.86  6115.74 3.98 3.81 -73.3 -0.594    18.81 20.63 01a57805o0098o 0x000000   3.333333
57805.278342 18.481707 0.317596    147    43 o    0   3.99 84.132 16.64239  2827.51  6230.87 3.87 3.75 -69.5 -0.607    18.85 20.66 01a57805o0121o 0x000000   3.418605
57807.244828 17.623637      NaN   -297   108 o    0   4.36 84.132 16.64239 10496.59  6513.49 4.32 3.18  77.0 -0.631    18.79 20.66 01a57807o0004o 0x100002  -2.750000
57807.245345 18.191747 0.265779    192    47 o    0   5.93 84.132 16.64239   818.27  6606.09 4.14 3.94 -85.8 -0.537    18.78 20.67 01a57807o0005o 0x000000   4.085106
57807.249403 17.940462 0.296110    242    66 o    0   3.21 84.132 16.64239  9815.85  4034.92 4.07 3.28  68.6 -0.617    18.78 20.69 01a57807o0012o 0x100002   3.666667
57807.273439 17.990970 0.188006    231    40 o    0   6.58 84.132 16.64239   745.96  6643.67 4.24 4.04  87.8 -0.493    18.81 20.67 01a57807o0056o 0x000000   5.775000
57809.217364 16.655932      NaN    277   171 o    0   1.92 84.132 16.64239  7146.01  5319.12 4.08 3.73  82.6 -0.672    17.76 18.90 01a57809o0010o 0x100002   1.619883
57809.223798 16.978405      NaN    290    99 o    0   5.58 84.132 16.64239  7125.81  5277.24 4.35 3.89  78.4 -0.625    18.42 20.17 01a57809o0022o 0x100002   2.929293
57809.230993 16.991430 0.172220    580    92 o    0  11.97 84.132 16.64239  7181.51  5352.76 4.30 3.81 -89.1 -0.617    18.24 20.09 01a57809o0036o 0x100003   6.304348
57809.249637 17.075064      NaN   -260   179 o    0   4.93 84.132 16.64239  3381.02  5316.73 3.97 3.89 -87.9 -0.566    17.32 19.07 01a57809o0070o 0x100002  -1.452514
57826.348016 17.833722      NaN     -9    89 o    0   1.51 84.132 16.64239  1817.99  6614.88 4.26 4.08  63.0 -0.512    18.22 19.31 01a57826o0164o 0x100002  -0.101124
57826.356207 18.417189      NaN    -83    52 o    0   0.95 84.132 16.64239  8753.43  3941.56 3.71 3.00  89.4 -0.477    17.86 18.48 02a57826o0254o 0x000000  -1.596154
57826.359383 17.376014 0.336125    407   126 o    0   4.69 84.132 16.64239  1240.48  7197.64 5.05 4.59  44.9 -0.461    18.12 19.22 01a57826o0186o 0x100002   3.230159
57826.367694 17.416785      NaN     83   103 o    0   1.23 84.132 16.64239  2119.64  7484.78 4.71 4.57  17.7 -0.469    18.01 19.08 01a57826o0202o 0x100002   0.805825
57826.368820 18.280067      NaN   -124    59 o    0   0.96 84.132 16.64239  9337.11  3365.17 3.79 3.17  85.6 -0.491    17.78 18.38 02a57826o0278o 0x100002  -2.101695
57826.374077 16.920773      NaN    241   126 o    0   1.48 84.132 16.64239   933.54  6323.72 5.17 4.25  42.6 -0.305    17.97 18.93 01a57826o0214o 0x100002   1.912698
57826.377907 18.125925      NaN     51    51 o    0   1.35 84.132 16.64239  8459.84  3064.27 3.71 3.20  87.0 -0.460    17.73 18.29 02a57826o0295o 0x000000   1.000000
57826.385440 18.191747      NaN    -75    64 o    0   1.01 84.132 16.64239  9627.77  4243.48 3.84 3.03  87.3 -0.493    17.69 18.22 02a57826o0309o 0x100002  -1.171875
57829.222917 18.158337      NaN    -11    66 o    0   0.99 84.132 16.64239  9249.09  2220.03 3.89 3.36  88.9 -0.449    17.47 17.71 02a57829o0014o 0x100002  -0.166667
57829.223400 18.226218      NaN    -38    62 o    0   0.90 84.132 16.64239  9267.14  2259.32 3.90 3.38  88.9 -0.447    17.55 17.85 02a57829o0015o 0x100002  -0.612903
57829.234693 19.014394      NaN    -55    30 o    0   1.08 84.132 16.64239  9301.62  2296.78 3.89 3.38  87.4 -0.443    18.44 19.67 02a57829o0035o 0x000000  -1.833333
57829.235176 19.051202      NaN    -78    29 o    0   1.06 84.132 16.64239  9321.26  2180.19 3.88 3.41  87.5 -0.449    18.44 19.69 02a57829o0036o 0x000000  -2.689655
57829.257023 18.978793      NaN   -102    31 o    0   0.95 84.132 16.64239  9280.06  2235.35 3.79 3.31  87.4 -0.466    18.52 19.83 02a57829o0079o 0x000000  -3.290323
57849.253684 19.510313      NaN    -54    19 o    0   1.34 84.132 16.64239  9951.42  2416.65 3.74 3.12 -88.5 -0.468    18.83 18.83 02a57849o0007o 0x000000  -2.842105
57853.237748 17.718109      NaN    -19    99 o    0   0.95 84.132 16.64239  7369.43  3145.01 3.67 3.39 -83.7 -0.439    17.13 17.43 02a57853o0051o 0x100002  -0.191919
57853.245936 17.774377      NaN   -149    94 o    0   1.08 84.132 16.64239  7349.42  3109.30 3.65 3.39 -83.3 -0.441    17.29 17.68 02a57853o0068o 0x100002  -1.585106
57853.259430 18.125925      NaN    -33    68 o    0   0.99 84.132 16.64239  7398.50  3183.89 3.62 3.39 -86.9 -0.427    17.29 17.53 02a57853o0096o 0x100002  -0.485294
57853.268218 17.384047      NaN     56   116 o    0   1.10 84.132 16.64239  7419.61  3065.94 3.62 3.35 -89.4 -0.439    16.84 16.89 02a57853o0114o 0x100002   0.482759
57853.279878 17.491297      NaN     18   116 o    0   0.92 84.132 16.64239  7377.02  3123.19 3.65 3.42 -88.8 -0.441    16.99 17.36 02a57853o0138o 0x100002   0.155172
57863.227387 16.246369      NaN   -113   384 o    0   0.78 84.132 16.64239  2331.50  6963.02 3.28 3.15  77.1 -0.543    16.79 16.71 01a57863o0008o 0x100002  -0.294271
57863.234183 17.809593      NaN     21    84 o    0   1.01 84.132 16.64239  2366.28  7001.17 3.36 3.27  69.4 -0.502    17.58 18.33 01a57863o0022o 0x100002   0.250000
57863.244829 17.981610      NaN     71    54 o    0   1.85 84.132 16.64239  2291.59  6923.21 3.59 3.41  89.4 -0.489    17.87 18.95 01a57863o0044o 0x000000   1.314815
57863.259559 18.174913      NaN      6    63 o    0   1.81 84.132 16.64239  2273.42  7038.10 3.99 3.74 -82.9 -0.462    17.79 18.91 01a57863o0074o 0x100002   0.095238
57864.230869 17.485380      NaN    104    88 o    0   1.02 84.132 16.64239  1192.64  7065.47 3.60 3.25  83.8 -0.523    17.53 18.35 01a57864o0010o 0x100002   1.181818
