         MJD         m  dm  uJy  duJy F  err  chi/N       RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask  __tmp_SN
58728.558944 20.321591 NaN   -7     9 c    0   1.22 27.71033 48.35381  5615.03  7194.54 2.70 2.45  33.9 -0.389    19.73 21.87 02a58728o0714c 0x000000 -0.777778
58752.489157 20.039830 NaN    2    11 c    0   0.70 27.71033 48.35381  9898.43   601.44 2.73 2.11 -56.6 -0.421    19.78 21.76 02a58752o0576c 0x000000  0.181818
58752.489615 20.207197 NaN  -18    10 c    0   1.22 27.71033 48.35381   560.03   560.49 2.81 2.24 -56.0 -0.418    19.81 21.74 02a58752o0577c 0x000000 -1.800000
58752.494880 20.103715 NaN    0    11 c    0   1.00 27.71033 48.35381   575.84   603.29 2.89 2.33 -54.4 -0.412    19.78 21.74 02a58752o0588c 0x000000  0.000000
58752.499162 19.922338 NaN   -1    13 c    0   0.77 27.71033 48.35381   699.06  9938.89 2.72 2.01 -51.8 -0.466    19.80 21.76 02a58752o0597c 0x000000 -0.076923
58752.502210 19.841877 NaN  -13    14 c    0   0.58 27.71033 48.35381   752.86 10014.43 2.64 2.00 -51.9 -0.474    19.82 21.74 02a58752o0603c 0x000000 -0.928571
58752.504621 20.103715 NaN  -10    11 c    0   1.04 27.71033 48.35381   521.95   521.55 2.82 2.27 -54.1 -0.422    19.78 21.72 02a58752o0608c 0x000000 -0.909091
58752.507046 19.950541 NaN    2    12 c    0   0.90 27.71033 48.35381 10115.75  9947.21 2.96 2.55 -64.1 -0.368    19.80 21.73 02a58752o0613c 0x000000  0.166667
58752.513460 20.009244 NaN   -3    12 c    0   0.78 27.71033 48.35381   772.81  9894.15 2.63 2.03 -51.3 -0.473    19.82 21.71 02a58752o0626c 0x000000 -0.250000
58756.600385 19.922338 NaN   -9    13 c    0   0.66 27.71033 48.35381  6277.65 10070.03 2.72 2.55 -59.5 -0.396    19.67 21.54 02a58756o0561c 0x000000 -0.692308
58756.603616 19.922338 NaN  -11    13 c    0   0.85 27.71033 48.35381  6258.46 10028.78 2.76 2.53 -50.8 -0.395    19.68 21.54 02a58756o0568c 0x000000 -0.846154
58756.609156 20.009244 NaN   -1    12 c    0   0.96 27.71033 48.35381  6313.02 10109.88 2.75 2.48 -51.7 -0.396    19.68 21.53 02a58756o0580c 0x000000 -0.083333
58756.619399 19.696897 NaN    9    13 c    0   0.93 27.71033 48.35381  6326.96  9987.19 2.75 2.53 -52.6 -0.399    19.62 21.45 02a58756o0602c 0x000000  0.692308
58780.421508 20.207197 NaN   -4    10 c    0   0.92 27.71033 48.35381  6226.76  5313.09 2.29 2.28 -85.4 -0.402    19.77 21.62 02a58780o0510c 0x000000 -0.400000
58780.424750 19.922338 NaN    9    10 c    0   0.95 27.71033 48.35381  6204.77  5271.67 2.58 2.24  33.0 -0.388    19.75 21.61 02a58780o0517c 0x000000  0.900000
58780.429934 20.009244 NaN    6    10 c    0   0.83 27.71033 48.35381  6262.36  5351.11 2.35 2.30  28.5 -0.392    19.76 21.60 02a58780o0528c 0x000000  0.600000
58780.440136 20.039830 NaN    8     9 c    0   1.26 27.71033 48.35381  6279.15  5237.14 2.34 2.27  39.0 -0.393    19.77 21.57 02a58780o0550c 0x000000  0.888889
