         MJD         m       dm    uJy  duJy F  err  chi/N        RA       Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask  __tmp_SN
58471.646816 19.256669      NaN    -79    24 o    0   1.16 160.08875 -46.41962  4081.57  4001.02 4.70 4.22  65.9 -0.402    18.49 20.80 01a58471o0929o 0x000000 -3.291667
58471.656951 19.256669      NaN    -48    24 o    0   1.17 160.08875 -46.41962  4033.43  3965.18 3.83 3.46  80.6 -0.421    18.66 20.55 01a58471o0951o 0x000000 -2.000000
58471.657872 19.089302      NaN    -74    28 o    0   1.30 160.08875 -46.41962  5989.58  2976.11 4.74 4.31  75.2 -0.399    18.34 20.38 01a58471o0953o 0x000000 -2.642857
58471.661560 19.014394      NaN    -47    30 o    0   1.24 160.08875 -46.41962  5965.01  3107.78 4.36 3.79  79.6 -0.378    18.26 19.91 01a58471o0961o 0x000000 -1.566667
58471.662479 18.910912      NaN    -49    33 o    0   1.18 160.08875 -46.41962  4010.67  4103.31 4.07 3.89  56.5 -0.403    18.18 19.75 01a58471o0963o 0x000000 -1.484848
58473.633511 17.564935      NaN   -122   114 o    0   0.75 160.08875 -46.41962   297.67  7285.02 3.04 2.72  60.6 -0.393    17.13 19.73 02a58473o0968o 0x100002 -1.070175
58473.634883 17.603715      NaN      6   108 o    0   0.76 160.08875 -46.41962   244.31  7205.12 2.94 2.60  61.7 -0.395    17.20 19.81 02a58473o0971o 0x100002  0.055556
58473.635798 17.976960      NaN    -61    78 o    0   0.85 160.08875 -46.41962  2556.58  4388.71 3.05 2.41  66.8 -0.433    17.52 19.96 02a58473o0973o 0x100002 -0.782051
58473.638541 16.544980      NaN     11   288 o    0   0.94 160.08875 -46.41962 10350.87  7308.80 3.45 2.70  72.8 -0.412    16.50 18.99 02a58473o0979o 0x100002  0.038194
58473.640420 18.336727      NaN   -117    56 o    0   1.17 160.08875 -46.41962  2611.00  4469.22 2.99 2.38  76.3 -0.436    17.61 20.06 02a58473o0983o 0x000000 -2.089286
58473.642708 18.063866      NaN   -228    72 o    0   1.40 160.08875 -46.41962   328.23  7170.62 3.05 2.67  64.9 -0.398    17.40 19.90 02a58473o0988o 0x100002 -3.166667
58473.651754 18.376212      NaN    -18    54 o    0   0.92 160.08875 -46.41962  2625.47  4350.23 3.08 2.48  79.1 -0.431    17.84 20.27 02a58473o1007o 0x000000 -0.333333
58473.653583 17.707197      NaN   -219   100 o    0   1.30 160.08875 -46.41962 10380.20  7190.58 3.50 2.77  63.1 -0.420    17.13 19.88 02a58473o1011o 0x100002 -2.190000
58475.608741 18.261819      NaN     -9    60 o    0   1.11 160.08875 -46.41962  2815.73  6420.49 3.40 3.25 -47.0 -0.441    17.73 18.83 01a58475o0904o 0x000000 -0.150000
58475.619983 18.280067      NaN   -137    59 o    0   1.14 160.08875 -46.41962  7929.83  3850.30 3.87 3.53 -88.9 -0.385    17.60 18.74 01a58475o0928o 0x000000 -2.322034
58475.622286 18.125925      NaN    -55    68 o    0   0.81 160.08875 -46.41962  7985.90  3937.49 4.07 3.59  87.9 -0.402    17.57 18.80 01a58475o0933o 0x100002 -0.808824
58475.632316 18.356290      NaN   -111    55 o    0   1.17 160.08875 -46.41962  7913.85  4015.31 4.12 3.61 -87.2 -0.389    17.78 18.90 01a58475o0954o 0x000000 -2.018182
58479.570143 19.089302      NaN   -116    28 o    0   0.93 160.08875 -46.41962  1595.01  7466.84 3.16 2.73  83.7 -0.452    18.50 19.75 01a58479o0793o 0x000000 -4.142857
58479.580280 18.944322      NaN   -157    32 o    0   0.98 160.08875 -46.41962  1570.88  7391.38 3.39 3.13 -88.9 -0.422    18.36 19.69 01a58479o0815o 0x000000 -4.906250
58479.584423 19.256669      NaN    -78    24 o    0   1.05 160.08875 -46.41962  3679.71   673.14 3.37 3.13  14.0 -0.411    18.68 19.92 01a58479o0824o 0x000000 -3.250000
58479.590866 18.910912      NaN   -112    33 o    0   1.01 160.08875 -46.41962  1614.85  7430.98 3.14 2.90  88.2 -0.462    18.36 19.59 01a58479o0838o 0x000000 -3.393939
58479.591327 19.051202      NaN   -159    29 o    0   1.87 160.08875 -46.41962  3712.95   686.22 3.32 3.03   3.2 -0.418    18.74 19.94 01a58479o0839o 0x000000 -5.482759
