         MJD         m       dm   uJy  duJy F  err  chi/N       RA     Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask  __tmp_SN
58427.612096 20.071303      NaN     4    10 c    0   1.01 87.64434 13.2992  6822.00 10010.81 2.66 2.51  -6.0 -0.432    19.72 21.50 02a58427o0680c 0x000000  0.400000
58427.617578 20.207197      NaN   -23    10 c    0   0.97 87.64434 13.2992  6879.03 10092.22 2.75 2.49  11.8 -0.431    19.63 21.49 02a58427o0690c 0x000000 -2.300000
58427.618961 19.816329      NaN     1    14 c    0   0.91 87.64434 13.2992  9508.23   363.97 2.95 2.57  41.5 -0.414    19.72 21.46 02a58427o0693c 0x000000  0.071429
58427.629401 19.652575      NaN    14    12 c    0   0.91 87.64434 13.2992  9528.21   246.18 2.90 2.58  37.3 -0.407    19.71 21.43 02a58427o0714c 0x000000  1.166667
58427.631228 20.039830      NaN     5    10 c    0   1.24 87.64434 13.2992  6896.88  9972.71 2.71 2.53  -0.7 -0.432    19.70 21.45 02a58427o0718c 0x000000  0.500000
58431.594087 20.244005      NaN     5     8 c    0   0.92 87.64434 13.2992  9018.63  3854.13 2.51 2.41 -74.1 -0.460    19.70 21.49 02a58431o0854c 0x000000  0.625000
58431.600634 20.103715      NaN     9     8 c    0   1.64 87.64434 13.2992  8999.73  3816.49 2.53 2.47 -76.9 -0.449    19.68 21.47 02a58431o0866c 0x000000  1.125000
58431.612178 20.449472      NaN    -2     8 c    0   1.18 87.64434 13.2992  9054.77  3895.32 2.54 2.42 -72.7 -0.446    19.69 21.46 02a58431o0890c 0x000000 -0.250000
58431.620843 20.321591      NaN    -7     9 c    0   1.33 87.64434 13.2992  9075.00  3779.85 2.53 2.44 -78.4 -0.451    19.68 21.44 02a58431o0907c 0x000000 -0.777778
58435.580311 20.321591      NaN    -4     9 c    0   1.43 87.64434 13.2992  8539.45  2195.20 2.63 2.52  52.1 -0.432    19.72 21.48 02a58435o0824c 0x000000 -0.444444
58435.593829 20.321591      NaN   -12     9 c    0   1.15 87.64434 13.2992  8517.09  2157.34 2.76 2.64  37.1 -0.417    19.63 21.45 02a58435o0852c 0x000000 -1.333333
58435.602680 19.950541 0.285720    38    10 c    0   2.05 87.64434 13.2992  8573.96  2236.17 2.70 2.56  40.9 -0.428    19.32 21.04 02a58435o0869c 0x000000  3.800000
58435.612880 20.449472      NaN   -13     8 c    0   1.72 87.64434 13.2992  8593.20  2119.29 2.59 2.53  27.8 -0.435    19.70 21.43 02a58435o0890c 0x000000 -1.625000
58454.526554 20.103715      NaN   -12    11 c    0   1.04 87.64434 13.2992  6104.01 10141.87 2.70 2.45   4.9 -0.445    19.74 21.61 02a58454o0722c 0x000000 -1.090909
58454.535639 20.207197      NaN    -2    10 c    0   1.08 87.64434 13.2992  6084.17 10102.20 2.80 2.60   3.5 -0.436    19.67 21.55 02a58454o0741c 0x000000 -0.200000
58454.544766 20.171596      NaN     1    10 c    0   1.19 87.64434 13.2992  6139.06 10180.62 2.86 2.62   5.9 -0.433    19.64 21.51 02a58454o0760c 0x000000  0.100000
58454.553959 20.207197      NaN    -4    10 c    0   1.33 87.64434 13.2992  6157.30 10062.93 2.79 2.51   2.1 -0.441    19.65 21.46 02a58454o0779c 0x000000 -0.400000
58455.475523 20.321591      NaN    -1     9 c    0   1.09 87.64434 13.2992  5936.05   732.69 2.79 2.45  41.3 -0.440    19.75 21.57 02a58455o0531c 0x000000 -0.111111
58455.477543 19.979496      NaN     4    11 c    0   0.95 87.64434 13.2992  3550.05 10447.18 2.74 2.38  10.2 -0.438    19.72 21.57 02a58455o0535c 0x000000  0.363636
