         MJD         m       dm   uJy  duJy F  err  chi/N        RA       Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask   __tmp_SN
58581.510551 19.631075      NaN  -138    17 c    0   5.66 209.60942 -34.51609  3780.43 10067.91 2.78 2.46  51.2 -0.381    19.45 21.21 02a58581o0616c 0x000000  -8.117647
58581.511008 20.009244      NaN  -144    12 c    0  18.15 209.60942 -34.51609   937.91   364.82 2.68 2.31 -62.5 -0.415    19.50 21.28 02a58581o0617c 0x100001 -12.000000
58581.514230 19.569016      NaN  -128    18 c    0   4.98 209.60942 -34.51609 10057.20   276.17 2.90 2.22 -55.3 -0.434    19.51 21.29 02a58581o0624c 0x000000  -7.111111
58581.520209 19.696897      NaN  -156    16 c    0  10.82 209.60942 -34.51609  3844.67 10147.49 2.80 2.40  47.2 -0.386    19.43 21.19 02a58581o0637c 0x100001  -9.750000
58581.520665 20.009244      NaN  -143    12 c    0   7.70 209.60942 -34.51609   954.23   247.42 2.62 2.27 -64.1 -0.406    19.48 21.27 02a58581o0638c 0x000000 -11.916667
58581.523868 19.569016      NaN  -176    18 c    0   4.08 209.60942 -34.51609 10120.81   355.24 2.83 2.18 -54.6 -0.446    19.50 21.27 02a58581o0645c 0x000000  -9.777778
58581.529399 19.841877      NaN  -155    14 c    0   5.07 209.60942 -34.51609  3862.27 10029.94 2.80 2.45  54.0 -0.381    19.40 21.17 02a58581o0657c 0x000000 -11.071429
58581.533081 19.631075      NaN  -208    17 c    0  11.41 209.60942 -34.51609 10139.73   236.53 2.85 2.19 -55.8 -0.441    19.45 21.25 02a58581o0665c 0x100001 -12.235294
58605.446663 19.454622      NaN  -143    20 c    0   7.82 209.60942 -34.51609   377.17  6147.12 2.56 2.35  38.3 -0.376    18.15 20.10 02a58605o0445c 0x000000  -7.150000
58605.455937 19.766969      NaN  -182    15 c    0  12.74 209.60942 -34.51609   345.26  6106.93 2.55 2.45  63.8 -0.363    19.34 21.26 02a58605o0465c 0x100001 -12.133333
58605.458263 20.103715      NaN  -164    11 c    0   5.64 209.60942 -34.51609  9817.29  6166.09 2.87 2.73  77.0 -0.394    19.25 21.17 02a58605o0470c 0x000000 -14.909091
58605.465758 19.696897      NaN  -145    16 c    0   5.20 209.60942 -34.51609   410.72  6187.63 2.73 2.57  48.1 -0.362    19.28 21.23 02a58605o0486c 0x000000  -9.062500
58605.468071 19.922338      NaN  -100    13 c    0   4.02 209.60942 -34.51609  9785.60  6129.52 3.00 2.88  52.9 -0.380    19.22 21.25 02a58605o0491c 0x000000  -7.692308
58605.475520 19.631075      NaN  -148    17 c    0   3.82 209.60942 -34.51609   428.18  6072.52 2.56 2.38  53.6 -0.361    19.16 21.00 02a58605o0507c 0x000000  -8.705882
58605.478291 19.922338      NaN  -163    13 c    0   5.41 209.60942 -34.51609  9851.76  6207.05 2.80 2.68  72.0 -0.395    19.33 21.18 02a58605o0513c 0x000000 -12.538462
58605.488079 19.696897      NaN  -144    16 c    0   5.28 209.60942 -34.51609  9868.17  6090.29 2.80 2.67 -79.2 -0.401    19.12 20.94 02a58605o0534c 0x000000  -9.000000
