         MJD         m       dm   uJy  duJy F  err  chi/N       RA       Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask   __tmp_SN
58485.476408 20.321591      NaN   -14     9 c    0   1.91 96.76571 -25.63984  3562.43  4075.83 2.58 2.44 -87.8 -0.399    19.62 21.71 02a58485o0613c 0x000000  -1.555556
58485.485580 20.207197      NaN   -15    10 c    0   2.02 96.76571 -25.63984  3582.10  3960.40 2.79 2.63 -82.1 -0.391    19.52 21.70 02a58485o0633c 0x000000  -1.500000
58489.463379 20.207197      NaN   -30    10 c    0   2.18 96.76571 -25.63984  7745.63  5979.53 3.11 2.85 -65.1 -0.362    19.49 21.66 02a58489o0200c 0x000000  -3.000000
58489.472165 20.103715      NaN   -34    11 c    0   1.64 96.76571 -25.63984  7730.51  5942.19 2.84 2.62 -68.7 -0.374    19.59 21.63 02a58489o0219c 0x000000  -3.090909
58489.481484 20.321591      NaN    -9     9 c    0   2.64 96.76571 -25.63984  7782.06  6021.50 2.70 2.51 -72.5 -0.391    19.55 21.58 02a58489o0239c 0x000000  -1.000000
58489.491187 20.207197      NaN    -7    10 c    0   1.99 96.76571 -25.63984  7800.87  5904.94 2.84 2.63 -70.6 -0.377    19.55 21.57 02a58489o0259c 0x000000  -0.700000
58493.412949 20.321591      NaN   -10     9 c    0   2.90 96.76571 -25.63984  5210.12  2107.71 2.71 2.60  59.6 -0.399    19.57 21.55 02a58493o0469c 0x000000  -1.111111
58493.421226 20.009244      NaN     0    12 c    0   1.62 96.76571 -25.63984  5175.88  2070.10 2.84 2.70  66.0 -0.391    19.53 21.51 02a58493o0487c 0x000000   0.000000
58493.429024 20.207197      NaN   -39    10 c    0   2.24 96.76571 -25.63984  5245.11  2150.84 2.68 2.58  76.5 -0.393    19.55 21.48 02a58493o0504c 0x000000  -3.900000
58493.437299 20.321591      NaN   -11     9 c    0   3.74 96.76571 -25.63984  5264.79  2035.99 2.73 2.59  70.0 -0.396    19.58 21.53 02a58493o0522c 0x000000  -1.222222
58573.260055 19.841877      NaN   -24    14 c    0   1.70 96.76571 -25.63984  6001.72  5995.45 2.95 2.35  49.3 -0.381    19.40 21.19 02a58573o0088c 0x000000  -1.714286
58573.267975 19.841877      NaN   -22    14 c    0   1.28 96.76571 -25.63984  5985.14  5958.22 2.81 2.41  52.5 -0.388    19.41 21.16 02a58573o0105c 0x000000  -1.571429
58573.275476 19.922338      NaN   -30    13 c    0   1.76 96.76571 -25.63984  6038.01  6035.06 2.85 2.45  54.3 -0.384    19.39 21.13 02a58573o0121c 0x000000  -2.307692
58573.282954 20.009244      NaN   -38    12 c    0   1.72 96.76571 -25.63984  6056.47  5919.24 2.81 2.44  54.6 -0.382    19.39 21.13 02a58573o0137c 0x000000  -3.166667
58577.262040 19.302877      NaN    21    16 c    0   1.02 96.76571 -25.63984  3409.59   148.33 2.58 2.34 -72.6 -0.394    19.44 21.11 02a58577o0090c 0x000000   1.312500
58577.263869 19.922338      NaN   -15    13 c    0   1.67 96.76571 -25.63984  8618.16  9878.80 3.07 2.67  57.5 -0.376    19.32 21.06 02a58577o0094c 0x000000  -1.153846
58577.270467 19.454622 0.289530    60    16 c    0   1.47 96.76571 -25.63984  3392.50   108.92 2.72 2.44 -68.0 -0.387    19.34 21.04 02a58577o0108c 0x000000   3.750000
58577.272319 19.696897      NaN   -31    16 c    0   1.23 96.76571 -25.63984  8600.53  9838.71 3.11 2.69  54.8 -0.373    19.29 21.01 02a58577o0112c 0x000000  -1.937500
