         MJD         m       dm  uJy  duJy F  err  chi/N        RA       Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask    __tmp_SN
58078.533106 20.207197      NaN -457    10 c    0   1.06 121.39408 -11.43802  9694.72  8618.87 2.66 2.56  27.3 -0.437    19.75 21.61 02a58078o0715c 0x000000  -45.700000
58078.549248 20.761819      NaN -485     6 c    0   1.48 121.39408 -11.43802  9614.39  8659.81 2.52 2.46  22.7 -0.451    19.74 21.63 02a58078o0749c 0x000000  -80.833333
58082.511612 20.207197      NaN -455    10 c    0   1.27 121.39408 -11.43802  1136.85  6273.11 2.60 2.43  36.2 -0.454    19.39 21.03 02a58082o0683c 0x000000  -45.500000
58082.519750 19.510313      NaN -448    19 c    0   1.27 121.39408 -11.43802  1154.87  6313.83 2.49 2.29  32.3 -0.460    18.84 20.38 02a58082o0700c 0x000000  -23.578947
58082.527811 19.841877      NaN -450    14 c    0   1.88 121.39408 -11.43802  1096.77  6238.08 2.49 2.29  39.7 -0.459    18.94 20.48 02a58082o0717c 0x000000  -32.142857
58082.535801 15.856290      NaN -860   550 c    0   1.74 121.39408 -11.43802  1075.14  6355.05 2.46 2.29  34.3 -0.404    14.90 16.38 02a58082o0734c 0x100002   -1.563636
58110.458088 20.321591      NaN -488     9 c    0   0.94 121.39408 -11.43802  9529.90  7493.25 2.74 2.58  52.8 -0.418    19.77 21.74 02a58110o0543c 0x000000  -54.222222
58110.466325 20.761819      NaN -472     6 c    0   1.42 121.39408 -11.43802  9547.17  7535.31 2.70 2.52  52.8 -0.414    19.78 21.76 02a58110o0560c 0x000000  -78.666667
58110.474438 20.594452      NaN -463     7 c    0   1.24 121.39408 -11.43802  9487.89  7458.41 2.86 2.65  83.6 -0.402    19.78 21.78 02a58110o0577c 0x000000  -66.142857
58110.482489 20.761819      NaN -479     6 c    0   1.41 121.39408 -11.43802  9466.10  7577.01 2.69 2.52  57.4 -0.411    19.81 21.78 02a58110o0594c 0x000000  -79.833333
58134.513998 16.777988 0.019992  706    13 c    0   2.13 121.39408 -11.43802   837.59  3560.29 2.59 2.44  54.7 -0.438    19.75 21.83 02a58134o0674c 0x000000   54.307692
58134.524009 16.728389 0.017630  739    12 c    0   3.77 121.39408 -11.43802   821.97  3520.47 2.58 2.41  46.4 -0.453    19.73 21.83 02a58134o0695c 0x000000   61.583333
58134.525475 16.812360 0.025397  684    16 c    0   2.07 121.39408 -11.43802 10496.87  3586.94 2.71 2.65  60.2 -0.474    19.77 21.87 02a58134o0698c 0x000000   42.750000
58134.534007 16.723990 0.017559  742    12 c    0   3.32 121.39408 -11.43802   881.60  3598.05 2.56 2.38  47.9 -0.463    19.76 21.81 02a58134o0716c 0x000000   61.833333
58134.535500 16.770326 0.022906  711    15 c    0   1.80 121.39408 -11.43802 10481.03  3548.26 2.73 2.64  82.1 -0.472    19.78 21.86 02a58134o0719c 0x000000   47.400000
