         MJD         m       dm   uJy  duJy F  err  chi/N       RA       Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask    __tmp_SN
57968.541233 20.321591      NaN   -15     9 o    0   0.88 14.72472 -24.19649  7187.00   705.43 2.10 1.93  64.0 -0.459    19.78 21.05 02a57968o0606o 0x000000   -1.666667
57968.546602 19.766969      NaN  -122    15 o    0   1.76 14.72472 -24.19649  8308.14 10504.53 2.09 1.73  41.6 -0.504    19.78 21.15 02a57968o0617o 0x000000   -8.133333
57968.548542 20.449472      NaN   -16     8 o    0   1.16 14.72472 -24.19649  7204.20   745.85 2.08 1.93  70.2 -0.455    19.77 21.14 02a57968o0621o 0x000000   -2.000000
57968.553903 20.594452      NaN   -13     7 o    0   1.47 14.72472 -24.19649  8253.91 10426.37 2.04 1.70  39.1 -0.510    19.83 21.20 02a57968o0632o 0x000000   -1.857143
57968.555848 20.449472      NaN    -7     8 o    0   1.68 14.72472 -24.19649  7150.67   667.81 2.07 1.92  73.0 -0.467    19.85 21.18 02a57968o0636o 0x000000   -0.875000
57968.563166 20.449472      NaN   -10     8 o    0   1.55 14.72472 -24.19649  7130.14   786.88 2.05 1.95 -88.1 -0.455    19.84 21.20 02a57968o0651o 0x000000   -1.250000
57970.472449 19.351140      NaN   -92    22 o    0   1.56 14.72472 -24.19649  2677.47   677.43 3.22 2.80   5.3 -0.405    18.65 19.46 01a57970o0445o 0x000000   -4.181818
57970.479754 19.128787      NaN   -38    27 o    0   0.99 14.72472 -24.19649  2648.93   622.43 3.42 2.82   3.0 -0.408    18.59 19.51 01a57970o0460o 0x000000   -1.407407
57970.480242 18.816441      NaN    33    25 o    0   1.02 14.72472 -24.19649  3857.99 10406.07 2.85 2.63  -1.1 -0.429    18.61 19.39 01a57970o0461o 0x000000    1.320000
57970.487031 19.302877      NaN    -3    23 o    0   1.39 14.72472 -24.19649  2692.97   685.03 3.33 2.93   1.7 -0.406    18.65 19.57 01a57970o0475o 0x000000   -0.130435
57970.487519 19.128787      NaN   -57    27 o    0   1.04 14.72472 -24.19649  3830.12 10350.01 3.23 3.01  -2.2 -0.429    18.58 19.45 01a57970o0476o 0x000000   -2.111111
57970.494324 19.089302      NaN   -40    28 o    0   0.87 14.72472 -24.19649  2699.55   549.23 3.50 3.08   4.5 -0.373    18.65 19.62 01a57970o0490o 0x000000   -1.428571
57970.494812 19.256669      NaN   -44    24 o    0   0.94 14.72472 -24.19649  3874.05 10410.93 3.26 2.86  -5.4 -0.423    18.56 19.53 01a57970o0491o 0x000000   -1.833333
57970.502089 19.051202      NaN   -54    29 o    0   0.76 14.72472 -24.19649  3882.73 10273.96 3.38 3.04   3.5 -0.431    18.46 19.52 01a57970o0506o 0x000000   -1.862069
57971.508588 18.649074      NaN    27    33 o    0   0.97 14.72472 -24.19649  2097.68  3146.64 3.92 3.53  12.4 -0.369    18.27 19.27 01a57971o0555o 0x000000    0.818182
57971.519756 18.142010      NaN    39    54 o    0   1.18 14.72472 -24.19649  2066.90  3075.98 4.16 3.45   5.6 -0.375    17.82 18.78 01a57971o0578o 0x100002    0.722222
