         MJD         m       dm    uJy  duJy F  err   chi/N        RA      Dec        x        y   maj   min   phi  apfit  mag5sig   Sky            Obs     Mask    __tmp_SN
57975.568969 19.696897      NaN    -54    16 o    0    2.87 359.09121 32.45665   873.71  4621.50  2.05  1.96   9.0 -0.451    19.04 19.62 02a57975o0597o 0x000000   -3.375000
57975.577684 19.510313      NaN    -53    19 o    0    2.43 359.09121 32.45665 10482.04  4739.46  2.07  2.05  29.6 -0.494    19.09 19.64 02a57975o0614o 0x000000   -2.789474
57975.587762 18.944322      NaN    -34    32 o    0    1.55 359.09121 32.45665 10512.21  4778.18  2.28  2.21  60.4 -0.508    18.99 19.65 02a57975o0633o 0x000000   -1.062500
57975.594551 18.005163      NaN      6    74 o    0    0.40 359.09121 32.45665 10528.46  4661.70  2.06  2.00  61.1 -0.534    19.14 19.66 02a57975o0646o 0x100002    0.081081
57977.523113 19.696897      NaN    -92    16 o    0    2.22 359.09121 32.45665  3641.40  6222.12  2.81  2.79 -44.9 -0.458    18.97 20.13 01a57977o0532o 0x000000   -5.750000
57977.542540 19.454622      NaN    -86    20 o    0    1.12 359.09121 32.45665  6403.18  4167.81  2.91  2.86 -33.6 -0.442    19.06 20.22 01a57977o0568o 0x000000   -4.300000
57977.554360 19.631075      NaN   -130    17 o    0    1.47 359.09121 32.45665  6339.85  4138.55  2.95  2.81  -1.4 -0.438    19.03 20.23 01a57977o0588o 0x000000   -7.647059
57977.555926 19.510313      NaN    -92    19 o    0    1.16 359.09121 32.45665  6323.60  4260.98  2.92  2.86   3.1 -0.435    19.05 20.23 01a57977o0591o 0x000000   -4.842105
57979.538052 20.321591      NaN    -40     9 o    0    3.10 359.09121 32.45665  1597.64  5944.46  2.07  1.94  -7.4 -0.456    19.55 20.48 02a57979o0531o 0x000000   -4.444444
57979.559178 20.321591      NaN    -60     9 o    0    3.61 359.09121 32.45665  1580.62  5905.42  2.05  1.94 -10.9 -0.456    19.53 20.51 02a57979o0568o 0x000000   -6.666667
57979.568785 20.449472      NaN    -51     8 o    0    3.30 359.09121 32.45665  1661.42  5864.26  2.02  1.91  -8.0 -0.460    19.55 20.50 02a57979o0586o 0x000000   -6.375000
57979.569815 20.103715      NaN    -33    11 o    0    3.38 359.09121 32.45665  1644.46  5980.60  2.08  1.96 -11.5 -0.453    19.54 20.50 02a57979o0588o 0x000000   -3.000000
57981.518357 20.103715      NaN    -67    11 o    0    1.34 359.09121 32.45665  6995.77  4784.44  3.18  3.04  -2.8 -0.417    19.39 21.23 01a57981o0528o 0x000000   -6.090909
57981.519407 20.207197      NaN    -70    10 o    0    1.60 359.09121 32.45665  6978.91  4750.30  3.10  3.03 -19.8 -0.425    19.46 21.23 01a57981o0530o 0x000000   -7.000000
57981.528643 20.207197      NaN    -63    10 o    0    1.75 359.09121 32.45665  6944.73  4748.72  2.95  2.72 -85.9 -0.450    19.51 21.22 01a57981o0547o 0x000000   -6.300000
57981.548724 20.207197      NaN    -81    10 o    0    2.13 359.09121 32.45665  6916.62  4944.87  2.95  2.74 -82.8 -0.448    19.50 21.25 01a57981o0584o 0x000000   -8.100000
57985.517109 20.103715      NaN    -61    11 o    0    1.92 359.09121 32.45665  7824.41  6098.32  3.23  3.06 -81.9 -0.431    19.44 21.41 01a57985o0473o 0x000000   -5.545455
57985.519366 20.207197      NaN    -67    10 o    0    1.55 359.09121 32.45665  7841.00  6145.84  3.24  2.75  89.7 -0.441    19.51 21.44 01a57985o0477o 0x000000   -6.700000
57985.530108 20.103715      NaN    -75    11 o    0    1.76 359.09121 32.45665  7791.50  6112.66  3.29  2.89 -87.9 -0.444    19.47 21.44 01a57985o0497o 0x000000   -6.818182
57985.531163 20.207197      NaN   -124    10 o    0    2.71 359.09121 32.45665  7759.50  6233.82  3.21  2.78 -87.5 -0.441    19.53 21.42 01a57985o0499o 0x000000  -12.400000
57989.497890 19.841877      NaN    -43    14 o    0    2.15 359.09121 32.45665  5874.45  5073.39  3.00  2.86  -7.1 -0.432    19.03 20.56 01a57989o0500o 0x000000   -3.071429
57989.517198 19.841877      NaN    -79    14 o    0    2.30 359.09121 32.45665  5904.97  5187.75  2.91  2.85 -85.7 -0.438    19.20 20.71 01a57989o0536o 0x000000   -5.642857
57989.528291 19.922338      NaN    -52    13 o    0    1.74 359.09121 32.45665  5842.03  5155.45  2.89  2.75 -82.7 -0.448    19.31 20.81 01a57989o0556o 0x000000   -4.000000
57989.529834 20.103715      NaN    -73    11 o    0    1.88 359.09121 32.45665  5825.95  5277.95  2.88  2.78 -85.4 -0.445    19.30 20.83 01a57989o0559o 0x000000   -6.636364
57993.504637 19.922338      NaN    -74    13 o    0    1.70 359.09121 32.45665  8151.50  1951.08  3.35  3.04 -82.5 -0.425    19.39 21.21 01a57993o0172o 0x000000   -5.692308
57993.514242 20.207197      NaN   -109    10 o    0    2.04 359.09121 32.45665  8185.50  2028.13  3.41  3.07 -85.5 -0.420    19.39 21.21 01a57993o0189o 0x000000  -10.900000
57993.534249 20.009244      NaN   -127    12 o    0    1.60 359.09121 32.45665  8109.73  2149.93  3.33  2.98 -83.0 -0.425    19.40 21.10 01a57993o0224o 0x000000  -10.583333
57993.534755 20.009244      NaN    -66    12 o    0    1.55 359.09121 32.45665  8126.19  2034.56  3.26  2.93 -86.1 -0.427    19.41 21.12 01a57993o0225o 0x000000   -5.500000
57995.520476 20.207197      NaN    -87    10 o    0    3.47 359.09121 32.45665  1029.83   284.15  1.87  1.62  55.6 -0.590    19.71 20.95 02a57995o0533o 0x000000   -8.700000
57995.521485 20.207197      NaN    -23    10 o    0    4.50 359.09121 32.45665  1409.92 10058.86  2.22  1.94  17.2 -0.450    19.72 20.97 02a57995o0535o 0x000000   -2.300000
57995.521990 20.207197      NaN    -89    10 o    0    4.44 359.09121 32.45665  1046.91   323.02  1.88  1.64  51.5 -0.588    19.68 20.97 02a57995o0536o 0x000000   -8.900000
57995.531798 19.841877      NaN    -79    14 o    0    1.70 359.09121 32.45665  1390.41 10017.38  2.22  1.93  13.4 -0.462    19.32 20.53 02a57995o0552o 0x000000   -5.642857
57995.532305 19.841877      NaN     -9    14 o    0    3.14 359.09121 32.45665  1077.65   360.27  2.01  1.73  50.5 -0.564    19.29 20.49 02a57995o0553o 0x000000   -0.642857
57995.533335 20.009244      NaN    -40    12 o    0    2.23 359.09121 32.45665  1439.46 10094.76  2.20  1.93  15.5 -0.459    19.59 20.85 02a57995o0555o 0x000000   -3.333333
57995.552386 18.910912      NaN     24    25 o    0    1.81 359.09121 32.45665  1455.76  9978.20  2.22  1.93  14.3 -0.461    18.62 19.83 02a57995o0588o 0x000000    0.960000
57995.552891 19.169763      NaN    -57    26 o    0    2.53 359.09121 32.45665  1109.37   240.79  1.97  1.66  45.6 -0.610    18.53 19.65 02a57995o0589o 0x000000   -2.192308
57997.531283 19.766969      NaN    -46    15 o    0    1.06 359.09121 32.45665  8654.61  9333.47  3.39  2.81 -85.6 -0.435    19.35 21.00 01a57997o0584o 0x000000   -3.066667
57997.537603 19.841877      NaN    -66    14 o    0    1.65 359.09121 32.45665  8675.83  9397.50  3.38  2.82 -86.7 -0.432    19.34 21.02 01a57997o0596o 0x000000   -4.714286
57997.538099 19.922338      NaN    -32    13 o    0    1.52 359.09121 32.45665  8609.22  9322.94  3.42  2.83 -87.8 -0.433    19.33 21.03 01a57997o0597o 0x000000   -2.461538
