         MJD         m       dm    uJy  duJy F  err   chi/N        RA      Dec        x        y   maj   min   phi  apfit  mag5sig   Sky            Obs     Mask     __tmp_SN
58062.588595 18.729535      NaN  -1161    39 o    0    1.65 105.73121 62.77241  5087.14  8578.22  3.16  2.78 -73.6 -0.466    18.48 19.29 01a58062o0852o 0x000000   -29.769231
58064.578452 19.631075      NaN  -1002    17 o    0    1.78 105.73121 62.77241  1035.08  2303.15  2.23  1.93  44.7 -0.496    18.98 19.55 02a58064o0852o 0x000000   -58.941176
58064.587432 19.766969      NaN  -1020    15 o    0    2.25 105.73121 62.77241  1016.68  2263.11  2.18  1.87  48.1 -0.512    19.03 19.56 02a58064o0871o 0x000000   -68.000000
58064.596607 19.631075      NaN  -1141    17 o    0    2.48 105.73121 62.77241  1077.96  2336.32  2.28  1.99  49.7 -0.480    18.96 19.55 02a58064o0890o 0x000000   -67.117647
58064.606778 19.766969      NaN  -1054    15 o    0    2.28 105.73121 62.77241  1090.73  2211.26  2.35  2.02  52.9 -0.486    18.92 19.56 02a58064o0909o 0x000000   -70.266667
58066.584431 19.631075      NaN  -1052    17 o    0    1.66 105.73121 62.77241  8125.72  2023.78  3.48  2.86 -83.5 -0.428    19.02 20.17 01a58066o0872o 0x000000   -61.882353
58066.595287 19.841877      NaN  -1097    14 o    0    2.88 105.73121 62.77241  1788.07  8317.22  3.13  2.56 -87.4 -0.452    19.05 20.22 01a58066o0891o 0x000000   -78.357143
58066.606491 19.766969      NaN  -1051    15 o    0    3.14 105.73121 62.77241  1719.22  8279.96  3.17  2.60 -87.7 -0.450    19.06 20.26 01a58066o0910o 0x000000   -70.066667
58066.617137 19.766969      NaN  -1148    15 o    0    1.92 105.73121 62.77241  1706.26  8437.75  3.17  2.63 -88.7 -0.451    19.07 20.25 01a58066o0929o 0x000000   -76.533333
58070.566385 20.959772      NaN  -1127     5 o    0    1.64 105.73121 62.77241  8655.94 10358.91  4.06  2.99 -84.3 -0.413    19.35 21.32 01a58070o0439o 0x000000  -225.400000
58070.575239 20.449472      NaN  -1092     8 o    0    2.09 105.73121 62.77241  8677.64 10431.96  4.08  2.95 -86.0 -0.419    19.35 21.33 01a58070o0458o 0x000000  -136.500000
58070.577525 21.514394      NaN  -1187     3 o    0    1.82 105.73121 62.77241  3494.93   758.50  3.37  2.80  84.8 -0.434    19.40 21.35 01a58070o0463o 0x000000  -395.666667
