         MJD         m       dm     uJy  duJy F  err  chi/N       RA     Dec        x        y   maj  min   phi  apfit  mag5sig   Sky            Obs     Mask    __tmp_SN
58036.457258 15.783138 0.015379    1765    25 o    0   1.46 32.11658 6.38787  5281.16  1823.80  3.06 2.85  -7.4 -0.447    19.10 20.24 01a58036o0548o 0x000000   70.600000
58036.465576 15.775781 0.015886    1777    26 o    0   1.56 32.11658 6.38787  5030.27  8513.70  4.49 2.97  -1.3 -0.408    18.80 20.19 01a58036o0563o 0x000000   68.346154
58036.473407 15.760613 0.013858    1802    23 o    0   1.72 32.11658 6.38787  5049.30  8363.12  2.88 2.75 -78.1 -0.448    19.05 20.19 01a58036o0578o 0x000000   78.347826
58037.445066 15.785602 0.012331    1761    20 o    0   2.49 32.11658 6.38787  4615.97  7334.27  2.83 2.70  81.1 -0.452    19.20 20.45 01a58037o0331o 0x000000   88.050000
58037.453401 15.799876 0.013743    1738    22 o    0   1.80 32.11658 6.38787  5653.39  3020.51  2.89 2.80 -23.3 -0.453    19.20 20.47 01a58037o0346o 0x000000   79.000000
58037.461949 15.838667 0.012949    1677    20 o    0   1.68 32.11658 6.38787  4659.19  7314.16  2.88 2.84 -36.2 -0.436    19.16 20.43 01a58037o0361o 0x000000   83.850000
58037.469793 15.757004 0.012611    1808    21 o    0   2.16 32.11658 6.38787  4678.19  7162.44  2.82 2.69 -84.0 -0.455    19.23 20.45 01a58037o0376o 0x000000   86.095238
58044.428531 16.376373 0.213535    1022   201 o    0   1.28 32.11658 6.38787  6501.43  9758.94  2.92 2.71  78.8 -0.476    16.12 17.39 01a58044o0507o 0x100002    5.084577
58044.436929 16.092005 0.022074    1328    27 o    0   1.05 32.11658 6.38787  3767.48   606.63  3.00 2.87  -3.8 -0.416    18.89 20.45 01a58044o0522o 0x000000   49.185185
58044.444917 16.106822 0.015747    1310    19 o    0   2.10 32.11658 6.38787  6540.86  9730.94  2.87 2.71 -89.5 -0.471    19.29 20.93 01a58044o0537o 0x000000   68.947368
58044.452759 16.114307 0.015022    1301    18 o    0   2.11 32.11658 6.38787  6560.46  9582.80  2.85 2.63  87.5 -0.463    19.44 21.08 01a58044o0552o 0x000000   72.277778
58048.420414 16.590595 0.020705     839    16 o    0   2.28 32.11658 6.38787  5263.60  9573.70  2.91 2.72  84.8 -0.466    19.29 20.85 01a58048o0497o 0x000000   52.437500
58048.428827 16.678148 0.025250     774    18 o    0   1.25 32.11658 6.38787  5007.79   788.94  2.84 2.78 -48.1 -0.448    19.38 20.83 01a58048o0512o 0x000000   43.000000
58048.437588 16.619445 0.022592     817    17 o    0   2.25 32.11658 6.38787  4952.12   746.46  2.94 2.90  76.1 -0.434    19.26 20.78 01a58048o0527o 0x000000   48.058824
58048.445594 16.593186 0.022052     837    17 o    0   2.36 32.11658 6.38787  5325.90  9399.32  3.16 2.71 -79.7 -0.453    19.28 20.81 01a58048o0542o 0x000000   49.235294
58054.414786 17.817577 0.056090     271    14 o    0   4.06 32.11658 6.38787  7527.18  7036.72  2.17 2.01 -39.8 -0.465    19.54 20.51 02a58054o0485o 0x000000   19.357143
58054.422646 17.782105 0.046532     280    12 o    0   5.10 32.11658 6.38787  7507.27  6996.83  2.16 2.07 -49.4 -0.437    19.55 20.57 02a58054o0500o 0x000000   23.333333
58054.430944 17.643932 0.040971     318    12 o    0   5.77 32.11658 6.38787  7562.61  7075.56  2.15 2.02 -50.4 -0.439    19.54 20.62 02a58054o0515o 0x000000   26.500000
58056.390375 18.014729 0.100887     226    21 o    0   1.20 32.11658 6.38787  6632.38  9534.28  3.22 2.82 -87.6 -0.449    19.06 20.27 01a58056o0295o 0x000000   10.761905
58056.398451 18.786693 0.176065     111    18 o    0   1.52 32.11658 6.38787  6614.01  9466.00  3.25 2.71 -83.5 -0.459    19.07 20.27 01a58056o0310o 0x000000    6.166667
58056.406487 18.967180 0.254108      94    22 o    0   1.13 32.11658 6.38787  6674.12  9513.41  3.30 2.70 -85.3 -0.453    19.07 20.25 01a58056o0325o 0x000000    4.272727
