         MJD         m       dm   uJy  duJy F  err  chi/N       RA     Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask    __tmp_SN
58494.295537 20.594452      NaN  -551     7 c    0   1.44 32.11658 6.38787  1261.57  4024.84 2.95 2.88  79.4 -0.401    19.30 21.18 02a58494o0216c 0x000000  -78.714286
58518.268665 20.207197      NaN  -545    10 c    0   0.89 32.11658 6.38787  8989.53  2190.12 2.72 2.67 -53.5 -0.423    19.54 21.29 02a58518o0115c 0x000000  -54.500000
58518.277257 20.449472      NaN  -557     8 c    0   0.84 32.11658 6.38787  8970.18  2151.43 2.69 2.58 -61.2 -0.426    19.56 21.27 02a58518o0133c 0x000000  -69.625000
58518.285307 20.594452      NaN  -568     7 c    0   1.51 32.11658 6.38787  9028.03  2228.97 2.68 2.65 -36.1 -0.427    19.55 21.26 02a58518o0150c 0x000000  -81.142857
58518.293680 20.761819      NaN  -556     6 c    0   1.57 32.11658 6.38787  9049.33  2111.08 2.80 2.71  23.4 -0.430    19.51 21.21 02a58518o0168c 0x000000  -92.666667
58694.471099 20.103715      NaN  -523    11 c    0   0.70 32.11658 6.38787  6153.54  6735.34 2.68 2.41 -53.7 -0.412    19.37 21.14 02a58694o0491c 0x000000  -47.545455
58694.476114 20.594452      NaN  -525     7 c    0   1.35 32.11658 6.38787  6174.64  6774.45 2.69 2.44 -54.7 -0.395    19.42 21.17 02a58694o0501c 0x000000  -75.000000
58694.486700 21.954622      NaN  -533     2 c    0   1.98 32.11658 6.38787  6118.57  6697.65 2.59 2.43 -56.8 -0.401    19.48 21.27 02a58694o0522c 0x000000 -266.500000
58694.490356 21.954622      NaN  -574     2 c    0   1.40 32.11658 6.38787  6099.87  6814.66 2.64 2.47 -61.6 -0.394    19.45 21.29 02a58694o0529c 0x000000 -287.000000
58702.574054 21.954622      NaN  -486     2 c    0   3.31 32.11658 6.38787  6075.42  4799.49 2.48 2.26  46.7 -0.394    19.76 21.64 02a58702o0698c 0x000000 -243.000000
58702.577381 21.954622      NaN  -580     2 c    0   2.50 32.11658 6.38787  6093.69  4837.84 2.50 2.28  36.5 -0.391    19.76 21.64 02a58702o0705c 0x000000 -290.000000
58702.582955 22.707197      NaN  -616     1 c    0   4.48 32.11658 6.38787  6035.88  4761.83 2.54 2.28  30.8 -0.391    19.74 21.65 02a58702o0716c 0x000000 -616.000000
58702.594078 21.954622      NaN  -574     2 c    0   1.80 32.11658 6.38787  6015.84  4877.37 2.47 2.30  32.8 -0.395    19.76 21.68 02a58702o0739c 0x000000 -287.000000
58706.567820 19.841877      NaN  -569    14 c    0   1.62 32.11658 6.38787  6271.31  8672.75 2.50 2.45 -58.8 -0.403    18.95 20.76 02a58706o0663c 0x000000  -40.642857
58706.571112 20.103715      NaN  -566    11 c    0   1.23 32.11658 6.38787  6290.33  8713.03 2.48 2.45  85.0 -0.401    19.12 20.97 02a58706o0670c 0x000000  -51.454545
58706.576896 20.449472      NaN  -554     8 c    0   1.52 32.11658 6.38787  6229.85  8634.53 2.70 2.34  38.8 -0.393    19.48 21.39 02a58706o0682c 0x000000  -69.250000
