         MJD         m       dm   uJy  duJy F  err  chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask  __tmp_SN
58700.502117 19.841877      NaN    15     9 c    0   1.17 299.62606 62.13439   510.07  2005.51 2.64 2.54  44.5 -0.397    19.56 21.66 02a58700o0518c 0x000030  1.666667
58700.507348 20.321591      NaN     3     8 c    0   1.13 299.62606 62.13439   572.39  2077.93 2.46 2.42  65.1 -0.401    19.68 21.64 02a58700o0529c 0x000030  0.375000
58700.518774 20.405150      NaN     1     8 c    0   1.00 299.62606 62.13439   591.19  1957.34 2.43 2.36  73.1 -0.405    19.68 21.60 02a58700o0553c 0x000030  0.125000
58700.553410 19.868040      NaN    11    10 c    0   1.13 299.62606 62.13439 10451.39  2081.69 2.70 2.35 -47.3 -0.415    19.68 21.55 02a58700o0627c 0x000030  1.100000
58700.556737 20.207197      NaN    -9    10 c    0   0.88 299.62606 62.13439 10430.07  2038.59 2.63 2.34 -43.8 -0.418    19.68 21.53 02a58700o0634c 0x000010 -0.900000
58700.564156 19.719755      NaN    14    11 c    0   1.26 299.62606 62.13439 10490.88  2118.43 2.65 2.36 -41.8 -0.420    19.65 21.50 02a58700o0650c 0x000030  1.272727
58700.576892 19.302877      NaN    -8    23 c    0   0.58 299.62606 62.13439 10511.30  2000.03 2.61 2.33 -40.2 -0.420    19.69 21.47 02a58700o0677c 0x000030 -0.347826
58704.359460 19.674510      NaN     4    15 c    0   1.30 299.62606 62.13439   138.10  8487.14 2.64 2.35 -47.7 -0.412    19.14 20.43 02a58704o0278c 0x080030  0.266667
58704.362414 19.569016      NaN    -4    18 c    0   0.74 299.62606 62.13439   157.17  8530.36 2.85 2.56 -47.8 -0.392    19.05 20.44 02a58704o0284c 0x080010 -0.222222
58704.370521 19.841877      NaN   -10    14 c    0   1.39 299.62606 62.13439    97.03  8448.67 2.81 2.40 -58.8 -0.393    19.16 20.45 02a58704o0301c 0x080030 -0.714286
58704.380476 19.115465      NaN    25    19 c    0   1.13 299.62606 62.13439    77.37  8564.94 3.01 2.59 -55.1 -0.400    19.06 20.47 02a58704o0322c 0x000030  1.315789
58704.387999 19.631075      NaN     6    15 c    0   1.11 299.62606 62.13439   557.18  2072.75 2.95 2.63 -60.5 -0.389    19.15 20.52 02a58704o0338c 0x000030  0.400000
58704.390783 19.589310      NaN    11    14 c    0   1.13 299.62606 62.13439   538.45  2035.74 2.91 2.51 -59.5 -0.396    19.16 20.52 02a58704o0344c 0x400130  0.785714
