         MJD         m       dm      uJy    duJy   F  err   chi/N        RA      Dec        x        y   maj  min   phi  apfit  mag5sig   Sky            Obs     Mask   __tmp_SN
57980.408592 19.922338      NaN     -1.0    13.0   o  0.0    0.50 299.61098 62.13017  5350.58  6074.49  1.92 1.81 -18.7 -0.472    19.70 20.83 02a57980o0340o 0x000000  -0.076923
57980.427806 19.950541      NaN      2.0    12.0   o  0.0    1.85 299.61098 62.13017  5402.64  6153.78  1.97 1.84 -22.9 -0.465    19.70 20.82 02a57980o0379o 0x000000   0.166667
57980.429769 19.454622      NaN     24.0    12.0   o  0.0    2.04 299.61098 62.13017  5429.08  6036.67  2.01 1.87 -23.1 -0.458    19.68 20.82 02a57980o0383o 0x400220   2.000000
57982.402563 19.212347      NaN     27.0    16.0   o  0.0    0.70 299.61098 62.13017  5915.74  6408.55  2.95 2.79  85.7 -0.443    19.24 20.67 01a57982o0330o 0x002030   1.687500
57982.412924 19.791368      NaN      2.0    14.0   o  0.0    1.39 299.61098 62.13017  5947.70  6487.12  2.93 2.72  84.3 -0.448    19.28 20.70 01a57982o0350o 0x400130   0.142857
57982.432707 19.841877      NaN     -9.0    14.0   o  0.0    0.80 299.61098 62.13017  5899.98  6485.35  2.98 2.80  77.6 -0.442    19.27 20.80 01a57982o0388o 0x400130  -0.642857
57982.435820 19.841877      NaN      0.0    14.0   o  0.0    1.59 299.61098 62.13017  5887.83  6616.03  2.99 2.82  80.4 -0.444    19.26 20.78 01a57982o0394o 0x002030   0.000000
57990.389547 19.743105      NaN      4.0    14.0   o  0.0    1.09 299.61098 62.13017  5116.08  6512.02  3.05 2.84  11.3 -0.428    19.31 20.90 01a57990o0277o 0x002030   0.285714
57990.399074 19.419021      NaN     14.0    16.0   o  0.0    0.86 299.61098 62.13017  5139.55  6587.39  3.16 2.95  14.1 -0.417    19.26 20.90 01a57990o0296o 0x400b30   0.875000
57990.418728 19.766969      NaN    -12.0    15.0   o  0.0    1.14 299.61098 62.13017  5102.86  6585.18  3.08 2.90  17.7 -0.423    19.28 20.94 01a57990o0335o 0x400830  -0.800000
57990.420748 19.791368      NaN      2.0    14.0   o  0.0    1.50 299.61098 62.13017  5088.89  6710.39  3.09 2.91  11.0 -0.421    19.27 20.93 01a57990o0339o 0x400830   0.142857
57992.375117 19.609992      NaN     10.0    14.0   o  0.0    0.92 299.61098 62.13017  1759.29  8046.53  2.26 1.90  42.1 -0.511    19.71 20.98 02a57992o0193o 0x080010   0.714286
57992.392641 19.766969      NaN      6.0    13.0   o  0.0    1.26 299.61098 62.13017  1739.61  8006.13  2.21 1.83  40.3 -0.526    19.73 21.06 02a57992o0229o 0x000000   0.461538
57992.395504 20.207197      NaN     -9.0    10.0   o  0.0    1.45 299.61098 62.13017  1792.57  8082.11  2.25 1.90  44.1 -0.515    19.70 21.06 02a57992o0235o 0x000000  -0.900000
57992.410772 19.287255      NaN     34.0    12.0   o  0.0    1.86 299.61098 62.13017  1811.66  7962.59  2.12 1.87  43.3 -0.516    19.73 21.03 02a57992o0266o 0x400110   2.833333
57996.387573 19.367717      NaN      8.0    19.0   o  0.0    3.31 299.61098 62.13017  1872.72  9518.73  2.32 1.99  39.9 -0.512    19.40 20.28 02a57996o0229o 0x000000   0.421053
57996.407047 19.419021      NaN     14.0    16.0   o  0.0    1.00 299.61098 62.13017  1850.64  9480.36  2.18 1.90  33.8 -0.517    19.44 20.30 02a57996o0267o 0x000000   0.875000
57996.410103 19.115465      NaN     25.0    19.0   o  0.0    2.14 299.61098 62.13017  1903.65  9552.67  2.31 2.01  37.2 -0.503    19.43 20.31 02a57996o0273o 0x000000   1.315789
57996.424449 19.454622      NaN     15.0    15.0   o  0.0    1.19 299.61098 62.13017  1922.47  9434.14  2.19 1.86  33.7 -0.515    19.41 20.27 02a57996o0301o 0x000000   1.000000
57998.360502 19.510313      NaN    -35.0    19.0   o  0.0    1.54 299.61098 62.13017  7459.18   480.76  3.22 3.04  83.5 -0.435    18.94 20.06 01a57998o0279o 0x000000  -1.842105
