         MJD         m       dm     uJy    duJy   F  err   chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask   __tmp_SN
58460.238681 16.710900 0.017349   751.0    12.0   c  0.0  124.24 299.60389 62.13154 10058.24  3797.98 3.11 2.99 -47.3 -0.403    19.39 21.38 02a58460o0120c 0xd00831  62.583333
58460.239596 15.990606 0.007447  1458.0    10.0   c  0.0  872.63 299.60389 62.13154   774.16  3803.81 2.62 2.58  32.2 -0.405    19.45 21.28 02a58460o0122c 0x900031 145.800000
58460.248526 19.719755 0.346512    47.0    15.0   c  0.0    3.83 299.60389 62.13154 10039.56  3750.16 3.03 2.94  49.0 -0.415    19.46 21.36 02a58460o0141c 0xc00220   3.133333
58460.249441 15.894461 0.006816  1593.0    10.0   c  0.0  778.08 299.60389 62.13154   793.03  3692.97 3.05 2.98  60.7 -0.400    19.26 21.24 02a58460o0143c 0xd00831 159.300000
58460.258451 19.419021      NaN    11.0    17.0   c  0.0    5.01 299.60389 62.13154 10102.56  3833.55 3.60 3.56  47.7 -0.393    19.26 21.30 02a58460o0162c 0xc00230   0.647059
58460.268676 18.836735      NaN    52.0    18.0   c  0.0    4.66 299.60389 62.13154 10120.24  3721.40 3.73 3.68  19.8 -0.398    19.17 21.23 02a58460o0183c 0xc00220   2.888889
58604.626867 19.212347      NaN   -25.0    25.0   c  0.0    1.81 299.60389 62.13154  9152.43  1001.42 2.98 2.38 -51.8 -0.431    18.59 19.62 02a58604o0771c 0x900002  -1.000000
58612.560141 16.846216 0.021289   663.0    13.0   c  0.0  101.00 299.60389 62.13154  3807.68  8974.12 2.82 2.60  57.7 -0.386    19.56 21.40 02a58612o0702c 0x900031  51.000000
58612.562245 15.562359 0.005020  2163.0    10.0   c  0.0 1828.33 299.60389 62.13154  3821.30  9014.48 2.66 2.53  56.0 -0.397    19.61 21.41 02a58612o0706c 0xd00831 216.300000
58612.567089 18.298627 0.074878   174.0    12.0   c  0.0   11.55 299.60389 62.13154  3763.77  8937.24 2.71 2.56  63.9 -0.386    19.57 21.44 02a58612o0716c 0xd00131  14.500000
58612.581409 15.238031 0.004096  2916.0    11.0   c  0.0 2690.10 299.60389 62.13154  3739.14  9053.61 2.78 2.47  46.3 -0.383    19.63 21.49 02a58612o0745c 0xd00131 265.090909
58636.524216 19.950541 0.285720    38.0    10.0   c  0.0    3.93 299.60389 62.13154  1510.65  2475.70 2.46 2.33 -73.1 -0.423    19.70 21.60 02a58636o0626c 0x082030   3.800000
58636.528115 16.094460 0.007375  1325.0     9.0   c  0.0 1042.86 299.60389 62.13154  1524.29  2516.04 2.55 2.26  48.9 -0.410    19.67 21.63 02a58636o0634c 0x180031 147.222222
58636.533263 16.510781 0.012024   903.0    10.0   c  0.0  338.76 299.60389 62.13154  1473.65  2436.10 2.52 2.34 -59.7 -0.423    19.71 21.67 02a58636o0645c 0x100031  90.300000
58636.545098 19.743105      NaN    16.0    10.0   c  0.0    1.93 299.60389 62.13154  1460.55  2553.75 2.47 2.38 -69.5 -0.422    19.73 21.73 02a58636o0670c 0x002030   1.600000
58664.492656 19.979496 0.293442    37.0    10.0   c  0.0    2.50 299.60389 62.13154  5631.00  6131.01 2.74 2.32  38.9 -0.385    19.73 21.84 02a58664o0542c 0x081030   3.700000
58664.495440 19.922338      NaN    -7.0    13.0   c  0.0    0.98 299.60389 62.13154  5611.56  6090.98 2.68 2.30  38.0 -0.387    19.75 21.84 02a58664o0548c 0x000030  -0.538462
58664.502335 19.436675 0.177990    61.0    10.0   c  0.0    5.12 299.60389 62.13154  5665.20  6169.00 2.86 2.37  38.7 -0.379    19.72 21.88 02a58664o0563c 0x400330   6.100000
58664.513611 20.071303      NaN     4.0    10.0   c  0.0    3.38 299.60389 62.13154  5671.51  6051.18 2.76 2.31  37.3 -0.385    19.73 21.90 02a58664o0586c 0x000030   0.400000
58668.442928 20.449472      NaN    -5.0     8.0   c  0.0    3.45 299.60389 62.13154  5295.20   845.12 2.51 2.32 -73.5 -0.420    19.73 21.61 02a58668o0434c 0x002030  -0.625000
58668.446344 20.103715      NaN   -18.0    11.0   c  0.0    1.54 299.60389 62.13154  5313.22   886.77 2.49 2.32 -77.8 -0.419    19.68 21.62 02a58668o0441c 0x002030  -1.636364
58668.452789 16.253935 0.008542  1144.0     9.0   c  0.0  774.75 299.60389 62.13154  5257.21   810.26 2.48 2.29 -76.9 -0.417    19.70 21.64 02a58668o0455c 0x500831 127.111111
58668.463330 16.243545 0.006580  1155.0     7.0   c  0.0 1234.79 299.60389 62.13154  5235.32   936.28 2.45 2.34  77.5 -0.411    19.72 21.68 02a58668o0477c 0x500831 165.000000
58692.352112 19.115465      NaN    40.0    14.0   c  0.0    2.40 299.60389 62.13154  3642.91   441.19 2.56 2.21 -58.7 -0.412    19.74 21.77 02a58692o0246c 0x400230   2.857143
58692.355528 15.883610 0.008097  1609.0    12.0   c  0.0  879.80 299.60389 62.13154  3660.25   480.21 2.50 2.22 -65.1 -0.415    19.73 21.76 02a58692o0253c 0x500831 134.083333
58692.503674 19.743105      NaN    16.0    10.0   c  0.0    2.63 299.60389 62.13154  6951.17 10183.51 2.63 2.53 -59.0 -0.401    19.79 21.81 02a58692o0502c 0x002030   1.600000
58692.510994 17.661139      NaN    79.0    78.0   c  0.0    0.65 299.60389 62.13154  8866.31    40.96 2.51 2.17 -59.2 -0.387    19.70 21.76 02a58692o0518c 0x500832   1.012821
58692.511452 19.334813 0.178255    67.0    11.0   c  0.0    7.24 299.60389 62.13154  6964.21 10058.70 2.64 2.56  89.0 -0.396    19.76 21.81 02a58692o0519c 0x082030   6.090909
58700.498804 19.142275 0.149289    80.0    11.0   c  0.0    2.57 299.60389 62.13154   551.65  2036.74 2.60 2.50  41.9 -0.397    19.63 21.68 02a58700o0511c 0x400130   7.272727
58700.502117 20.321591      NaN     3.0     8.0   c  0.0    3.96 299.60389 62.13154   529.87  1998.44 2.64 2.54  44.7 -0.397    19.56 21.66 02a58700o0518c 0x002000   0.375000
58700.507348 16.481130 0.009360   928.0     8.0   c  0.0  671.64 299.60389 62.13154   592.19  2070.88 2.46 2.42  64.6 -0.402    19.68 21.64 02a58700o0529c 0x100031 116.000000
58700.518774 16.437557 0.011240   966.0    10.0   c  0.0  399.22 299.60389 62.13154   610.99  1950.30 2.43 2.35  72.8 -0.405    19.68 21.60 02a58700o0553c 0x100031  96.600000
58700.553410 16.252986 0.010431  1145.0    11.0   c  0.0  431.78 299.60389 62.13154 10472.28  2077.80 2.70 2.35 -47.4 -0.416    19.68 21.55 02a58700o0627c 0x100031 104.090909
58700.556737 16.233254 0.011174  1166.0    12.0   c  0.0  461.50 299.60389 62.13154 10450.95  2034.68 2.63 2.34 -43.8 -0.419    19.68 21.53 02a58700o0634c 0x100031  97.166667
58700.564156 19.026525      NaN    38.0    17.0   c  0.0    1.22 299.60389 62.13154 10511.77  2114.55 2.65 2.36 -41.8 -0.421    19.65 21.50 02a58700o0650c 0x400130   2.235294
58700.576892       NaN      NaN     NaN     NaN NaN  NaN     NaN       NaN      NaN      NaN      NaN  NaN  NaN   NaN    NaN      NaN   NaN            NaN 0x400a20        NaN
58704.359460 18.702047 0.162860   120.0    18.0   c  0.0    2.24 299.60389 62.13154   117.23  8491.10 2.64 2.34 -47.7 -0.412    19.14 20.43 02a58704o0278c 0x082030   6.666667
58704.362414 18.921935      NaN    47.0    17.0   c  0.0    4.66 299.60389 62.13154   136.30  8534.33 2.85 2.55 -47.8 -0.391    19.05 20.44 02a58704o0284c 0x400220   2.764706
58704.370521 17.033415 0.040861   558.0    21.0   c  0.0   38.71 299.60389 62.13154    76.15  8452.61 2.81 2.39 -58.8 -0.392    19.16 20.45 02a58704o0301c 0x500831  26.571429
58704.380476 14.366548 0.003337  6507.0    20.0   c  0.0 3568.29 299.60389 62.13154    56.49  8568.87 3.01 2.59 -55.0 -0.400    19.06 20.47 02a58704o0322c 0x500831 325.350000
58704.387999 15.393487 0.006445  2527.0    15.0   c  0.0 1014.19 299.60389 62.13154   576.97  2065.66 2.95 2.63 -60.6 -0.389    19.15 20.52 02a58704o0338c 0x100031 168.466667
58704.390783 18.214605 0.075078   188.0    13.0   c  0.0    9.92 299.60389 62.13154   558.24  2028.64 2.91 2.51 -59.5 -0.397    19.16 20.52 02a58704o0344c 0x400130  14.461538
58704.396487 19.226921      NaN    29.0    15.0   c  0.0    3.71 299.60389 62.13154   618.20  2095.69 2.71 2.44 -57.2 -0.399    19.25 20.53 02a58704o0356c 0x003030   1.933333
58704.406761 19.401649      NaN    24.0    13.0   c  0.0    2.21 299.60389 62.13154   636.89  1978.33 2.66 2.40 -57.6 -0.403    19.23 20.56 02a58704o0378c 0x400110   1.846154
58708.438118 18.748255      NaN    13.0    34.0   c  0.0    2.53 299.60389 62.13154  5347.04  8170.74 2.68 2.52  41.1 -0.379    18.56 19.49 02a58708o0457c 0x900002   0.382353
58708.441777 18.757738      NaN    -7.0    38.0   c  0.0    1.03 299.60389 62.13154  5327.91  8131.05 2.63 2.49  41.6 -0.386    18.56 19.49 02a58708o0465c 0x900002  -0.184211
58708.447789 18.767304      NaN     2.0    37.0   c  0.0    1.92 299.60389 62.13154  5384.16  8207.93 2.60 2.52  31.0 -0.391    18.58 19.48 02a58708o0478c 0x900002   0.054054
58708.457937 18.649074      NaN   -66.0    42.0   c  0.0    2.08 299.60389 62.13154  5400.14  8089.13 2.90 2.81  38.8 -0.377    18.51 19.46 02a58708o0498c 0x900002  -1.571429
58720.360095 15.984665 0.007406  1466.0    10.0   c  0.0 1149.12 299.60389 62.13154  2446.05  3893.24 2.47 2.28  28.8 -0.407    19.80 21.80 02a58720o0301c 0x900031 146.600000
58720.363328 16.143916 0.007719  1266.0     9.0   c  0.0  971.00 299.60389 62.13154  2429.99  3858.26 2.38 2.36   7.4 -0.406    19.78 21.80 02a58720o0308c 0x900031 140.666667
58720.368871 17.927085 0.035453   245.0     8.0   c  0.0   49.51 299.60389 62.13154  2488.29  3930.82 2.40 2.33  21.9 -0.408    19.75 21.80 02a58720o0320c 0x900031  30.625000
