         MJD         m       dm     uJy     duJy   F  err  chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask   __tmp_SN
58664.513611 20.103715      NaN   -10.0     11.0   c  0.0   1.07 299.60095 62.13486  5674.13  6057.62 2.76 2.31  37.3 -0.385    19.73 21.90 02a58664o0586c 0x000030  -0.909091
58668.442928 20.449472      NaN   -13.0      8.0   c  0.0   2.38 299.60095 62.13486  5292.52   838.63 2.51 2.31 -73.4 -0.420    19.73 21.61 02a58668o0434c 0x002030  -1.625000
58668.446344 19.950541      NaN     8.0     10.0   c  0.0   0.92 299.60095 62.13486  5310.54   880.28 2.49 2.32 -77.7 -0.419    19.68 21.62 02a58668o0441c 0x002030   0.800000
58668.452789 20.207197      NaN   -30.0     10.0   c  0.0   0.99 299.60095 62.13486  5254.53   803.77 2.48 2.29 -76.8 -0.417    19.70 21.64 02a58668o0455c 0x400830  -3.000000
58668.463330 20.449472      NaN   -35.0      8.0   c  0.0   1.41 299.60095 62.13486  5232.65   929.79 2.45 2.33  77.7 -0.411    19.72 21.68 02a58668o0477c 0x400830  -4.375000
58692.352112 19.894850      NaN     7.0     11.0   c  0.0   0.91 299.60095 62.13486  3640.38   434.60 2.56 2.21 -58.7 -0.412    19.74 21.77 02a58692o0246c 0x400230   0.636364
58692.355528 19.841877      NaN   -11.0     14.0   c  0.0   0.58 299.60095 62.13486  3657.71   473.62 2.50 2.22 -65.0 -0.415    19.73 21.76 02a58692o0253c 0x400830  -0.785714
58692.503674 20.103715      NaN   -16.0     11.0   c  0.0   0.84 299.60095 62.13486  6953.68 10190.11 2.63 2.53 -58.9 -0.401    19.79 21.81 02a58692o0502c 0x002030  -1.454545
58692.510994 17.597155      NaN    20.0    104.0   c  0.0   0.04 299.60095 62.13486  8868.54    47.65 2.51 2.17 -59.2 -0.387    19.70 21.76 02a58692o0518c 0x500832   0.192308
58692.511452 20.103715      NaN   -19.0     11.0   c  0.0   0.85 299.60095 62.13486  6966.72 10065.30 2.64 2.56  89.4 -0.397    19.76 21.81 02a58692o0519c 0x082030  -1.727273
58700.498804 20.103715      NaN   -20.0     11.0   c  0.0   0.92 299.60095 62.13486   554.91  2043.02 2.60 2.50  41.8 -0.397    19.63 21.68 02a58700o0511c 0x400130  -1.818182
58700.502117 20.449472      NaN    -7.0      8.0   c  0.0   1.95 299.60095 62.13486   533.13  2004.72 2.64 2.54  44.6 -0.397    19.56 21.66 02a58700o0518c 0x000000  -0.875000
58700.507348 20.321591      NaN    -8.0      9.0   c  0.0   1.54 299.60095 62.13486   595.44  2077.16 2.46 2.42  64.0 -0.401    19.68 21.64 02a58700o0529c 0x000030  -0.888889
58700.518774 20.207197      NaN     0.0     10.0   c  0.0   1.11 299.60095 62.13486   614.24  1956.58 2.43 2.36  72.5 -0.405    19.68 21.60 02a58700o0553c 0x000030   0.000000
58700.553410 20.009244      NaN    -3.0     12.0   c  0.0   1.06 299.60095 62.13486 10474.34  2084.50 2.70 2.35 -47.3 -0.416    19.68 21.55 02a58700o0627c 0x000030  -0.250000
58700.556737 19.922338      NaN    -5.0     13.0   c  0.0   0.62 299.60095 62.13486 10453.01  2041.38 2.63 2.34 -43.8 -0.419    19.68 21.53 02a58700o0634c 0x000030  -0.384615
58700.564156 19.142275      NaN     5.0     25.0   c  0.0   0.50 299.60095 62.13486 10513.82  2121.25 2.65 2.36 -41.8 -0.421    19.65 21.50 02a58700o0650c 0x500132   0.200000
58700.576892       NaN      NaN     NaN      NaN NaN  NaN    NaN       NaN      NaN      NaN      NaN  NaN  NaN   NaN    NaN      NaN   NaN            NaN 0x400a20        NaN
58704.359460 19.271854      NaN    20.0     17.0   c  0.0   1.06 299.60095 62.13486   115.15  8484.41 2.64 2.34 -47.7 -0.411    19.14 20.43 02a58704o0278c 0x080030   1.176471
58704.362414 19.510313 0.323816    57.0     17.0   c  0.0   4.40 299.60095 62.13486   134.21  8527.64 2.85 2.55 -47.8 -0.391    19.05 20.44 02a58704o0284c 0x400220   3.352941
58704.370521 19.510313      NaN     3.0     18.0   c  0.0   1.35 299.60095 62.13486    74.08  8445.92 2.81 2.39 -58.8 -0.392    19.16 20.45 02a58704o0301c 0x400830   0.166667
58704.380476 18.767304      NaN    50.0     21.0   c  0.0   2.42 299.60095 62.13486    54.41  8562.17 3.01 2.59 -55.0 -0.400    19.06 20.47 02a58704o0322c 0x400830   2.380952
58704.387999 19.696897      NaN   -12.0     16.0   c  0.0   1.32 299.60095 62.13486   580.23  2071.93 2.95 2.63 -60.6 -0.389    19.15 20.52 02a58704o0338c 0x000030  -0.750000
58704.390783 19.491430      NaN    19.0     13.0   c  0.0   1.29 299.60095 62.13486   561.51  2034.91 2.91 2.51 -59.5 -0.397    19.16 20.52 02a58704o0344c 0x400130   1.461538
58704.396487 20.009244      NaN    -9.0     12.0   c  0.0   1.57 299.60095 62.13486   621.46  2101.96 2.71 2.44 -57.2 -0.399    19.25 20.53 02a58704o0356c 0x000030  -0.750000
58704.406761 19.841877      NaN   -34.0     14.0   c  0.0   1.60 299.60095 62.13486   640.14  1984.60 2.66 2.40 -57.6 -0.403    19.23 20.56 02a58704o0378c 0x400110  -2.428571
58708.438118 18.504094      NaN    18.0     42.0   c  0.0   0.57 299.60095 62.13486  5349.70  8177.19 2.68 2.52  41.2 -0.379    18.56 19.49 02a58708o0457c 0x900002   0.428571
58708.441777 18.582238      NaN    38.0     32.0   c  0.0   1.44 299.60095 62.13486  5330.56  8137.50 2.63 2.49  41.7 -0.386    18.56 19.49 02a58708o0465c 0x900002   1.187500
58708.447789 18.598565      NaN     3.0     43.0   c  0.0   0.84 299.60095 62.13486  5386.81  8214.38 2.60 2.52  31.0 -0.392    18.58 19.48 02a58708o0478c 0x900002   0.069767
58708.457937 18.574166      NaN   -16.0     45.0   c  0.0   0.97 299.60095 62.13486  5402.79  8095.58 2.90 2.81  38.8 -0.377    18.51 19.46 02a58708o0498c 0x900002  -0.355556
58720.360095 20.449472      NaN    -8.0      8.0   c  0.0   1.24 299.60095 62.13486  2449.05  3899.54 2.47 2.28  28.8 -0.407    19.80 21.80 02a58720o0301c 0x000030  -1.000000
58720.363328 20.321591      NaN    -7.0      9.0   c  0.0   1.18 299.60095 62.13486  2432.98  3864.56 2.38 2.36   7.9 -0.406    19.78 21.80 02a58720o0308c 0x000030  -0.777778
58720.368871 20.103715      NaN   -15.0     11.0   c  0.0   0.57 299.60095 62.13486  2491.28  3937.12 2.40 2.33  21.9 -0.408    19.75 21.80 02a58720o0320c 0x000030  -1.363636
