         MJD         m       dm      uJy    duJy   F  err  chi/N        RA      Dec        x        y   maj  min   phi  apfit  mag5sig   Sky            Obs     Mask   __tmp_SN
58002.360057 15.025041      NaN    584.0   988.0   o  0.0   1.21 299.62606 62.13439  7940.63   444.63 11.00 3.04  43.1 -0.493    15.53 16.21 01a58002o0250o 0x500832   0.591093
58004.318722 19.510313      NaN     -8.0    19.0   o  0.0   1.23 299.62606 62.13439  1166.79  1259.56  2.57 2.05  47.8 -0.549    18.94 19.58 02a58004o0178o 0x080030  -0.421053
58004.336364 19.454622      NaN    -11.0    20.0   o  0.0   0.88 299.62606 62.13439  1143.31  1213.62  2.52 2.03  44.8 -0.536    18.98 19.56 02a58004o0216o 0x000030  -0.550000
58004.346141 19.256669      NaN    -21.0    24.0   o  0.0   0.88 299.62606 62.13439  1204.66  1285.61  2.43 1.99  44.9 -0.546    19.00 19.55 02a58004o0236o 0x000030  -0.875000
58004.347054 19.401649      NaN    -15.0    21.0   o  0.0   1.09 299.62606 62.13439  1221.85  1168.52  2.46 1.99  46.8 -0.537    19.01 19.55 02a58004o0238o 0x000030  -0.714286
58010.324072 19.454622      NaN     18.0    14.0   o  0.0   0.75 299.62606 62.13439  8664.53   450.47  3.33 3.10 -82.6 -0.430    19.46 21.45 01a58010o0223o 0x080010   1.285714
58010.332879 19.841877      NaN      0.0    14.0   o  0.0   1.06 299.62606 62.13439  7546.49 10268.37  3.34 2.88 -86.3 -0.449    19.40 21.39 01a58010o0242o 0x000030   0.000000
58010.341670 19.841877      NaN     -2.0    14.0   o  0.0   0.98 299.62606 62.13439  8694.76   556.19  3.42 3.05 -83.4 -0.434    19.45 21.49 01a58010o0261o 0x000030  -0.142857
58010.343045 20.009244      NaN    -14.0    12.0   o  0.0   1.02 299.62606 62.13439  7569.45 10345.86  3.29 2.81 -86.9 -0.450    19.43 21.41 01a58010o0264o 0x000030  -1.166667
58010.343968 19.766969      NaN     -6.0    15.0   o  0.0   0.95 299.62606 62.13439  7505.61 10273.86  3.35 2.95  88.5 -0.447    19.42 21.40 01a58010o0266o 0x000030  -0.400000
58010.344428 19.922338      NaN    -10.0    13.0   o  0.0   1.03 299.62606 62.13439  8644.10   495.02  3.46 3.11 -82.9 -0.432    19.47 21.48 01a58010o0267o 0x000030  -0.769231
