         MJD         m       dm   uJy  duJy F  err  chi/N       RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask    __tmp_SN
58049.550803 18.249822 0.095449   182    16 o    0   1.29 65.84308 25.41133  1917.17  6052.56 3.19 2.82  86.0 -0.450    19.19 20.61 01a58049o0483o 0x000000   11.375000
58049.564633 18.459772 0.115812   150    16 o    0   1.11 65.84308 25.41133  1906.57  6222.57 2.97 2.61  87.7 -0.476    19.23 20.64 01a58049o0510o 0x000000    9.375000
58055.486197 18.376212 0.073723   162    11 o    0   1.22 65.84308 25.41133  8933.84  6159.53 1.99 1.96  -3.7 -0.463    19.67 20.84 02a58055o0609o 0x000000   14.727273
58055.496130 18.526952 0.077003   141    10 o    0   1.23 65.84308 25.41133  1535.15  4239.57 1.92 1.86   8.5 -0.476    19.69 20.84 02a58055o0629o 0x000000   14.100000
58055.512434 18.452558 0.071903   151    10 o    0   1.41 65.84308 25.41133  1586.25  4314.93 2.01 1.95 -39.1 -0.456    19.64 20.85 02a58055o0661o 0x000000   15.100000
58055.518333 18.396507 0.061457   159     9 o    0   2.23 65.84308 25.41133  1622.24  4200.77 1.90 1.85 -16.4 -0.465    19.70 20.81 02a58055o0673o 0x000000   17.666667
58057.503651 18.534680 0.147350   140    19 o    0   1.06 65.84308 25.41133 10196.97  3868.86 3.48 2.73 -84.6 -0.450    19.00 20.09 01a58057o0262o 0x000000    7.368421
58057.514634 18.369531 0.159863   163    24 o    0   0.97 65.84308 25.41133 10216.12  3951.00 3.63 2.77 -83.9 -0.445    18.88 19.93 01a58057o0283o 0x000000    6.791667
58057.531845 18.519279 0.183505   142    24 o    0   0.90 65.84308 25.41133 10170.23  3942.40 3.67 2.87 -85.8 -0.445    18.94 20.13 01a58057o0316o 0x000000    5.916667
58057.535335 18.796518 0.197407   110    20 o    0   1.15 65.84308 25.41133   601.55  4059.82 3.09 2.59  84.4 -0.487    19.04 20.29 01a58057o0323o 0x000000    5.500000
58057.535794 18.657725 0.165032   125    19 o    0   1.35 65.84308 25.41133 10153.20  4076.30 3.63 2.91 -86.6 -0.447    18.96 20.28 01a58057o0324o 0x000000    6.578947
58057.549685 18.286218 0.117210   176    19 o    0   1.30 65.84308 25.41133   623.06  4156.52 3.17 2.63  84.9 -0.475    18.99 20.43 01a58057o0352o 0x000000    9.263158
58057.558101 18.330283 0.134914   169    21 o    0   1.18 65.84308 25.41133   572.88  4112.26 3.10 2.63  83.6 -0.478    18.96 20.38 01a58057o0369o 0x000000    8.047619
58057.568801 18.369531 0.126558   163    19 o    0   1.03 65.84308 25.41133   545.34  4269.80 2.94 2.51  80.6 -0.499    18.98 20.39 01a58057o0389o 0x000000    8.578947
58059.467860 18.944322 0.248815    96    22 o    0   0.93 65.84308 25.41133  9802.51  3580.55 2.04 2.01  46.0 -0.488    18.89 19.17 02a58059o0434o 0x000000    4.363636
58059.484498 18.910912 0.230308    99    21 o    0   1.38 65.84308 25.41133  9819.30  3623.57 1.96 1.95   2.8 -0.496    18.91 19.15 02a58059o0467o 0x000000    4.714286
58059.487133 18.748255 0.160500   115    17 o    0   1.52 65.84308 25.41133   198.50  3495.56 1.76 1.64  19.0 -0.486    18.98 19.24 02a58059o0472o 0x000000    6.764706
58059.492484 18.474346 0.132049   148    18 o    0   1.22 65.84308 25.41133   723.96  6884.89 2.01 1.87   0.1 -0.450    18.93 19.20 02a58059o0482o 0x000000    8.222222
58059.495488 18.467034 0.116589   149    16 o    0   1.72 65.84308 25.41133   213.23  3558.89 1.80 1.65  30.8 -0.479    19.01 19.28 02a58059o0487o 0x000000    9.312500
58059.497798 18.431198 0.133954   154    19 o    0   1.17 65.84308 25.41133   162.62  3457.14 1.77 1.65  20.0 -0.480    19.00 19.30 02a58059o0492o 0x000000    8.105263
