         MJD         m       dm   uJy  duJy F  err  chi/N        RA       Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask    __tmp_SN
58109.577134 19.841877      NaN   -53    14 c    0   1.22 177.75754 -28.74408  9504.05  2379.51 5.52 5.07  31.4 -0.292    19.14 21.85 02a58109o0464c 0x000000   -3.785714
58109.586603 19.922338      NaN   -58    13 c    0   1.63 177.75754 -28.74408  9465.65  2497.97 5.55 5.11  31.4 -0.303    18.85 21.87 02a58109o0477c 0x000000   -4.461538
58161.541197 21.954622      NaN  -702     2 c    0   7.14 177.75754 -28.74408  7716.38  8372.06 2.64 2.56  25.1 -0.462    19.73 21.81 02a58161o0723c 0x000000 -351.000000
58161.553525 21.954622      NaN  -726     2 c    0   3.50 177.75754 -28.74408  7701.24  8330.66 2.61 2.49  25.0 -0.462    19.77 21.80 02a58161o0750c 0x000000 -363.000000
58161.565389 21.954622      NaN  -649     2 c    0   8.69 177.75754 -28.74408  7769.98  8410.11 2.59 2.51  19.2 -0.459    19.79 21.79 02a58161o0776c 0x000000 -324.500000
58161.569535 21.954622      NaN  -718     2 c    0   8.12 177.75754 -28.74408  7789.50  8293.88 2.61 2.58  19.3 -0.456    19.75 21.79 02a58161o0785c 0x000000 -359.000000
58193.435169 21.954622      NaN  -684     2 c    0   3.62 177.75754 -28.74408  1355.42  9063.01 2.63 2.10   7.7 -0.469    19.70 21.47 02a58193o0443c 0x000000 -342.000000
58193.443759 21.954622      NaN  -667     2 c    0   4.27 177.75754 -28.74408  1407.30  9099.28 2.60 2.10  10.3 -0.465    19.70 21.47 02a58193o0461c 0x000000 -333.500000
58193.445583 21.954622      NaN  -664     2 c    0   4.42 177.75754 -28.74408  1340.10  9020.74 2.59 2.09   9.8 -0.470    19.72 21.47 02a58193o0465c 0x000000 -332.000000
58193.449691 20.594452      NaN  -670     7 c    0   2.75 177.75754 -28.74408  1425.14  8985.39 2.54 2.08  10.0 -0.468    19.73 21.47 02a58193o0474c 0x000000  -95.714286
58197.444250 21.954622      NaN  -724     2 c    0   1.49 177.75754 -28.74408  8005.27  9010.61 2.83 2.65  43.1 -0.412    19.59 21.62 02a58197o0058c 0x000000 -362.000000
58197.449439 20.761819      NaN  -690     6 c    0   1.63 177.75754 -28.74408  2392.11  1355.55 2.64 2.38  41.4 -0.436    19.70 21.65 02a58197o0069c 0x000000 -115.000000
58197.457763 21.954622      NaN  -707     2 c    0  11.04 177.75754 -28.74408  8074.53  8968.18 2.66 2.49  16.7 -0.450    19.68 21.65 02a58197o0086c 0x100001 -353.500000
58221.393168 12.866038 0.002011 25917    48 c    0 567.23 177.75754 -28.74408   938.15  5803.58 2.52 2.43  12.0 -0.419    19.64 21.52 02a58221o0360c 0x100003  539.937500
58225.378892 12.918609 0.004793 24692   109 c    0  21.43 177.75754 -28.74408  8431.92  9028.46 3.11 2.89  46.5 -0.396    17.87 19.59 02a58225o0336c 0x100003  226.532110
58225.392120 12.914046 0.006086 24796   139 c    0   4.46 177.75754 -28.74408  8414.30  8990.88 3.24 3.06  53.0 -0.355    17.63 19.38 02a58225o0365c 0x100002  178.388489
58225.402616 12.929214 0.006705 24452   151 c    0   5.16 177.75754 -28.74408  8467.39  9067.53 3.07 2.91  59.2 -0.362    17.37 19.08 02a58225o0388c 0x100002  161.933775
58225.404895 12.930058 0.009776 24433   220 c    0   2.56 177.75754 -28.74408  8501.98  8948.25 3.01 2.85  55.5 -0.402    17.11 18.80 02a58225o0393c 0x100002  111.059091
58250.341338 14.815319 0.006307  4304    25 c    0   4.85 177.75754 -28.74408  7475.68  7863.36 2.98 2.82  70.8 -0.376    19.31 21.02 02a58250o0215c 0x100002  172.160000
58250.349153 14.810286 0.006026  4324    24 c    0   3.21 177.75754 -28.74408  7460.83  7824.10 2.95 2.83  68.4 -0.396    19.40 21.14 02a58250o0232c 0x000000  180.166667
58250.356942 14.788904 0.006155  4410    25 c    0   5.30 177.75754 -28.74408  7512.95  7903.15 2.83 2.71  68.6 -0.406    19.45 21.08 02a58250o0249c 0x100002  176.400000
58250.364793 14.773988 0.005828  4471    24 c    0   8.66 177.75754 -28.74408  7531.80  7785.13 2.66 2.55  76.4 -0.420    19.47 21.08 02a58250o0266c 0x000000  186.291667
58257.328155 15.272838 0.008458  2824    22 c    0   4.44 177.75754 -28.74408  8108.31  8207.96 3.11 2.73  79.7 -0.406    19.40 21.21 02a58257o0204c 0x000000  128.363636
58257.335484 15.259465 0.007975  2859    21 c    0   3.34 177.75754 -28.74408  8074.64  8171.59 2.93 2.80  66.2 -0.396    19.46 21.21 02a58257o0220c 0x000000  136.142857
58257.343293 15.257947 0.007964  2863    21 c    0   6.27 177.75754 -28.74408  8144.24  8247.56 3.02 2.88  69.6 -0.390    19.45 21.25 02a58257o0237c 0x000000  136.333333
