         MJD         m       dm   uJy  duJy F  err  chi/N        RA       Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask    __tmp_SN
57879.362926 19.169763      NaN -1253    26 o    0   1.63 177.75754 -28.74408  2485.29  2808.68 2.39 2.08  17.5 -0.478    18.54 18.83 02a57879o0269o 0x000000  -48.192308
57879.378658 19.212347      NaN -1250    25 o    0   1.36 177.75754 -28.74408  2472.47  2768.27 2.79 2.47  17.7 -0.415    18.34 18.74 02a57879o0299o 0x000000  -50.000000
57879.394948 19.089302      NaN -1180    28 o    0   1.49 177.75754 -28.74408  2542.91  2845.29 2.52 2.22  19.6 -0.459    18.35 18.65 02a57879o0330o 0x000000  -42.142857
57879.426942 18.757738      NaN -1221    38 o    0   1.30 177.75754 -28.74408  2512.24  2784.00 2.59 2.30  10.9 -0.449    18.23 18.44 02a57879o0391o 0x000000  -32.131579
57881.331990 18.079051      NaN -1275    71 o    0   1.28 177.75754 -28.74408  4465.48  7567.62 3.00 2.96  -8.3 -0.452    18.24 18.73 01a57881o0223o 0x100002  -17.957746
57881.344727 17.976960      NaN -1274    78 o    0   1.07 177.75754 -28.74408  4499.49  7606.21 3.19 3.18   6.5 -0.443    18.13 18.71 01a57881o0248o 0x100002  -16.333333
57881.354621 18.005163      NaN -1249    76 o    0   1.10 177.75754 -28.74408  4427.79  7530.03 2.96 2.90  60.0 -0.466    18.21 18.65 01a57881o0267o 0x100002  -16.434211
57881.373499 17.675104      NaN -1215   103 o    0   0.94 177.75754 -28.74408  4409.67  7645.86 3.05 3.01 -45.2 -0.465    18.17 18.59 01a57881o0300o 0x100002  -11.796117
57882.346383 18.847027      NaN -1264    35 o    0   1.02 177.75754 -28.74408  4943.16  9621.43 3.08 2.97  75.4 -0.443    18.26 18.76 01a57882o0122o 0x000000  -36.114286
57882.355603 18.757738      NaN -1257    38 o    0   0.94 177.75754 -28.74408  4960.74  9660.44 3.27 3.20  46.1 -0.433    18.07 18.65 01a57882o0140o 0x000000  -33.078947
57882.368619 18.598565      NaN -1271    44 o    0   0.87 177.75754 -28.74408  4907.91  9602.86 3.25 3.21   7.8 -0.431    18.02 18.54 01a57882o0166o 0x000000  -28.886364
57882.389972 18.623526      NaN -1336    43 o    0   1.23 177.75754 -28.74408  4893.51  9720.56 3.45 3.38 -80.7 -0.426    17.91 18.44 01a57882o0207o 0x000000  -31.069767
57886.340843 18.729535      NaN -1306    39 o    0   0.86 177.75754 -28.74408  5990.82  6593.12 4.39 3.50 -19.5 -0.401    18.40 19.56 01a57886o0248o 0x000000  -33.487179
