         MJD         m       dm     uJy  duJy F  err    chi/N        RA       Dec        x        y   maj  min   phi  apfit  mag5sig   Sky            Obs     Mask    __tmp_SN
58015.379689 19.351140      NaN     -91    22 o    0     6.47 327.08383 -34.95289  6573.43  6679.48  4.39 3.87 -78.7 -0.379    18.79 20.64 01a58015o0346o 0x000000   -4.136364
58015.387516 18.967180 0.219457      94    19 o    0    11.30 327.08383 -34.95289  6605.06  6718.65  4.04 3.39 -83.0 -0.396    18.87 20.66 01a58015o0363o 0x100001    4.947368
58015.395343 19.089302      NaN    -316    28 o    0     5.65 327.08383 -34.95289  6539.45  6642.02  6.91 6.49 -78.9 -0.256    18.24 20.60 01a58015o0380o 0x000000  -11.285714
58015.403166 19.169763      NaN    -440    26 o    0     4.57 327.08383 -34.95289  6524.74  6756.85  6.13 5.84  88.6 -0.281    18.35 20.57 01a58015o0397o 0x000000  -16.923077
58019.368301 19.510313      NaN    -165    19 o    0     7.15 327.08383 -34.95289  8114.97  6730.19  4.16 3.15 -83.6 -0.404    18.98 20.51 01a58019o0210o 0x000000   -8.684211
58019.376090 19.454622      NaN     -36    20 o    0     6.94 327.08383 -34.95289  8128.81  6769.37  4.22 3.17 -83.0 -0.409    18.93 20.57 01a58019o0227o 0x000000   -1.800000
58019.383875 19.510313      NaN     -50    19 o    0     8.28 327.08383 -34.95289  8078.96  6691.66  4.01 3.11 -81.3 -0.405    18.99 20.54 01a58019o0244o 0x000000   -2.631579
58019.391665 18.438271      NaN    -313    51 o    0     8.08 327.08383 -34.95289  8047.49  6806.46  4.23 3.43 -82.1 -0.398    17.86 19.46 01a58019o0261o 0x000000   -6.137255
58023.332610 18.606822 0.198914     131    24 o    0     3.26 327.08383 -34.95289  7833.62  3281.41  3.50 2.82 -88.9 -0.427    18.87 20.09 01a58023o0176o 0x000000    5.458333
58023.342729 19.510313      NaN     -60    19 o    0     5.44 327.08383 -34.95289  7871.00  3361.54  3.52 2.74 -85.2 -0.436    18.91 20.12 01a58023o0198o 0x000000   -3.157895
58023.349608 19.142275      NaN      20    20 o    0     3.00 327.08383 -34.95289  7795.64  3426.23  3.41 2.70 -86.7 -0.442    18.93 20.11 01a58023o0213o 0x000000    1.000000
58023.351898 19.318728      NaN       2    22 o    0     2.63 327.08383 -34.95289  7811.80  3320.58  3.54 2.74 -86.3 -0.434    18.88 20.11 01a58023o0218o 0x000000    0.090909
58027.335036 18.631975 0.347775     128    41 o    0     2.67 327.08383 -34.95289  4865.70  6482.34  3.40 2.98 -87.6 -0.447    18.39 19.13 01a58027o0063o 0x000000    3.121951
58027.342945 18.191747      NaN      75    39 o    0     2.78 327.08383 -34.95289  4888.34  6552.52  3.37 2.85 -87.6 -0.457    18.37 19.10 01a58027o0080o 0x000000    1.923077
58027.350805 18.729535      NaN     -40    39 o    0     2.88 327.08383 -34.95289  4842.03  6507.97  3.64 2.99  87.4 -0.434    18.29 19.09 01a58027o0097o 0x000000   -1.025641
58027.358639 18.280067      NaN      -6    59 o    0     2.08 327.08383 -34.95289  4813.90  6655.61  3.66 3.01 -87.7 -0.451    18.28 19.08 01a58027o0114o 0x100002   -0.101695
