         MJD         m       dm   uJy  duJy F  err  chi/N       RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask   __tmp_SN
58431.242325 19.287255 0.186126    70    12 c    0   2.08 274.3842 19.44458  1280.37  6055.57 2.32 2.25 -27.3 -0.447    19.45 20.95 02a58431o0128c 0x000000   5.833333
58435.204310 19.816329 0.328246    43    13 c    0   1.26 274.3842 19.44458   725.68  4471.41 2.57 2.42 -59.6 -0.387    19.25 20.55 02a58435o0050c 0x000000   3.307692
58435.211960 18.767304 0.134516   113    14 c    0   1.56 274.3842 19.44458 10430.71  4489.96 2.76 2.51 -41.5 -0.433    19.31 20.67 02a58435o0066c 0x000000   8.071429
58435.214337 18.921935 0.132947    98    12 c    0   1.41 274.3842 19.44458   708.97  4431.57 2.45 2.31 -63.9 -0.395    19.28 20.56 02a58435o0071c 0x000000   8.166667
58435.221947 19.454622 0.253338    60    14 c    0   1.46 274.3842 19.44458 10413.49  4448.63 2.70 2.50 -37.9 -0.448    19.30 20.62 02a58435o0087c 0x000000   4.285714
58435.224325 18.955691 0.137146    95    12 c    0   2.48 274.3842 19.44458   764.10  4508.45 2.49 2.34 -64.5 -0.397    19.23 20.49 02a58435o0092c 0x000000   7.916667
58435.231946 19.631075 0.340623    51    16 c    0   1.43 274.3842 19.44458 10468.25  4527.93 2.63 2.52 -33.3 -0.464    19.22 20.55 02a58435o0108c 0x000000   3.187500
58435.234365 19.287255 0.217147    70    14 c    0   1.49 274.3842 19.44458   783.26  4391.68 2.39 2.31 -64.4 -0.416    19.16 20.39 02a58435o0113c 0x000000   5.000000
58435.241981 19.102305      NaN    23    20 c    0   1.24 274.3842 19.44458 10486.50  4412.49 2.65 2.48 -29.0 -0.470    19.24 20.47 02a58435o0129c 0x000000   1.150000
58460.190301 17.201430      NaN    64   138 c    0   1.20 274.3842 19.44458  9914.23  4632.79 3.60 3.47 -47.7 -0.423    16.84 17.95 02a58460o0028c 0x100002   0.463768
58575.624011 19.226921      NaN    35    13 c    0   1.09 274.3842 19.44458 10438.71   443.34 2.99 2.13 -49.2 -0.443    19.69 21.66 02a58575o0582c 0x000000   2.692308
58575.625907 18.767304 0.115299   113    12 c    0   1.69 274.3842 19.44458  5463.11 10227.08 2.72 2.45 -37.1 -0.432    19.65 21.67 02a58575o0586c 0x000000   9.416667
58575.633231 19.401649      NaN    24    13 c    0   2.56 274.3842 19.44458 10458.19   484.30 3.01 2.16 -49.2 -0.444    19.64 21.54 02a58575o0600c 0x000000   1.846154
58575.635666 20.009244      NaN   -29    12 c    0   1.70 274.3842 19.44458  5481.88 10268.74 2.73 2.47 -38.8 -0.423    19.59 21.42 02a58575o0604c 0x000000  -2.416667
58575.636581 19.841877 0.284359    42    11 c    0   1.69 274.3842 19.44458   972.95   467.24 3.14 2.34 -48.4 -0.412    19.55 21.28 02a58575o0606c 0x000000   3.818182
58575.644130 18.711133      NaN    44    25 c    0   1.59 274.3842 19.44458 10402.12   409.89 3.05 2.13 -48.8 -0.446    18.97 20.08 02a58575o0619c 0x100002   1.760000
58575.646357 18.504094      NaN  -160    48 c    0   0.96 274.3842 19.44458  5425.45 10192.23 2.70 2.49 -39.1 -0.454    18.50 19.52 02a58575o0623c 0x100002  -3.333333
58575.646814 18.857417      NaN    35    23 c    0   2.31 274.3842 19.44458   992.93   509.84 3.15 2.34 -47.4 -0.416    18.39 19.37 02a58575o0624c 0x000000   1.521739
58579.618192 20.321591      NaN   -18     9 c    0   1.95 274.3842 19.44458  9029.43  2431.27 2.61 2.43 -48.0 -0.401    19.62 21.63 02a58579o0809c 0x000000  -2.000000
58579.627709 20.137125      NaN     2    10 c    0   1.40 274.3842 19.44458  9066.17  2473.44 2.54 2.31 -59.3 -0.406    19.69 21.57 02a58579o0827c 0x000000   0.200000
58579.637732 19.791368      NaN     8    12 c    0   1.60 274.3842 19.44458  8993.16  2398.21 2.51 2.28 -62.7 -0.408    19.37 20.71 02a58579o0846c 0x000000   0.666667
58579.647562 18.336727      NaN   -54    56 c    0   0.92 274.3842 19.44458  8975.74  2517.26 2.53 2.36 -64.4 -0.420    17.56 18.28 02a58579o0864c 0x100002  -0.964286
58603.573851 20.009244      NaN   -35    12 c    0   2.34 274.3842 19.44458  1413.91  6327.50 2.63 2.16 -51.3 -0.438    19.49 21.29 02a58603o0719c 0x000000  -2.916667
58603.586222 20.207197      NaN   -28    10 c    0   1.46 274.3842 19.44458  9169.57  4204.82 2.56 2.30 -59.3 -0.402    19.53 21.29 02a58603o0738c 0x000000  -2.800000
58603.599124 20.207197      NaN   -32    10 c    0   1.87 274.3842 19.44458  9220.73  4284.26 2.61 2.33 -57.1 -0.403    19.46 21.19 02a58603o0757c 0x000000  -3.200000
58603.611560 20.103715      NaN   -26    11 c    0   2.07 274.3842 19.44458  9229.44  4163.62 2.55 2.30 -58.4 -0.406    19.51 21.17 02a58603o0776c 0x000000  -2.363636
58607.576393 20.321591      NaN     0     9 c    0   1.22 274.3842 19.44458  3165.12   340.13 3.05 2.55 -45.0 -0.387    19.68 21.65 02a58607o0711c 0x000000   0.000000
58607.576864 20.103715      NaN    -7    11 c    0   1.52 274.3842 19.44458  7717.92 10064.56 3.15 2.66 -45.2 -0.393    19.68 21.61 02a58607o0712c 0x000000  -0.636364
58607.586777 20.449472      NaN   -22     8 c    0   1.98 274.3842 19.44458  3142.10   300.49 2.91 2.42 -47.8 -0.391    19.73 21.64 02a58607o0733c 0x000000  -2.750000
58607.588640 20.321591      NaN   -52     9 c    0   1.96 274.3842 19.44458  7693.75 10023.42 3.38 2.91 -43.1 -0.380    19.57 21.61 02a58607o0737c 0x000000  -5.777778
58607.596051 20.321591      NaN   -11     9 c    0   1.77 274.3842 19.44458  3214.25   379.82 3.11 2.69 -44.1 -0.378    19.63 21.65 02a58607o0752c 0x000000  -1.222222
58607.597907 20.321591      NaN   -28     9 c    0   2.44 274.3842 19.44458  7747.28 10105.64 3.15 2.66 -42.1 -0.393    19.66 21.63 02a58607o0756c 0x000000  -3.111111
58607.606629 20.207197      NaN   -56    10 c    0   1.76 274.3842 19.44458  3225.48   260.75 2.89 2.39 -44.0 -0.395    19.70 21.63 02a58607o0771c 0x000000  -5.600000
58607.608486 20.321591      NaN   -38     9 c    0   2.00 274.3842 19.44458  7761.23  9991.27 3.01 2.66 -40.1 -0.395    19.67 21.58 02a58607o0775c 0x000000  -4.222222
58611.567268 20.594452      NaN    -2     7 c    0   2.57 274.3842 19.44458   667.76  8066.35 2.44 2.14 -40.9 -0.443    19.86 21.79 02a58611o0618c 0x000000  -0.285714
58611.569644 20.321591      NaN   -16     9 c    0   2.45 274.3842 19.44458   688.30  8104.92 2.47 2.16 -43.1 -0.444    19.83 21.79 02a58611o0622c 0x000000  -1.777778
58611.595090 19.719755      NaN    23     8 c    0   2.24 274.3842 19.44458  9968.08  2545.76 2.45 2.34 -52.5 -0.422    19.82 21.78 02a58611o0665c 0x000000   2.875000
58611.602105 19.950541      NaN    14     8 c    0   1.62 274.3842 19.44458  9989.06  2429.78 2.49 2.33 -51.4 -0.423    19.79 21.77 02a58611o0677c 0x000000   1.750000
58635.406369 20.449472      NaN   -48     8 c    0   2.91 274.3842 19.44458  4775.67  3915.05 2.42 2.28  45.3 -0.404    19.75 21.71 02a58635o0368c 0x000000  -6.000000
58635.411789 20.449472      NaN   -43     8 c    0   2.97 274.3842 19.44458  4787.22  3954.78 2.30 2.26 -51.6 -0.407    19.77 21.70 02a58635o0379c 0x000000  -5.375000
58635.425573 20.594452      NaN   -42     7 c    0   2.73 274.3842 19.44458  4729.62  3875.58 2.35 2.25  49.1 -0.409    19.79 21.72 02a58635o0406c 0x000000  -6.000000
58635.436794 20.449472      NaN   -16     8 c    0   1.90 274.3842 19.44458  4711.86  3993.92 2.36 2.31  61.7 -0.403    19.80 21.74 02a58635o0428c 0x000000  -2.000000
58639.440701 19.454622      NaN   -15    20 c    0   1.34 274.3842 19.44458  4779.45  3917.80 2.37 2.29  42.7 -0.404    19.11 20.93 02a58639o0378c 0x000000  -0.750000
58639.448996 19.549093      NaN    13    14 c    0   1.55 274.3842 19.44458  4800.10  3958.23 2.35 2.28  84.3 -0.408    19.09 20.92 02a58639o0394c 0x000000   0.928571
58639.452982 19.256669      NaN    21    17 c    0   1.05 274.3842 19.44458  4734.90  3883.05 2.38 2.31  46.4 -0.404    18.94 20.70 02a58639o0401c 0x000000   1.235294
58639.463650 18.878500      NaN  -145    34 c    0   1.77 274.3842 19.44458  4719.18  3998.32 2.38 2.29  46.9 -0.403    18.10 19.79 02a58639o0421c 0x100002  -4.264706
58663.338125 20.594452      NaN   -14     7 c    0   4.13 274.3842 19.44458  6788.49  5752.44 2.42 2.31  39.5 -0.402    19.79 21.76 02a58663o0207c 0x000000  -2.000000
58663.357947 20.761819      NaN   -54     6 c    0   4.55 274.3842 19.44458  6810.20  5791.70 2.41 2.30  42.3 -0.403    19.84 21.84 02a58663o0246c 0x000000  -9.000000
58663.368071 20.594452      NaN   -36     7 c    0   2.30 274.3842 19.44458  6758.59  5710.86 2.37 2.30  48.9 -0.406    19.85 21.88 02a58663o0265c 0x000000  -5.142857
58663.376587 20.449472      NaN   -16     8 c    0   2.94 274.3842 19.44458  6736.75  5831.29 2.34 2.31  46.6 -0.407    19.87 21.91 02a58663o0281c 0x000000  -2.000000
58667.552693 20.321591      NaN   -31     9 c    0   2.25 274.3842 19.44458  9708.53  8445.36 2.91 2.64  37.2 -0.384    19.69 21.72 02a58667o0419c 0x000000  -3.444444
58667.555669 20.449472      NaN   -67     8 c    0   2.27 274.3842 19.44458  9688.33  8405.79 2.77 2.55  36.1 -0.391    19.73 21.72 02a58667o0425c 0x000000  -8.375000
