         MJD         m       dm   uJy  duJy F  err   chi/N       RA      Dec        x        y   maj  min   phi  apfit  mag5sig   Sky            Obs     Mask    __tmp_SN
57818.509305 19.696897      NaN   -85    16 o    0    1.28 204.8337 34.68881  6496.12  9812.38  3.46 3.41 -14.8 -0.435    19.63 21.60 02a57818o0335o 0x000000   -5.312500
57818.521748 19.696897      NaN   -39    16 o    0    1.13 204.8337 34.68881  6511.46  9853.77  3.56 3.51  39.5 -0.444    19.60 21.56 02a57818o0360o 0x000000   -2.437500
57818.533917 19.696897      NaN   -28    16 o    0    1.06 204.8337 34.68881  4037.18   674.17  3.67 3.45 -12.0 -0.477    19.62 21.56 02a57818o0384o 0x000000   -1.750000
57818.551281 19.631075      NaN   -51    17 o    0    1.31 204.8337 34.68881  6426.43  9897.98  3.62 3.53  32.5 -0.437    19.60 21.60 02a57818o0418o 0x000000   -3.000000
57818.566105 19.569016      NaN   -52    18 o    0    1.09 204.8337 34.68881  4000.44   614.01  3.67 3.49 -15.6 -0.480    19.62 21.60 02a57818o0444o 0x000000   -2.888889
57819.561834 22.707197      NaN    -6     1 o    0 8016.78 204.8337 34.68881  5913.87    33.33  4.13 3.26 -63.4 -0.476    19.29 21.37 01a57819o0642o 0x100001   -6.000000
57819.573684 19.256669      NaN  -206    24 o    0    1.69 204.8337 34.68881  5931.99    73.20  4.31 3.28 -62.8 -0.467    19.26 21.34 01a57819o0661o 0x000000   -8.583333
57819.577934 19.302877      NaN   -84    23 o    0    1.12 204.8337 34.68881  3140.53  9843.73  3.97 3.85  12.6 -0.433    19.23 21.35 01a57819o0667o 0x000000   -3.652174
57819.589534 19.256669      NaN  -125    24 o    0    1.09 204.8337 34.68881  3076.78  9765.14  3.88 3.80  22.1 -0.440    19.24 21.33 01a57819o0687o 0x000000   -5.208333
57819.592174 19.256669      NaN   -87    24 o    0    1.06 204.8337 34.68881  5854.15   117.97  4.13 3.33 -61.7 -0.482    19.23 21.30 01a57819o0692o 0x000000   -3.625000
57819.601897 19.256669      NaN   -73    24 o    0    1.14 204.8337 34.68881  3061.85  9883.41  3.98 3.78  12.0 -0.428    19.21 21.26 01a57819o0710o 0x000000   -3.041667
57827.572768 18.526952      NaN   -18    47 o    0    1.08 204.8337 34.68881  8128.00  1065.72  3.53 3.30 -22.0 -0.485    18.35 19.53 01a57827o0675o 0x100002   -0.382979
57827.591399 18.349730      NaN    34    44 o    0    1.29 204.8337 34.68881  8145.49  1106.68  3.81 3.33 -41.4 -0.467    18.33 19.47 01a57827o0710o 0x100002    0.772727
57827.606584 18.481707      NaN    -1    49 o    0    0.95 204.8337 34.68881  8098.36  1031.73  3.95 3.39 -44.6 -0.455    18.30 19.48 01a57827o0737o 0x100002   -0.020408
57827.621757 16.143916 0.039450  1266    46 o    0   77.89 204.8337 34.68881  8068.11  1150.18  3.81 3.31 -46.3 -0.464    18.34 19.48 01a57827o0764o 0x100003   27.521739
57829.506222 19.302877      NaN   -39    23 o    0    1.06 204.8337 34.68881  7324.59  2394.61  3.59 3.39 -87.9 -0.433    18.47 19.57 02a57829o0519o 0x000000   -1.695652
57829.517141 19.169763      NaN   -50    26 o    0    0.93 204.8337 34.68881  3154.58  8023.39  3.34 3.15   5.4 -0.433    18.47 19.55 02a57829o0539o 0x000000   -1.923077
57829.537216 19.212347      NaN    -7    25 o    0    1.09 204.8337 34.68881  3217.60  8100.90  3.42 3.20   5.5 -0.431    18.45 19.55 02a57829o0577o 0x000000   -0.280000
57829.539654 19.212347      NaN   -36    25 o    0    1.01 204.8337 34.68881  3235.43  7986.70  3.34 3.14  -1.4 -0.429    18.46 19.55 02a57829o0582o 0x000000   -1.440000
57829.557707 19.256669      NaN   -35    24 o    0    1.21 204.8337 34.68881  3186.22  8044.69  3.48 3.28  10.7 -0.437    18.44 19.55 02a57829o0616o 0x000000   -1.458333
57829.569078 19.014394      NaN   -47    30 o    0    1.42 204.8337 34.68881  7541.15  1597.12  3.80 3.32 -46.4 -0.462    18.78 20.36 01a57829o0629o 0x000000   -1.566667
57829.574766 18.944322      NaN   -86    32 o    0    0.94 204.8337 34.68881  7558.08  1637.06  3.87 3.33 -49.3 -0.464    18.76 20.36 01a57829o0640o 0x000000   -2.687500
57829.587902 18.910912      NaN   -41    33 o    0    0.83 204.8337 34.68881  7510.02  1558.66  3.83 3.30 -47.8 -0.465    18.75 20.34 01a57829o0664o 0x000000   -1.242424
57829.608718 19.089302      NaN   -66    28 o    0    1.25 204.8337 34.68881  7496.61  1678.17  3.78 3.22 -46.1 -0.473    18.74 20.27 01a57829o0703o 0x000000   -2.357143
57831.546636 19.241693      NaN     1    24 o    0    1.12 204.8337 34.68881  6041.72  1774.88  3.51 3.28 -53.0 -0.466    19.04 20.80 01a57831o0602o 0x000000    0.041667
57831.562888 19.256669      NaN   -38    24 o    0    1.04 204.8337 34.68881  6059.27  1813.83  3.53 3.25 -49.5 -0.467    19.02 20.77 01a57831o0634o 0x000000   -1.583333
57831.581831 19.169763      NaN   -58    26 o    0    0.88 204.8337 34.68881  6011.84  1737.06  3.49 3.26 -55.5 -0.471    18.99 20.69 01a57831o0671o 0x000000   -2.230769
57831.592135 19.128787      NaN   -36    27 o    0    0.90 204.8337 34.68881  5982.49  1856.94  3.54 3.27 -49.7 -0.465    18.97 20.67 01a57831o0692o 0x000000   -1.333333
57835.542332 19.256669      NaN   -56    24 o    0    0.90 204.8337 34.68881  6856.05  1638.12  3.71 3.44 -51.4 -0.455    19.17 21.18 01a57835o0486o 0x000000   -2.333333
