         MJD         m       dm    uJy  duJy F  err  chi/N        RA       Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask    __tmp_SN
57851.430322 18.376212      NaN    -53    54 o    0   1.66 151.44933 -17.43436  8688.15  6976.18 3.63 3.22 -85.4 -0.479    17.53 17.88 02a57851o0328o 0x100002   -0.981481
57853.402380 17.603715      NaN   -128   110 o    0   1.34 151.44933 -17.43436  1376.34  5899.16 4.12 3.64 -89.6 -0.473    17.79 18.56 01a57853o0368o 0x100002   -1.163636
57855.384156 18.550302      NaN    -66    46 o    0   1.62 151.44933 -17.43436   199.41  6252.37 3.71 3.38  76.4 -0.419    17.63 18.12 02a57855o0342o 0x000000   -1.434783
57855.396861 18.417189      NaN    -65    52 o    0   1.17 151.44933 -17.43436   162.98  6211.19 3.76 3.40  76.4 -0.415    17.69 18.17 02a57855o0368o 0x100002   -1.250000
57855.400346 18.526952      NaN    -48    47 o    0   1.55 151.44933 -17.43436  9836.22  6292.87 3.87 3.20  87.0 -0.471    17.69 18.18 02a57855o0375o 0x000000   -1.021277
57855.410701 18.504094      NaN    -52    48 o    0   1.22 151.44933 -17.43436   241.99  6288.10 3.71 3.35  81.1 -0.421    17.68 18.11 02a57855o0396o 0x000000   -1.083333
57855.413117 18.438271      NaN    -64    51 o    0   1.23 151.44933 -17.43436  9800.92  6253.57 3.86 3.18  86.8 -0.476    17.66 18.13 02a57855o0401o 0x100002   -1.254902
57855.424038 18.131260      NaN     35    56 o    0   1.26 151.44933 -17.43436   264.94  6169.40 3.87 3.54  77.9 -0.406    17.55 17.99 02a57855o0423o 0x100002    0.625000
57855.426449 18.376212      NaN    -59    54 o    0   1.28 151.44933 -17.43436  9878.04  6329.04 3.90 3.18  87.8 -0.476    17.60 18.03 02a57855o0428o 0x100002   -1.092593
57855.437319 18.438271      NaN   -130    51 o    0   1.32 151.44933 -17.43436   227.96  6225.26 3.80 3.45  78.5 -0.405    17.50 17.88 02a57855o0450o 0x100002   -2.549020
57855.440203 17.613631      NaN    162    55 o    0   1.53 151.44933 -17.43436  9898.83  6210.87 3.93 3.15  85.8 -0.465    17.54 17.92 02a57855o0456o 0x100002    2.945455
57855.453999 18.174913      NaN    -47    65 o    0   1.13 151.44933 -17.43436  9861.11  6268.90 3.92 3.19  86.8 -0.474    17.45 17.79 02a57855o0484o 0x100002   -0.723077
57857.335711 16.071756      NaN  -3740   451 o    0   1.31 151.44933 -17.43436  9459.56  4322.55 3.88 3.59  17.9 -0.424    15.75 16.38 01a57857o0106o 0x100002   -8.292683
57857.349972 16.410912      NaN   -561   330 o    0   1.02 151.44933 -17.43436  9479.35  4359.63 3.82 3.64  10.4 -0.433    16.34 16.97 01a57857o0135o 0x100002   -1.700000
57857.364074 16.577731      NaN   -597   283 o    0   1.18 151.44933 -17.43436  9421.19  4285.06 3.81 3.59  20.1 -0.434    16.24 16.78 01a57857o0164o 0x100002   -2.109541
57857.378288 12.866793      NaN -31580  8633 o    0   0.91 151.44933 -17.43436  9406.25  4399.80 3.73 3.54  -7.6 -0.442    12.88 13.14 01a57857o0193o 0x100002   -3.658056
57858.325378 18.910912      NaN   -466    33 o    0   1.72 151.44933 -17.43436  9715.99  4763.55 4.32 3.97  39.7 -0.429    18.85 20.67 01a57858o0009o 0x000000  -14.121212
57858.329873 18.910912      NaN   -318    33 o    0   1.81 151.44933 -17.43436   152.18  4981.59 3.95 3.27  85.2 -0.516    18.85 20.60 01a57858o0017o 0x000000   -9.636364
57858.340256 18.944322      NaN   -356    32 o    0   1.82 151.44933 -17.43436  9699.72  4878.67 3.99 3.70  34.3 -0.444    18.67 20.26 01a57858o0038o 0x000000  -11.125000
