         MJD         m       dm    uJy  duJy F  err  chi/N        RA     Dec        x        y   maj   min   phi  apfit  mag5sig   Sky            Obs     Mask  __tmp_SN
57949.444210 19.472870      NaN     11    16 o    0   0.83 281.55983 35.9687  5503.76  8471.10  3.29  2.89 -81.2 -0.447    19.14 20.63 01a57949o0412o 0x000000  0.687500
57949.457329 19.696897      NaN     -8    16 o    0   1.03 281.55983 35.9687  5448.90  8446.91  3.30  2.78 -81.1 -0.459    19.16 20.52 01a57949o0439o 0x000000 -0.500000
57949.464365 19.766969      NaN    -22    15 o    0   1.14 281.55983 35.9687  5444.39  8590.17  3.29  2.81 -80.5 -0.459    19.14 20.53 01a57949o0450o 0x000000 -1.466667
57951.443586 19.549093      NaN     25    10 o    0   1.42 281.55983 35.9687  5343.84  3627.46  2.29  2.06 -43.3 -0.453    19.59 20.80 02a57951o0018o 0x000000  2.500000
57951.456828 19.841877      NaN    -17    14 o    0   1.01 281.55983 35.9687  5327.52  3586.98  2.23  2.12 -39.1 -0.459    19.14 20.23 02a57951o0045o 0x000000 -1.214286
57951.461922 18.955691      NaN     14    27 o    0   1.14 281.55983 35.9687  5388.22  3662.68  2.20  2.16 -52.7 -0.463    18.31 19.23 02a57951o0055o 0x000000  0.518519
57953.429806 19.766969      NaN    -15    15 o    0   0.88 281.55983 35.9687  6261.47  8733.92  3.58  2.94 -77.7 -0.433    19.30 21.15 01a57953o0368o 0x000000 -1.000000
57953.443061 19.922338      NaN    -14    13 o    0   1.11 281.55983 35.9687  6300.71  8826.54  3.66  2.88 -85.5 -0.438    19.29 21.15 01a57953o0395o 0x000000 -1.076923
57953.448030 19.589310      NaN     11    14 o    0   1.14 281.55983 35.9687  6241.08  8769.85  3.69  3.08 -82.4 -0.428    19.22 21.11 01a57953o0405o 0x000000  0.785714
57953.463605 19.318728      NaN     26    14 o    0   1.19 281.55983 35.9687  6238.99  8947.36  3.66  2.98 -82.0 -0.443    19.29 21.15 01a57953o0437o 0x000000  1.857143
57955.425096 20.009244      NaN      6    10 o    0   1.34 281.55983 35.9687  5150.21   884.29  2.09  1.94  43.7 -0.461    19.67 20.90 02a57955o0373o 0x000000  0.600000
57955.430131 20.207197      NaN     -4    10 o    0   1.12 281.55983 35.9687  5134.48   843.36  2.29  2.11  42.6 -0.453    19.62 20.91 02a57955o0383o 0x000000 -0.400000
57955.445416 19.979496      NaN      7    10 o    0   1.37 281.55983 35.9687  5198.92   921.57  2.26  2.06  47.2 -0.453    19.62 20.91 02a57955o0414o 0x000000  0.700000
57955.449873 19.922338      NaN      9    10 o    0   1.34 281.55983 35.9687  5214.63   802.32  2.29  2.05  47.4 -0.454    19.61 20.94 02a57955o0423o 0x000000  0.900000
57957.423456 19.766969      NaN    -23    15 o    0   0.81 281.55983 35.9687  3980.07  8291.43  3.23  2.71 -78.0 -0.454    19.17 20.63 01a57957o0372o 0x000000 -1.533333
57957.428945 19.696897      NaN    -10    16 o    0   0.80 281.55983 35.9687  3999.06  8351.97  3.14  2.73 -83.0 -0.464    19.20 20.59 01a57957o0383o 0x000000 -0.625000
57957.443563 19.351140      NaN     21    15 o    0   1.29 281.55983 35.9687  3945.97  8332.50  3.16  2.65 -82.9 -0.466    19.20 20.60 01a57957o0413o 0x000000  1.400000
57957.448069 19.766969      NaN     -4    15 o    0   1.07 281.55983 35.9687  3934.77  8467.41  3.11  2.60 -78.7 -0.473    19.21 20.59 01a57957o0422o 0x000000 -0.266667
