         MJD         m       dm   uJy  duJy F  err  chi/N       RA     Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask    __tmp_SN
58434.546582 20.594452      NaN  -403     7 c    0   1.22 69.96139 7.06534  3304.82   664.61 2.72 2.42  42.6 -0.430    19.70 21.51 02a58434o0771c 0x000000  -57.571429
58434.550846 20.207197      NaN  -377    10 c    0   0.96 69.96139 7.06534  1262.27 10475.95 2.73 2.41   5.4 -0.407    19.71 21.53 02a58434o0780c 0x000000  -37.700000
58434.556608 20.594452      NaN  -362     7 c    0   1.18 69.96139 7.06534  3363.15   742.84 2.82 2.44  40.0 -0.431    19.71 21.47 02a58434o0792c 0x000000  -51.714286
58434.560837 20.761819      NaN  -379     6 c    0   1.54 69.96139 7.06534  1284.17 10356.42 2.79 2.39   6.4 -0.416    19.67 21.49 02a58434o0801c 0x000000  -63.166667
58434.566554 21.954622      NaN  -420     2 c    0   2.16 69.96139 7.06534  3383.52   624.35 2.78 2.50  37.8 -0.431    19.66 21.43 02a58434o0813c 0x000000 -210.000000
58454.486262 20.761819      NaN  -353     6 c    0   1.82 69.96139 7.06534  8746.86  7736.21 2.47 2.43 -32.3 -0.428    19.77 21.76 02a58454o0638c 0x000000  -58.833333
58454.495271 20.594452      NaN  -362     7 c    0   1.36 69.96139 7.06534  8727.20  7698.28 2.52 2.49 -39.0 -0.426    19.75 21.75 02a58454o0657c 0x000000  -51.714286
58454.504417 20.594452      NaN  -374     7 c    0   1.00 69.96139 7.06534  8784.57  7775.82 2.60 2.59 -39.1 -0.435    19.71 21.72 02a58454o0676c 0x000000  -53.428571
58454.513631 20.761819      NaN  -404     6 c    0   1.38 69.96139 7.06534  8803.47  7660.69 2.52 2.48 -43.8 -0.434    19.76 21.72 02a58454o0695c 0x000000  -67.333333
58458.437427 21.514394      NaN  -370     3 c    0   1.43 69.96139 7.06534  1576.76  3481.32 2.53 2.38  40.6 -0.433    19.75 21.63 02a58458o0209c 0x000000 -123.333333
58458.446404 21.954622      NaN  -400     2 c    0   2.70 69.96139 7.06534  1556.64  3442.49 2.48 2.36  45.9 -0.428    19.73 21.61 02a58458o0227c 0x000000 -200.000000
58458.454799 21.514394      NaN  -362     3 c    0   1.31 69.96139 7.06534  1614.98  3517.96 2.52 2.39  41.4 -0.427    19.70 21.61 02a58458o0244c 0x000000 -120.666667
58458.463782 20.959772      NaN  -341     5 c    0   1.10 69.96139 7.06534  1634.05  3404.27 2.61 2.46  35.7 -0.429    19.68 21.60 02a58458o0262c 0x000000  -68.200000
58462.445061 20.207197      NaN  -392    10 c    0   0.80 69.96139 7.06534  9227.53  5448.78 2.92 2.82  83.3 -0.416    19.61 21.68 02a58462o0550c 0x000000  -39.200000
58462.454043 20.449472      NaN  -392     8 c    0   1.31 69.96139 7.06534  9207.37  5409.77 3.15 3.05  74.4 -0.406    19.53 21.68 02a58462o0568c 0x000000  -49.000000
58462.462459 20.207197      NaN  -369    10 c    0   0.83 69.96139 7.06534  9284.30  5488.77 3.04 2.95  78.0 -0.423    19.57 21.70 02a58462o0585c 0x000000  -36.900000
58462.471314 20.594452      NaN  -369     7 c    0   1.16 69.96139 7.06534  9304.21  5373.26 2.88 2.81  84.7 -0.433    19.60 21.69 02a58462o0603c 0x000000  -52.714286
58486.398285 21.202047      NaN  -374     4 c    0   1.58 69.96139 7.06534  5371.14  1544.93 2.64 2.55  84.8 -0.406    19.61 21.54 02a58486o0440c 0x000000  -93.500000
58486.407058 20.761819      NaN  -393     6 c    0   1.80 69.96139 7.06534  5351.80  1505.74 2.65 2.53  87.9 -0.404    19.59 21.55 02a58486o0458c 0x000000  -65.500000
58486.415354 20.449472      NaN  -367     8 c    0   1.13 69.96139 7.06534  5410.29  1584.05 2.64 2.53 -87.8 -0.403    19.59 21.53 02a58486o0475c 0x000000  -45.875000
58486.424245 21.954622      NaN  -405     2 c    0   2.01 69.96139 7.06534  5431.40  1467.31 2.59 2.51  87.4 -0.408    19.63 21.51 02a58486o0493c 0x000000 -202.500000
58490.387068 20.594452      NaN  -385     7 c    0   1.30 69.96139 7.06534  5347.72  7354.42 2.66 2.52 -51.8 -0.418    19.63 21.65 02a58490o0413c 0x000000  -55.000000
