         MJD         m       dm   uJy  duJy F  err  chi/N       RA       Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask   __tmp_SN
57847.291336 18.255804      NaN    31    50 c    0   1.10 96.15825 -23.73307  2082.68  3152.06 4.45 4.23  77.5 -0.356    17.83 18.92 02a57847o0125c 0x100002   0.620000
57863.235798 18.311179      NaN    43    43 c    0   1.10 96.15825 -23.73307   440.25  4295.99 4.84 4.11  74.0 -0.366    17.67 18.60 02a57863o0004c 0x100002   1.000000
57863.240540 18.816441      NaN    27    27 c    0   1.40 96.15825 -23.73307   421.00  4253.45 4.59 3.89  71.8 -0.382    18.14 19.42 02a57863o0013c 0x000000   1.000000
57863.244216 19.128787      NaN   -11    27 c    0   1.18 96.15825 -23.73307  9946.72  4343.47 4.54 3.96  86.3 -0.408    18.34 19.84 02a57863o0020c 0x000000  -0.407407
57863.248930 18.847027 0.258509   105    25 c    0   1.21 96.15825 -23.73307   473.49  4331.07 4.56 3.93  73.6 -0.380    18.37 19.89 02a57863o0028c 0x000000   4.200000
57863.254703 18.857417      NaN    41    21 c    0   1.53 96.15825 -23.73307  9927.15  4304.14 4.29 3.76  90.0 -0.429    18.47 20.03 02a57863o0039c 0x000000   1.952381
57863.258898 18.847027      NaN    42    21 c    0   1.80 96.15825 -23.73307   492.29  4212.22 4.50 3.90  76.5 -0.380    18.39 19.92 02a57863o0047c 0x000000   2.000000
57863.265729 19.302877      NaN   -10    23 c    0   1.54 96.15825 -23.73307  9978.21  4380.31 4.24 3.66  86.5 -0.438    18.45 19.99 02a57863o0060c 0x000000  -0.434783
57863.278399 18.944322      NaN    18    26 c    0   1.08 96.15825 -23.73307  9995.34  4261.66 4.24 3.67  85.5 -0.445    18.42 19.95 02a57863o0084c 0x000000   0.692308
58013.637159 19.841877      NaN   -65    14 c    0   1.76 96.15825 -23.73307  7920.89  3770.07 2.71 2.60 -72.2 -0.401    19.02 20.18 02a58013o0912c 0x000000  -4.642857
58013.638984 19.256669      NaN   -17    24 c    0   1.15 96.15825 -23.73307  7937.14  3810.30 2.76 2.68 -71.0 -0.396    18.73 19.72 02a58013o0916c 0x000000  -0.708333
58017.646567 17.439172      NaN   162    74 c    0   1.18 96.15825 -23.73307  7551.30  2568.40 2.75 2.46  65.2 -0.447    17.28 18.09 02a58017o0794c 0x100002   2.189189
58073.515790 20.321591      NaN   -28     9 c    0   1.85 96.15825 -23.73307  7389.94   967.67 3.08 2.57  52.1 -0.419    19.66 21.61 02a58073o0293c 0x000000  -3.111111
58081.479268 20.103715      NaN     6     9 c    0   2.37 96.15825 -23.73307  7751.70  3211.14 3.09 2.61  57.3 -0.417    19.53 21.53 02a58081o0454c 0x000000   0.666667
58081.481093 20.321591      NaN   -20     9 c    0   2.26 96.15825 -23.73307  7715.22  3172.22 2.97 2.47  56.0 -0.420    19.60 21.53 02a58081o0458c 0x000000  -2.222222
58081.489805 20.137125      NaN     5     9 c    0   2.19 96.15825 -23.73307  7678.85  3135.34 3.00 2.52  57.7 -0.414    19.58 21.49 02a58081o0477c 0x000000   0.555556
58081.493000 20.103715      NaN    -6    11 c    0   1.81 96.15825 -23.73307  7661.76  3251.75 3.05 2.58  57.3 -0.422    19.58 21.48 02a58081o0484c 0x000000  -0.545455
58109.437456 20.009244      NaN   -18    12 c    0   1.73 96.15825 -23.73307  4827.32  2387.61 5.26 4.65  34.6 -0.314    19.30 22.11 02a58109o0160c 0x000000  -1.500000
58109.439284 19.472870 0.257632    59    14 c    0   1.56 96.15825 -23.73307  4846.43  2425.38 5.33 4.70  41.7 -0.310    19.22 22.09 02a58109o0164c 0x000000   4.214286
58109.446161 19.287255 0.186126    70    12 c    0   1.94 96.15825 -23.73307  4792.64  2347.26 5.36 4.67  45.9 -0.314    19.25 22.09 02a58109o0179c 0x000000   5.833333
58109.453048 19.302877 0.188824    69    12 c    0   2.10 96.15825 -23.73307  4774.06  2466.62 5.32 4.69  41.6 -0.322    19.07 22.12 02a58109o0194c 0x000000   5.750000
58161.362121 20.207197      NaN   -18    10 c    0   2.04 96.15825 -23.73307  2845.24  8358.54 2.49 2.31  19.6 -0.485    19.76 21.70 02a58161o0334c 0x000000  -1.800000
58161.370421 20.207197      NaN   -35    10 c    0   2.11 96.15825 -23.73307  2830.52  8317.70 2.62 2.45  15.2 -0.471    19.74 21.69 02a58161o0352c 0x000000  -3.500000
58161.379185 20.449472      NaN   -34     8 c    0   3.84 96.15825 -23.73307  2884.94  8394.78 2.55 2.35  21.1 -0.483    19.72 21.63 02a58161o0371c 0x000000  -4.250000
58161.387455 20.207197      NaN   -25    10 c    0   2.73 96.15825 -23.73307  2905.59  8276.30 2.55 2.39  14.9 -0.482    19.71 21.62 02a58161o0389c 0x000000  -2.500000
58193.286027 19.791368 0.271434    44    11 c    0   1.52 96.15825 -23.73307  6075.53  9082.13 2.65 2.51  20.8 -0.458    19.64 21.36 02a58193o0119c 0x000000   4.000000
58193.293021 20.321591      NaN   -74     9 c    0   5.29 96.15825 -23.73307  6041.62  9042.40 2.63 2.53  19.2 -0.453    19.64 21.35 02a58193o0134c 0x000000  -8.222222
58193.299530 19.609992      NaN    19    11 c    0   1.74 96.15825 -23.73307  6115.45  9118.36 2.57 2.46   9.3 -0.455    19.66 21.34 02a58193o0148c 0x000000   1.727273
58193.306472 19.652575      NaN    17    11 c    0   1.72 96.15825 -23.73307  6134.88  9001.12 2.55 2.43   1.8 -0.444    19.64 21.32 02a58193o0163c 0x000000   1.545455
58221.230155 18.598565      NaN   -81    44 c    0   0.80 96.15825 -23.73307  5659.05  5862.88 2.73 2.53 -64.6 -0.403    18.08 19.09 02a58221o0020c 0x100002  -1.840909
58221.232948 19.169763      NaN   -16    26 c    0   1.03 96.15825 -23.73307  5642.14  5822.24 2.80 2.55 -58.5 -0.401    18.59 19.74 02a58221o0026c 0x000000  -0.615385
58221.238160 19.922338      NaN   -34    13 c    0   1.30 96.15825 -23.73307  5694.88  5897.64 2.76 2.53 -63.7 -0.399    19.28 20.70 02a58221o0037c 0x000000  -2.615385
58221.245772 20.207197      NaN   -12    10 c    0   1.62 96.15825 -23.73307  5713.53  5780.29 2.72 2.56 -62.9 -0.411    19.51 21.22 02a58221o0053c 0x000000  -1.200000
58225.236821 17.896499      NaN   105    49 c    0   1.26 96.15825 -23.73307  3564.36  9028.34 2.84 2.60 -67.3 -0.391    17.79 19.00 02a58225o0030c 0x100002   2.142857
58225.242780 18.574166      NaN   -24    45 c    0   1.25 96.15825 -23.73307  3531.04  8985.07 2.73 2.52 -63.5 -0.406    17.92 19.24 02a58225o0043c 0x100002  -0.533333
58225.250808 18.226218      NaN   -28    62 c    0   1.23 96.15825 -23.73307  3601.03  9061.07 2.74 2.55 -62.6 -0.408    17.63 18.98 02a58225o0060c 0x100002  -0.451613
58225.258699 15.734421      NaN   340   502 c    0   1.02 96.15825 -23.73307  3621.45  8942.56 2.72 2.53 -63.6 -0.413    15.66 16.97 02a58225o0077c 0x100002   0.677291
58401.563740 19.318728 0.143700    68     9 c    0   2.48 96.15825 -23.73307  5641.42  3226.38 2.58 2.52 -73.7 -0.411    19.57 21.30 02a58401o0796c 0x000000   7.555556
58401.571598 19.609992 0.167036    52     8 c    0   3.05 96.15825 -23.73307  5674.75  3263.40 2.62 2.55 -79.5 -0.409    19.59 21.33 02a58401o0813c 0x000000   6.500000
58401.579445 19.816329 0.227247    43     9 c    0   2.12 96.15825 -23.73307  5602.78  3187.15 2.58 2.49 -54.9 -0.407    19.63 21.34 02a58401o0830c 0x000000   4.777778
58401.589371 19.743105 0.212427    46     9 c    0   2.34 96.15825 -23.73307  5583.52  3304.35 2.67 2.48 -51.6 -0.403    19.64 21.35 02a58401o0847c 0x000000   5.111111
58429.617841 20.009244 0.331753    36    11 c    0   2.15 96.15825 -23.73307  3100.13  8733.29 2.58 2.46  11.0 -0.440    19.77 21.71 02a58429o0928c 0x000000   3.272727
58429.628063 18.878500      NaN    48    18 c    0   1.89 96.15825 -23.73307  3083.36  8696.01 2.62 2.55 -22.8 -0.421    19.25 21.13 02a58429o0950c 0x000000   2.666667
58429.638766 19.318728 0.159667    68    10 c    0   2.08 96.15825 -23.73307  3137.33  8776.08 2.59 2.51 -17.1 -0.437    19.66 21.57 02a58429o0973c 0x000000   6.800000
58429.648535 19.569016      NaN    18    12 c    0   2.53 96.15825 -23.73307  3158.49  8658.40 2.60 2.49  -8.7 -0.441    19.27 20.57 02a58429o0994c 0x000000   1.500000
58433.612882 15.702545      NaN    71   610 c    0   1.16 96.15825 -23.73307  5186.21  7118.45 2.68 2.59 -69.0 -0.379    15.02 16.54 02a58433o0894c 0x100002   0.116393
58433.623054 14.714685      NaN   831  1297 c    0   1.20 96.15825 -23.73307  5169.59  7078.81 2.76 2.62 -67.4 -0.400    14.06 15.56 02a58433o0916c 0x100002   0.640709
58433.632933 17.590634      NaN    58    92 c    0   1.00 96.15825 -23.73307  5223.96  7156.16 2.51 2.45 -76.7 -0.432    17.24 18.74 02a58433o0937c 0x100002   0.630435
58433.643177 17.643932      NaN  -125   106 c    0   1.08 96.15825 -23.73307  5243.32  7041.88 2.55 2.49 -68.8 -0.433    16.89 18.37 02a58433o0959c 0x100002  -1.179245
