         MJD         m       dm  uJy  duJy F  err  chi/N        RA      Dec        x       y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask  __tmp_SN
58487.587006 20.009244      NaN  -26    12 c    0   0.91 161.63779 13.74187  4182.94 5803.86 2.62 2.55 -52.9 -0.399    19.66 21.65 02a58487o0792c 0x000000 -2.166667
58487.587464 20.207197      NaN  -22    10 c    0   1.18 161.63779 13.74187  4126.99 5726.24 2.66 2.56 -64.6 -0.401    19.63 21.65 02a58487o0793c 0x000000 -2.200000
58487.600885 20.009244      NaN  -29    12 c    0   1.00 161.63779 13.74187  4107.65 5842.31 2.68 2.55 -58.8 -0.400    19.61 21.63 02a58487o0818c 0x000000 -2.416667
58491.560655 20.321591      NaN  -46     9 c    0   1.64 161.63779 13.74187  9487.78 9658.88 2.58 2.53  14.7 -0.409    19.75 21.79 02a58491o0746c 0x000000 -5.111111
58491.576402 20.321591      NaN  -49     9 c    0   1.46 161.63779 13.74187  1122.41  864.53 2.69 2.36  36.6 -0.483    19.74 21.80 02a58491o0778c 0x000000 -5.444444
58491.585591 20.103715      NaN  -74    11 c    0   1.38 161.63779 13.74187  1174.07  940.60 2.71 2.34  40.0 -0.493    19.71 21.80 02a58491o0795c 0x000000 -6.727273
58491.595521 20.009244      NaN  -39    12 c    0   0.98 161.63779 13.74187  1192.46  828.54 2.69 2.38  39.0 -0.474    19.74 21.77 02a58491o0815c 0x000000 -3.250000
58519.510447 20.449472      NaN  -20     8 c    0   1.42 161.63779 13.74187  4637.03 6735.24 2.44 2.38 -48.7 -0.425    19.87 21.84 02a58519o0622c 0x000000 -2.500000
58519.525667 20.321591      NaN  -46     9 c    0   1.21 161.63779 13.74187  4612.93 6695.01 2.45 2.37 -35.1 -0.429    19.86 21.83 02a58519o0652c 0x000000 -5.111111
58519.531553 20.321591      NaN  -36     9 c    0   1.70 161.63779 13.74187  4671.24 6778.23 2.42 2.37 -41.6 -0.429    19.83 21.83 02a58519o0664c 0x000000 -4.000000
58519.544315 20.321591      NaN  -42     9 c    0   1.54 161.63779 13.74187  4686.75 6658.15 2.44 2.43 -20.6 -0.424    19.84 21.83 02a58519o0690c 0x000000 -4.666667
58575.407188 20.009244      NaN  -53    12 c    0   1.22 161.63779 13.74187  4569.02 8678.37 2.53 2.35 -42.0 -0.430    19.60 21.43 02a58575o0172c 0x000000 -4.416667
