         MJD         m       dm    uJy  duJy F  err  chi/N        RA      Dec        x        y   maj  min   phi  apfit  mag5sig   Sky            Obs     Mask   __tmp_SN
57903.565122 19.631075      NaN    -14    17 o    0   1.11 269.41773 50.03866 10015.86  8914.25  5.47 3.50 -53.6 -0.376    19.22 20.95 01a57903o0613o 0x000000  -0.823529
57903.587501 19.510313      NaN    -30    19 o    0   0.94 269.41773 50.03866 10002.07  8923.08  5.57 3.58 -54.0 -0.361    19.22 20.89 01a57903o0653o 0x000000  -1.578947
57903.604380 19.183773      NaN     20    19 o    0   1.01 269.41773 50.03866 10009.35  9101.95  5.48 3.69 -52.0 -0.364    19.18 20.82 01a57903o0684o 0x000000   1.052632
57904.552356 19.631075      NaN    -23    17 o    0   0.83 269.41773 50.03866  5351.80  1207.87  3.49 3.25 -54.8 -0.427    19.13 21.06 01a57904o0392o 0x000000  -1.352941
57904.574828 19.631075      NaN      3    16 o    0   0.86 269.41773 50.03866  5400.87  1328.87  3.76 3.58 -49.6 -0.450    19.07 21.13 01a57904o0433o 0x000000   0.187500
57904.593229 19.472870      NaN     11    16 o    0   0.99 269.41773 50.03866  5366.03  1319.84  3.45 3.27 -62.2 -0.425    19.07 21.09 01a57904o0466o 0x000000   0.687500
57904.611088 19.569016      NaN     -9    18 o    0   0.90 269.41773 50.03866  5387.67  1499.81  3.38 3.29 -52.4 -0.424    18.98 20.79 01a57904o0499o 0x000000  -0.500000
57906.496816 20.103715      NaN      0    11 o    0   1.12 269.41773 50.03866  3140.96  8145.34  2.25 2.16 -13.1 -0.468    19.49 20.88 02a57906o0256o 0x000000   0.000000
57906.525306 20.103715      NaN     -8    11 o    0   0.75 269.41773 50.03866  3114.67  8102.80  2.15 1.99  -4.3 -0.486    19.78 21.17 02a57906o0311o 0x000000  -0.727273
57906.529391 20.321591      NaN      0     9 o    0   1.33 269.41773 50.03866  3180.56  8180.98  2.08 1.95  -9.3 -0.487    19.70 21.03 02a57906o0319o 0x000000   0.000000
