         MJD         m       dm    uJy  duJy F  err   chi/N       RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask     __tmp_SN
58161.331754 21.202047      NaN  -1343     4 c    0  106.65 75.80477 -22.8331  9998.00 10091.69 2.74 2.51 -15.6 -0.451    19.71 21.59 02a58161o0268c 0x100001  -335.750000
58161.336336 20.449472      NaN   -887     8 c    0  107.17 75.80477 -22.8331   244.50 10027.75 2.74 2.25  10.4 -0.457    19.69 21.51 02a58161o0278c 0x100001  -110.875000
58161.336792 20.449472      NaN   -744     8 c    0   17.31 75.80477 -22.8331  5734.71   518.61 2.97 2.63  45.8 -0.423    19.71 21.59 02a58161o0279c 0x100001   -93.000000
58161.340026 21.954622      NaN  -1097     2 c    0  262.21 75.80477 -22.8331 10072.46 10171.35 2.79 2.54 -11.6 -0.447    19.69 21.57 02a58161o0286c 0x100001  -548.500000
58161.345104 21.954622      NaN   -995     2 c    0  138.47 75.80477 -22.8331  5754.45   400.79 2.96 2.63  46.7 -0.431    19.67 21.55 02a58161o0297c 0x100001  -497.500000
58161.348317 21.954622      NaN  -1047     2 c    0  514.12 75.80477 -22.8331 10092.47 10050.22 2.80 2.50 -12.8 -0.452    19.68 21.53 02a58161o0304c 0x100001  -523.500000
58193.257230 21.954622      NaN  -1414     2 c    0   67.91 75.80477 -22.8331  8836.33  1166.39 2.73 2.68 -82.8 -0.425    19.65 21.40 02a58193o0057c 0x100001  -707.000000
58193.263792 20.321591      NaN   -757     9 c    0   62.81 75.80477 -22.8331  8819.85  1126.93 2.76 2.58  51.1 -0.426    19.64 21.38 02a58193o0071c 0x100001   -84.111111
58193.270743 20.207197      NaN   -474    10 c    0   17.65 75.80477 -22.8331  8892.08  1203.91 2.92 2.75  40.0 -0.425    19.59 21.34 02a58193o0086c 0x100001   -47.400000
58193.277729 21.514394      NaN   -870     3 c    0   55.13 75.80477 -22.8331  8912.07  1086.44 2.80 2.63  48.2 -0.439    19.62 21.29 02a58193o0101c 0x100001  -290.000000
58341.635037 17.464922      NaN   -843   125 c    0    1.51 75.80477 -22.8331  5082.41 10234.65 2.79 2.63  19.1 -0.489    17.30 18.26 02a58341o0873c 0x100002    -6.744000
58341.636913 16.912039      NaN   -605   208 c    0    1.16 75.80477 -22.8331  5099.54 10294.24 2.69 2.45  11.2 -0.462    16.84 17.75 02a58341o0877c 0x100002    -2.908654
58345.635622 18.158337      NaN   -233    66 c    0    3.88 75.80477 -22.8331   849.95  2042.90 2.42 2.33  46.0 -0.469    17.20 18.17 02a58345o0874c 0x100002    -3.530303
58397.645366 18.438271      NaN   -758    51 c    0    4.33 75.80477 -22.8331  2630.13  8438.25 2.69 2.63 -13.8 -0.423    18.40 19.23 02a58397o0071c 0x100002   -14.862745
58401.521210 21.954622      NaN   -539     2 c    0   46.43 75.80477 -22.8331  8263.70  1473.88 2.80 2.62  65.0 -0.402    19.60 21.42 02a58401o0704c 0x100001  -269.500000
58401.529067 21.954622      NaN   -754     2 c    0   28.48 75.80477 -22.8331  8278.80  1513.48 2.76 2.62  86.6 -0.405    19.63 21.45 02a58401o0721c 0x100001  -377.000000
58401.536885 21.954622      NaN   -721     2 c    0   47.05 75.80477 -22.8331  8224.30  1434.68 2.78 2.54  64.8 -0.410    19.66 21.45 02a58401o0738c 0x100001  -360.500000
58401.544726 21.954622      NaN   -560     2 c    0   98.74 75.80477 -22.8331  8203.94  1551.72 2.72 2.55  67.0 -0.410    19.68 21.48 02a58401o0755c 0x100001  -280.000000
58405.616722 21.954622      NaN   -765     2 c    0  401.01 75.80477 -22.8331  3146.96  8913.45 2.64 2.56 -43.9 -0.409    19.68 21.53 02a58405o0845c 0x100001  -382.500000
