         MJD         m       dm    uJy  duJy F  err   chi/N        RA      Dec        x        y   maj  min   phi  apfit  mag5sig   Sky            Obs     Mask    __tmp_SN
57840.451715 20.449472      NaN  -1636     8 o    0   13.91 183.11254 29.14935  6370.38  3019.07  3.48 3.38 -58.1 -0.482    19.14 21.19 01a57840o0412o 0x100001 -204.500000
57840.466247 19.631075      NaN   -838    17 o    0    4.72 183.11254 29.14935  6389.84  3057.58  3.59 3.47 -46.1 -0.482    19.09 21.15 01a57840o0438o 0x000000  -49.294118
57840.477198 19.696897      NaN  -1248    16 o    0    7.05 183.11254 29.14935  6336.32  2981.14  3.53 3.34 -43.0 -0.487    19.12 21.17 01a57840o0455o 0x000000  -78.000000
57840.495222 20.959772      NaN  -1591     5 o    0   44.28 183.11254 29.14935  6324.19  3099.01  3.47 3.28 -52.0 -0.493    19.10 21.13 01a57840o0487o 0x100001 -318.200000
57843.459930 19.510313      NaN  -1080    19 o    0    5.00 183.11254 29.14935  7273.76  2320.02  3.93 3.72   9.7 -0.448    19.07 21.04 01a57843o0425o 0x000000  -56.842105
57843.474355 19.454622      NaN   -512    20 o    0    4.64 183.11254 29.14935  7222.72  2244.24  3.76 3.58   2.2 -0.455    19.18 21.15 01a57843o0449o 0x000000  -25.600000
57843.488188 19.766969      NaN  -1075    15 o    0    5.24 183.11254 29.14935  7207.33  2359.43  3.61 3.52 -11.7 -0.463    19.15 21.11 01a57843o0474o 0x000000  -71.666667
57844.440788 19.351140      NaN  -1286    22 o    0    3.76 183.11254 29.14935  7292.93  1131.40  4.31 4.11  25.7 -0.410    19.08 21.17 01a57844o0381o 0x000000  -58.454545
57844.479381 19.631075      NaN  -1670    17 o    0    9.78 183.11254 29.14935  7245.55  1210.21  4.02 3.92 -34.8 -0.435    19.06 21.12 01a57844o0445o 0x000000  -98.235294
57847.438762 20.321591      NaN  -2935     9 o    0   26.23 183.11254 29.14935  2703.52  9964.05  3.78 3.72  50.4 -0.484    18.94 20.67 01a57847o0377o 0x100001 -326.111111
57847.444653 19.401649      NaN  -1559    21 o    0    4.56 183.11254 29.14935  7574.90   221.40  4.69 4.15  34.4 -0.396    18.89 20.67 01a57847o0389o 0x000000  -74.238095
57847.466357 19.351140      NaN  -1673    22 o    0    7.23 183.11254 29.14935  2655.06  9926.06  3.84 3.72  89.3 -0.474    18.96 20.74 01a57847o0426o 0x000000  -76.045455
57847.471977 19.302877      NaN  -1355    23 o    0    3.91 183.11254 29.14935  7506.31   261.02  4.36 3.96  30.2 -0.413    18.98 20.75 01a57847o0436o 0x000000  -58.913043
57847.473901 19.051202      NaN   -430    29 o    0    2.52 183.11254 29.14935  2637.55 10042.22  3.97 3.82  54.2 -0.463    19.00 20.79 01a57847o0440o 0x000000  -14.827586
57848.426797 19.089302      NaN   -594    28 o    0    3.10 183.11254 29.14935  4804.53  1141.72  3.72 3.49  33.6 -0.458    18.79 20.30 01a57848o0372o 0x000000  -21.214286
57848.439358 19.051202      NaN   -880    29 o    0    3.53 183.11254 29.14935  4823.38  1180.96  3.61 3.40  32.7 -0.470    18.79 20.28 01a57848o0393o 0x000000  -30.344828
57848.451841 18.944322      NaN   -468    32 o    0    1.64 183.11254 29.14935  4771.11  1103.85  3.64 3.46  37.3 -0.463    18.76 20.26 01a57848o0414o 0x000000  -14.625000
57848.464929 19.212347      NaN  -1550    25 o    0    5.39 183.11254 29.14935  4756.29  1220.90  3.59 3.54  21.7 -0.465    18.71 20.20 01a57848o0437o 0x000000  -62.000000
57851.411900 18.504094      NaN   -667    48 o    0    2.06 183.11254 29.14935  4050.43  2533.04  3.53 3.34  32.2 -0.468    18.08 19.02 01a57851o0366o 0x100002  -13.895833
57851.425606 18.336727      NaN   -530    56 o    0    2.05 183.11254 29.14935  4086.83  2572.24  3.62 3.38  32.0 -0.470    18.06 19.01 01a57851o0392o 0x100002   -9.464286
57851.439123 18.356290      NaN   -436    55 o    0    1.80 183.11254 29.14935  4017.66  2494.42  3.54 3.39  35.8 -0.466    18.06 19.00 01a57851o0416o 0x100002   -7.927273
57851.453028 18.226218      NaN   -279    62 o    0    1.51 183.11254 29.14935  4003.24  2611.31  3.54 3.43  43.1 -0.468    18.03 18.97 01a57851o0442o 0x100002   -4.500000
57852.409844 17.935984      NaN   -763    81 o    0    1.39 183.11254 29.14935  5762.72  1753.17  3.97 3.86  55.9 -0.449    17.77 18.69 01a57852o0348o 0x100002   -9.419753
