         MJD         m       dm   uJy  duJy F  err  chi/N       RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask    __tmp_SN
57989.609135 19.922338      NaN   -66    13 o    0   2.85 40.95179 32.52607  3354.10  5264.52 2.82 2.74 -10.7 -0.460    19.20 20.98 01a57989o0698o 0x000000   -5.076923
57989.617369 20.009244      NaN  -157    12 o    0   1.89 40.95179 32.52607  3374.69  5116.71 2.85 2.73 -48.9 -0.454    19.32 21.14 01a57989o0713o 0x000000  -13.083333
57993.600572 16.595784 0.022105   835    17 o    0   1.47 40.95179 32.52607  8241.75  8399.39 3.47 2.76 -80.1 -0.431    19.29 20.90 01a57993o0349o 0x000000   49.117647
57993.612636 16.580291 0.021792   847    17 o    0   1.54 40.95179 32.52607  8232.42  8315.34 3.25 2.72 -84.4 -0.434    19.32 20.90 01a57993o0366o 0x000000   49.823529
57993.624303 16.590595 0.021999   839    17 o    0   1.93 40.95179 32.52607  8304.53  8349.40 3.37 2.77 -80.1 -0.433    19.30 20.80 01a57993o0383o 0x000000   49.352941
57993.635600 16.554952 0.036316   867    29 o    0   1.46 40.95179 32.52607  1719.77  2103.04 2.96 2.64  83.3 -0.470    18.57 19.46 01a57993o0400o 0x000000   29.896552
57995.617659 16.176120 0.247361  1229   280 o    0   1.46 40.95179 32.52607  7811.13 10079.61 2.22 2.06  30.4 -0.446    15.57 16.62 02a57995o0708o 0x100002    4.389286
57995.626990 16.164696 0.084796  1242    97 o    0   0.86 40.95179 32.52607  7778.80 10040.70 2.16 2.01  41.1 -0.517    17.41 18.43 02a57995o0725o 0x100002   12.804124
57995.636217 15.885636 0.048676  1606    72 o    0   0.98 40.95179 32.52607  7843.28 10119.65 2.13 2.00  37.1 -0.475    17.69 18.08 02a57995o0742o 0x100002   22.305556
57996.605814 15.764839 0.010283  1795    17 o    0  12.19 40.95179 32.52607  4121.75   335.96 1.98 1.86  70.5 -0.448    19.73 20.98 02a57996o0656o 0x100001  105.588235
57996.614976 15.735598 0.010598  1844    18 o    0   8.14 40.95179 32.52607  4106.40   296.04 1.98 1.88  79.3 -0.450    19.74 20.96 02a57996o0674o 0x000000  102.444444
57996.623670 15.760011 0.009635  1803    16 o    0  12.53 40.95179 32.52607  4156.46   374.10 2.01 1.88  70.6 -0.443    19.75 20.94 02a57996o0691o 0x100001  112.687500
57996.632960 15.769689 0.010936  1787    18 o    0  12.23 40.95179 32.52607  4173.66   257.41 2.00 1.87  74.4 -0.429    19.50 20.42 02a57996o0709o 0x100001   99.277778
57998.580843 15.549882 0.009924  2188    20 o    0   1.98 40.95179 32.52607  4651.78   859.60 2.95 2.89  62.2 -0.437    19.47 21.15 01a57998o0703o 0x000000  109.400000
57998.590595 15.563866 0.010053  2160    20 o    0   1.77 40.95179 32.52607  4642.83   781.76 3.02 2.89  84.5 -0.438    19.45 21.16 01a57998o0720o 0x000000  108.000000
57998.600437 15.528751 0.009733  2231    20 o    0   2.24 40.95179 32.52607  4699.11   821.19 3.05 2.92 -84.0 -0.435    19.44 21.21 01a57998o0737o 0x000000  111.550000
57998.610330 15.545919 0.009888  2196    20 o    0   3.02 40.95179 32.52607  5315.49  9611.59 3.05 2.65 -78.2 -0.470    19.46 21.25 01a57998o0754o 0x000000  109.800000
58001.557756 15.416501 0.014482  2474    33 o    0   1.47 40.95179 32.52607  8794.59  8375.38 3.86 3.22 -80.5 -0.400    18.46 19.62 01a58001o0327o 0x000000   74.969697
58001.568673 15.416501 0.013605  2474    31 o    0   1.91 40.95179 32.52607  8787.24  8295.19 3.94 3.36 -80.3 -0.400    18.62 19.83 01a58001o0349o 0x000000   79.806452
58001.577484 15.440013 0.013454  2421    30 o    0   1.86 40.95179 32.52607  8861.86  8341.25 3.80 3.30 -81.7 -0.411    18.66 19.86 01a58001o0366o 0x000000   80.700000
58001.587203 15.434645 0.014280  2433    32 o    0   1.25 40.95179 32.52607  8884.21  8187.42 3.90 3.17 -82.1 -0.399    18.69 19.90 01a58001o0383o 0x000000   76.031250
58002.527275 15.399951 0.013399  2512    31 o    0   1.62 40.95179 32.52607  4039.20  1130.81 3.25 3.01  -8.2 -0.421    18.51 19.38 01a58002o0594o 0x000000   81.032258
58002.534349 15.402547 0.014297  2506    33 o    0   1.35 40.95179 32.52607  4014.92  1067.58 3.17 3.07   2.8 -0.419    18.52 19.40 01a58002o0609o 0x000000   75.939394
58002.541458 15.422662 0.013241  2460    30 o    0   1.70 40.95179 32.52607  4088.85  1120.17 2.99 2.74 -11.6 -0.446    18.63 19.42 01a58002o0624o 0x000000   82.000000
58002.548522 15.442258 0.015279  2416    34 o    0   1.06 40.95179 32.52607  4111.78   978.00 3.03 2.94  11.4 -0.430    18.59 19.43 01a58002o0639o 0x000000   71.058824
58004.535928 15.412558 0.015742  2483    36 o    0   2.61 40.95179 32.52607  8352.19  8708.86 2.09 2.07  43.5 -0.481    18.88 19.30 02a58004o0640o 0x000000   68.972222
58004.543905 15.399951 0.015560  2512    36 o    0   2.58 40.95179 32.52607  8368.63  8749.29 2.21 2.10  30.8 -0.469    18.87 19.29 02a58004o0657o 0x000000   69.777778
58004.551922 15.455369 0.015465  2387    34 o    0   2.97 40.95179 32.52607  8303.18  8673.09 2.27 2.17  54.9 -0.467    18.83 19.30 02a58004o0674o 0x000000   70.205882
58004.559936 15.384928 0.015772  2547    37 o    0   2.94 40.95179 32.52607  8286.50  8791.14 2.18 2.13  48.3 -0.470    18.88 19.32 02a58004o0691o 0x000000   68.837838
58005.545367 15.464504 0.019265  2367    42 o    0   1.45 40.95179 32.52607  8508.45 10490.64 3.34 2.82 -87.3 -0.472    18.59 19.47 01a58005o0322o 0x100002   56.357143
58005.548552 15.468640 0.015655  2358    34 o    0   1.63 40.95179 32.52607  8493.35 10438.25 3.60 2.91 -85.6 -0.448    18.56 19.50 01a58005o0328o 0x000000   69.352941
58005.557871 15.487216 0.016862  2318    36 o    0   1.99 40.95179 32.52607  8551.11 10484.40 3.60 2.90 -80.9 -0.446    18.59 19.52 01a58005o0347o 0x000000   64.388889
58005.566256 15.444057 0.014404  2412    32 o    0   1.74 40.95179 32.52607  8573.09 10333.54 3.54 2.85 -85.0 -0.447    18.62 19.53 01a58005o0364o 0x000000   75.375000
58006.593800 15.492852 0.015537  2306    33 o    0   1.29 40.95179 32.52607  5479.34  9704.74 3.02 2.98  -3.8 -0.448    18.58 19.52 01a58006o0004o 0x000000   69.878788
