         MJD         m       dm   uJy  duJy F  err  chi/N       RA      Dec        x        y   maj   min   phi  apfit  mag5sig   Sky            Obs     Mask   __tmp_SN
58010.533671 19.791368      NaN     8    12 o    0   1.56 54.89629 -6.32511 10363.96  7971.85  2.18  1.90  46.6 -0.445    19.60 20.60 02a58010o0642o 0x000000   0.666667
58010.534127 20.321591      NaN   -30     9 o    0   3.13 54.89629 -6.32511   772.65  8014.14  2.11  1.78  39.1 -0.493    19.58 20.55 02a58010o0643o 0x000000  -3.333333
58010.540588 19.674510      NaN    10    13 o    0   1.69 54.89629 -6.32511 10343.57  8090.70  2.23  1.93  47.7 -0.457    19.60 20.61 02a58010o0656o 0x000000   0.769231
58010.541529 19.922338      NaN    -2    13 o    0   1.23 54.89629 -6.32511   712.06  7937.57  2.26  1.91  44.5 -0.480    19.54 20.57 02a58010o0658o 0x000000  -0.153846
58010.548209 20.009244      NaN   -18    12 o    0   1.09 54.89629 -6.32511   690.37  8056.34  2.19  1.84  46.2 -0.485    19.57 20.57 02a58010o0672o 0x000000  -1.500000
58012.510056 19.302877      NaN   -30    23 o    0   1.01 54.89629 -6.32511  1267.79  2698.03  3.31  3.19  74.3 -0.432    18.84 20.43 01a58012o0614o 0x000000  -1.304348
58012.516972 19.051202      NaN   -24    29 o    0   0.83 54.89629 -6.32511  1246.19  2659.17  3.58  3.30   8.3 -0.422    18.75 20.39 01a58012o0628o 0x000000  -0.827586
58012.524351 19.271854      NaN    23    16 o    0   0.90 54.89629 -6.32511  1306.09  2737.02  3.45  2.90  83.8 -0.444    19.23 20.88 01a58012o0643o 0x000000   1.437500
58012.531198 19.841877      NaN   -41    14 o    0   1.11 54.89629 -6.32511  1323.19  2621.40  3.25  2.81  85.9 -0.452    19.26 20.93 01a58012o0657o 0x000000  -2.928571
58016.509077 19.569016      NaN   -35    18 o    0   1.07 54.89629 -6.32511  9669.95  1951.17  3.83  3.15 -82.0 -0.418    19.14 20.65 01a58016o0320o 0x000000  -1.944444
58016.515503 19.014394      NaN    12    26 o    0   1.17 54.89629 -6.32511    47.30  2050.40  3.93  3.66  70.8 -0.412    19.02 20.67 01a58016o0333o 0x000000   0.461538
58016.515961 19.510313      NaN   -40    19 o    0   1.15 54.89629 -6.32511  9649.81  1911.20  4.15  3.69 -76.5 -0.393    19.03 20.63 01a58016o0334o 0x000000  -2.105263
58016.522402 19.115465      NaN    16    22 o    0   0.88 54.89629 -6.32511    63.10  1935.08  3.63  3.09  81.5 -0.448    19.11 20.67 01a58016o0347o 0x000000   0.727273
58016.523326 19.510313      NaN   -37    19 o    0   1.04 54.89629 -6.32511  9707.30  1988.41  4.20  3.68 -81.2 -0.394    19.02 20.62 01a58016o0349o 0x000000  -1.947368
58016.530144 19.696897      NaN   -16    16 o    0   1.29 54.89629 -6.32511  9725.27  1870.49  3.88  3.20 -82.4 -0.416    19.10 20.60 01a58016o0363o 0x000000  -1.000000
