         MJD         m       dm    uJy   duJy F  err  chi/N       RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask   __tmp_SN
58518.311964 19.979496 0.293442     37     10 c    0   0.93 54.89629 -6.32511  3601.47  6598.40 2.60 2.47 -69.8 -0.429    19.68 21.63 02a58518o0207c 0x000000   3.700000
58518.320452 19.922338      NaN     12      9 c    0   1.40 54.89629 -6.32511  3583.44  6559.67 2.67 2.52 -72.2 -0.430    19.64 21.59 02a58518o0225c 0x000000   1.333333
58518.328568 19.894850      NaN     13      9 c    0   1.42 54.89629 -6.32511  3642.45  6636.89 2.72 2.63 -72.8 -0.433    19.58 21.54 02a58518o0242c 0x000000   1.444444
58518.337089 20.039830      NaN      8      9 c    0   1.59 54.89629 -6.32511  3663.38  6519.75 2.81 2.70 -71.4 -0.427    19.52 21.49 02a58518o0260c 0x000000   0.888889
58694.600696 20.171596      NaN      4      9 c    0   1.47 54.89629 -6.32511  9290.15   848.31 2.81 2.40 -58.5 -0.404    19.56 21.64 02a58694o0761c 0x000000   0.444444
58694.603980 20.449472      NaN     -9      8 c    0   1.58 54.89629 -6.32511  9310.49   887.97 2.63 2.31 -57.6 -0.408    19.71 21.71 02a58694o0768c 0x000000  -1.125000
58694.609744 19.950541      NaN     14      8 c    0   2.04 54.89629 -6.32511  9249.84   809.13 2.61 2.19 -59.3 -0.415    19.74 21.71 02a58694o0780c 0x000000   1.750000
58694.616697 20.009244      NaN     12      8 c    0   1.62 54.89629 -6.32511  9232.40   926.66 2.63 2.27 -55.4 -0.406    19.61 21.46 02a58694o0794c 0x000000   1.500000
58702.536358 20.103715      NaN    -31     11 c    0   1.18 54.89629 -6.32511   549.31  9102.44 2.49 2.29 -44.8 -0.453    19.37 21.18 02a58702o0621c 0x000000  -2.818182
58702.539616 20.103715      NaN    -10     11 c    0   1.30 54.89629 -6.32511   568.46  9140.77 2.45 2.23 -43.7 -0.448    19.43 21.22 02a58702o0628c 0x000000  -0.909091
58702.545273 20.207197      NaN    -25     10 c    0   1.31 54.89629 -6.32511   511.49  9062.21 2.41 2.17 -47.0 -0.445    19.49 21.28 02a58702o0640c 0x000000  -2.500000
58702.556011 20.171596      NaN      4      9 c    0   1.42 54.89629 -6.32511   490.92  9179.27 2.39 2.17 -43.1 -0.448    19.53 21.38 02a58702o0662c 0x000000   0.444444
58706.569649 19.384550 0.271434     64     16 c    0   0.87 54.89629 -6.32511  9378.66  2795.58 2.44 2.41  18.8 -0.397    18.99 20.80 02a58706o0667c 0x000000   4.000000
