         MJD         m       dm   uJy  duJy F  err  chi/N        RA       Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask   __tmp_SN
58281.332352 20.321591      NaN   -62     9 c    0   1.22 198.30071 -19.52091  6243.15  5956.16 2.89 2.74 -79.5 -0.386    19.57 21.49 02a58281o0153c 0x000000  -6.888889
58281.339707 20.321591      NaN   -52     9 c    0   1.23 198.30071 -19.52091  6263.56  5838.94 2.88 2.67 -76.5 -0.382    19.58 21.47 02a58281o0169c 0x000000  -5.777778
58285.315777 20.103715      NaN   -44    11 c    0   1.50 198.30071 -19.52091  7352.58  5506.59 2.86 2.73  63.9 -0.423    19.52 21.35 02a58285o0159c 0x000000  -4.000000
58285.323615 20.321591      NaN   -50     9 c    0   1.25 198.30071 -19.52091  7317.30  5467.50 2.80 2.64 -87.7 -0.418    19.57 21.37 02a58285o0176c 0x000000  -5.555556
58285.331445 20.321591      NaN   -57     9 c    0   1.21 198.30071 -19.52091  7390.90  5545.58 2.81 2.64  83.0 -0.415    19.59 21.42 02a58285o0193c 0x000000  -6.333333
58285.339276 20.207197      NaN   -55    10 c    0   1.16 198.30071 -19.52091  7410.53  5429.12 2.81 2.64 -81.2 -0.416    19.58 21.45 02a58285o0210c 0x000000  -5.500000
58309.283024 20.207197      NaN   -65    10 c    0   1.04 198.30071 -19.52091  5644.40  4470.09 2.76 2.49 -67.5 -0.393    19.52 21.21 02a58309o0087c 0x000000  -6.500000
58309.290935 20.103715      NaN   -40    11 c    0   0.89 198.30071 -19.52091  5627.44  4432.63 2.76 2.44 -70.4 -0.394    19.55 21.26 02a58309o0104c 0x000000  -3.636364
58309.298860 20.321591      NaN   -85     9 c    0   1.45 198.30071 -19.52091  5682.03  4510.33 2.56 2.34 -72.5 -0.408    19.61 21.26 02a58309o0121c 0x000000  -9.444444
58309.306764 20.321591      NaN   -61     9 c    0   1.19 198.30071 -19.52091  5702.00  4393.42 2.65 2.39 -68.1 -0.406    19.56 21.26 02a58309o0138c 0x000000  -6.777778
58317.264066 16.322489      NaN   -56   358 c    0   1.01 198.30071 -19.52091  6940.14  6826.63 2.83 2.60 -61.0 -0.360    16.16 17.15 02a58317o0048c 0x100002  -0.156425
58317.272013 14.564001      NaN  1522  1301 c    0   1.12 198.30071 -19.52091  6922.44  6787.77 2.77 2.53 -50.9 -0.339    14.55 15.53 02a58317o0065c 0x100002   1.169869
58317.279995 17.675104      NaN  -150   103 c    0   1.60 198.30071 -19.52091  6978.26  6864.63 2.72 2.51 -59.1 -0.406    17.51 18.61 02a58317o0082c 0x100002  -1.456311
58317.287946 12.994359      NaN -4825  7676 c    0   1.32 198.30071 -19.52091  7015.21  6748.77 2.87 2.62 -50.3 -0.444    12.91 14.18 02a58317o0099c 0x100002  -0.628583
58333.246364 18.526952      NaN   -26    47 c    0   0.67 198.30071 -19.52091  7020.36  4597.70 3.22 3.03 -74.4 -0.404    17.98 19.27 02a58333o0022c 0x100002  -0.553191
58333.250749 19.510313      NaN   -97    19 c    0   1.04 198.30071 -19.52091  7001.56  4558.58 2.98 2.76 -76.5 -0.405    18.73 19.99 02a58333o0031c 0x000000  -5.105263
58333.257549 19.841877      NaN   -61    14 c    0   1.05 198.30071 -19.52091  7055.94  4634.50 2.77 2.59 -68.9 -0.416    19.18 20.63 02a58333o0045c 0x000000  -4.357143
58333.266302 19.841877      NaN   -89    14 c    0   0.99 198.30071 -19.52091  7074.26  4517.71 2.95 2.80 -60.1 -0.405    19.22 20.84 02a58333o0063c 0x000000  -6.357143
58337.243253 18.376212      NaN   -83    54 c    0   1.02 198.30071 -19.52091  6800.95  6167.89 2.52 2.44 -63.6 -0.460    17.65 18.65 02a58337o0019c 0x100002  -1.537037
58337.245566 18.757738      NaN  -101    38 c    0   1.50 198.30071 -19.52091  6783.63  6126.92 2.85 2.56 -55.2 -0.383    18.10 19.15 02a58337o0024c 0x100002  -2.657895
