         MJD         m       dm    uJy  duJy F  err   chi/N        RA      Dec        x        y   maj  min   phi  apfit  mag5sig   Sky            Obs     Mask   __tmp_SN
58151.618318 18.786693      NaN   -158    37 o    0    4.22 193.45112 -39.6971  2555.51  3844.18  3.72 3.24  78.4 -0.426    18.09 19.14 01a58151o0792o 0x000000  -4.270270
58151.633007 18.757738      NaN   -184    38 o    0    3.06 193.45112 -39.6971  2551.85  4018.74  3.34 2.89  88.2 -0.447    18.17 19.14 01a58151o0823o 0x000000  -4.842105
58158.539731 19.302877      NaN    -84    23 o    0    9.23 193.45112 -39.6971  1442.96  7587.15  4.45 3.64  87.4 -0.370    18.76 20.56 01a58158o0731o 0x000000  -3.652174
58158.548431 19.454622      NaN   -137    20 o    0    5.14 193.45112 -39.6971  1419.29  7516.73  4.50 3.72  86.3 -0.363    18.74 20.61 01a58158o0750o 0x000000  -6.850000
58158.554841 19.454622      NaN   -121    20 o    0    6.72 193.45112 -39.6971  1473.55  7571.96  4.43 3.60  86.6 -0.369    18.74 20.63 01a58158o0764o 0x000000  -6.050000
58158.563543 19.510313      NaN   -126    19 o    0    5.68 193.45112 -39.6971  1481.73  7422.91  4.24 3.40  87.9 -0.382    18.83 20.58 01a58158o0783o 0x000000  -6.631579
58159.578599 19.128787      NaN    -95    27 o    0    1.93 193.45112 -39.6971  1070.70  2599.55  3.95 3.27  81.4 -0.407    18.94 21.12 01a58159o0812o 0x000000  -3.518519
58159.587987 19.696897      NaN   -137    16 o    0    5.89 193.45112 -39.6971  1095.55  2674.79  3.79 3.22  81.3 -0.416    19.00 21.18 01a58159o0831o 0x000000  -8.562500
58159.594857 17.512264 0.039316    359    13 o    0   57.11 193.45112 -39.6971  1042.14  2626.25  3.76 3.07  82.9 -0.419    19.05 21.16 01a58159o0846o 0x100001  27.615385
58159.603178 19.696897      NaN   -136    16 o    0    4.52 193.45112 -39.6971  1034.84  2776.81  3.87 3.09  82.3 -0.412    18.97 21.12 01a58159o0863o 0x000000  -8.500000
58167.553130 15.285989 0.009729   2790    25 o    0  204.49 193.45112 -39.6971 10377.86  3451.94  5.63 3.98 -84.6 -0.359    18.80 20.86 01a58167o0530o 0x100001 111.600000
58167.557254 19.454622      NaN   -126    20 o    0    3.21 193.45112 -39.6971   749.98  3531.45  4.06 3.42  85.2 -0.394    18.81 20.85 01a58167o0539o 0x000000  -6.300000
