         MJD         m       dm     uJy    duJy   F  err  chi/N        RA       Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask  __tmp_SN
57846.378637 18.598565      NaN    -2.0    44.0   o  0.0   0.78 160.25912 -27.08817  4493.02  5399.69 4.67 4.50 -43.4 -0.422    18.40 20.34 01a57846o0081o 0x000000 -0.045455
57846.394893 18.878500      NaN   -10.0    34.0   o  0.0   1.13 160.25912 -27.08817  4510.54  5438.19 4.19 4.11 -51.7 -0.437    18.49 20.34 01a57846o0112o 0x000000 -0.294118
57846.411120 18.847027      NaN   -67.0    35.0   o  0.0   0.99 160.25912 -27.08817  4457.07  5361.84 4.10 3.96 -76.3 -0.434    18.52 20.33 01a57846o0143o 0x000000 -1.914286
57846.427405 18.878500      NaN   -37.0    34.0   o  0.0   0.81 160.25912 -27.08817  4440.49  5478.54 3.98 3.87 -58.6 -0.432    18.56 20.32 01a57846o0174o 0x000000 -1.088235
57849.349075 18.623526      NaN   -35.0    43.0   o  0.0   0.76 160.25912 -27.08817  4768.55  4604.81 3.64 3.50 -37.4 -0.467    18.30 19.72 01a57849o0254o 0x000000 -0.813953
57849.363752 18.675237      NaN     9.0    38.0   o  0.0   1.10 160.25912 -27.08817  4785.75  4643.22 3.69 3.41  -9.8 -0.463    18.31 19.72 01a57849o0284o 0x000000  0.236842
57849.378569 18.598565      NaN   -12.0    44.0   o  0.0   0.93 160.25912 -27.08817  4715.53  4567.02 3.70 3.54 -45.2 -0.468    18.29 19.69 01a57849o0314o 0x000000 -0.272727
57849.393766 18.550302      NaN   -31.0    46.0   o  0.0   0.81 160.25912 -27.08817  4698.41  4682.82 3.75 3.58 -43.7 -0.467    18.25 19.64 01a57849o0345o 0x400110 -0.673913
57850.344410 18.550302      NaN    -2.0    46.0   o  0.0   0.86 160.25912 -27.08817  4533.29  2674.73 3.18 3.08 -60.8 -0.494    18.19 19.28 01a57850o0269o 0x000000 -0.043478
57850.359548 18.094452      NaN    84.0    42.0   o  0.0   1.83 160.25912 -27.08817  4550.22  2713.69 3.22 3.12 -69.4 -0.489    18.17 19.26 01a57850o0300o 0x400810  2.000000
57850.374831 18.702047      NaN    12.0    36.0   o  0.0   1.57 160.25912 -27.08817  4496.37  2637.60 3.24 3.11 -81.2 -0.491    18.15 19.22 01a57850o0331o 0x000000  0.333333
57850.389943 18.317510      NaN    30.0    47.0   o  0.0   1.21 160.25912 -27.08817  4481.09  2752.99 3.18 3.07 -84.4 -0.494    18.15 19.19 01a57850o0362o 0x000000  0.638298
57851.382249 18.424171      NaN     5.0    50.0   o  0.0   1.04 160.25912 -27.08817  3854.17  7760.91 3.70 3.18   2.3 -0.411    17.63 18.17 02a57851o0230o 0x000000  0.100000
57851.398418 18.417189      NaN    -6.0    52.0   o  0.0   0.78 160.25912 -27.08817  3838.04  7720.33 3.43 3.09  -2.6 -0.402    17.64 18.10 02a57851o0263o 0x000000 -0.115385
57851.414601 18.261819      NaN    24.0    52.0   o  0.0   0.94 160.25912 -27.08817  3910.67  7796.10 3.38 3.05  -2.9 -0.416    17.62 18.04 02a57851o0296o 0x000000  0.461538
57851.430805 18.396507      NaN    -8.0    53.0   o  0.0   1.05 160.25912 -27.08817  3931.84  7676.79 3.34 3.05  -4.9 -0.414    17.58 17.97 02a57851o0329o 0x000000 -0.150943
57851.447035 17.900816      NaN    83.0    56.0   o  0.0   1.12 160.25912 -27.08817  3899.70  7734.31 3.44 3.25   7.3 -0.458    17.50 17.86 02a57851o0362o 0x000000  1.482143
57855.420049 17.944957      NaN    67.0    58.0   o  0.0   0.92 160.25912 -27.08817  5032.54  7064.34 3.66 3.52  82.0 -0.433    17.51 17.93 02a57855o0415o 0x400820  1.155172
57855.432922 18.089294      NaN    25.0    62.0   o  0.0   0.84 160.25912 -27.08817  4999.81  7023.29 3.68 3.51  85.4 -0.433    17.45 17.84 02a57855o0441o 0x000000  0.403226
57855.447199 17.785989      NaN    90.0    63.0   o  0.0   0.86 160.25912 -27.08817  5072.71  7099.28 3.45 3.33  77.8 -0.466    17.46 17.72 02a57855o0470o 0x000000  1.428571
57855.460834 18.174913      NaN     6.0    63.0   o  0.0   1.00 160.25912 -27.08817  5092.86  6981.12 3.41 3.23  86.8 -0.476    17.38 17.59 02a57855o0498o 0x000000  0.095238
57857.349491 16.196632      NaN  -253.0   402.0   o  0.0   1.27 160.25912 -27.08817  4636.12  3603.04 3.36 3.28 -86.0 -0.473    15.78 16.31 01a57857o0134o 0x900002 -0.629353
57857.358746 16.699396      NaN   102.0   219.0   o  0.0   0.95 160.25912 -27.08817  4655.19  3640.83 3.31 3.25 -87.4 -0.482    16.73 17.34 01a57857o0153o 0x900002  0.465753
57857.391795 16.734282      NaN  -288.0   245.0   o  0.0   1.06 160.25912 -27.08817  4569.02  3680.33 3.37 3.20 -83.7 -0.480    16.54 17.13 01a57857o0221o 0x900002 -1.175510
57858.340736 18.878500      NaN   -60.0    34.0   o  0.0   1.11 160.25912 -27.08817  4926.80  4078.33 3.37 3.30  29.0 -0.500    18.60 20.12 01a57858o0039o 0x000000 -1.764706
57858.355916 18.878500      NaN   -56.0    34.0   o  0.0   1.07 160.25912 -27.08817  4945.29  4116.56 3.38 3.36 -17.9 -0.484    18.47 19.95 01a57858o0069o 0x000000 -1.647059
57858.368300 18.757738      NaN     0.0    38.0   o  0.0   0.96 160.25912 -27.08817  4871.58  4041.45 3.31 3.25 -61.4 -0.488    18.44 19.86 01a57858o0094o 0x000000  0.000000
57858.388267 18.649074      NaN   -30.0    42.0   o  0.0   0.89 160.25912 -27.08817  4856.91  4157.67 3.39 3.28 -70.2 -0.481    18.33 19.70 01a57858o0135o 0x000000 -0.714286
57859.386871 19.014394      NaN   -11.0    30.0   o  0.0   0.94 160.25912 -27.08817  3489.87  4905.75 3.63 3.51  88.3 -0.424    18.19 19.23 02a57859o0329o 0x000000 -0.366667
57859.400919 18.878500      NaN   -22.0    34.0   o  0.0   0.63 160.25912 -27.08817  3545.93  4981.14 3.68 3.55 -87.5 -0.413    18.11 19.13 02a57859o0356o 0x000000 -0.647059
57859.416552 18.910912      NaN   -14.0    33.0   o  0.0   0.95 160.25912 -27.08817  3566.82  4862.75 3.64 3.50 -89.6 -0.420    18.08 19.04 02a57859o0386o 0x000000 -0.424242
57859.431110 18.944322      NaN   -22.0    32.0   o  0.0   1.01 160.25912 -27.08817  3532.77  4920.09 3.57 3.40 -88.0 -0.435    18.03 18.94 02a57859o0414o 0x000000 -0.687500
57861.432510 18.806434      NaN     1.0    36.0   o  0.0   0.74 160.25912 -27.08817  4398.07  5399.28 4.03 3.77 -75.3 -0.430    18.01 19.65 01a57861o0110o 0x002000  0.027778
57865.408915 17.199161      NaN   104.0   125.0   o  0.0   1.13 160.25912 -27.08817  6614.82  4409.29 3.38 3.36 -37.4 -0.488    16.53 18.08 01a57865o0389o 0x900002  0.832000
57866.408521 18.191747      NaN    36.0    52.0   o  0.0   0.80 160.25912 -27.08817  4473.23  3721.36 3.64 3.37 -88.1 -0.461    17.56 19.21 01a57866o0390o 0x002000  0.692308
57869.400273 18.574166      NaN    51.0    28.0   o  0.0   1.18 160.25912 -27.08817  5912.64  5767.61 3.23 3.17   1.2 -0.499    18.17 19.69 01a57869o0266o 0x002000  1.821429
57879.321538 18.867907      NaN    19.0    28.0   o  0.0   0.90 160.25912 -27.08817  3457.42  6085.31 2.23 2.05  58.1 -0.512    18.60 18.93 02a57879o0190o 0x000000  0.678571
57879.336134 19.256669      NaN   -25.0    24.0   o  0.0   0.79 160.25912 -27.08817  3445.43  6044.40 2.15 1.99  63.3 -0.508    18.56 18.86 02a57879o0218o 0x000000 -1.041667
57879.352416 19.212347      NaN   -40.0    25.0   o  0.0   1.15 160.25912 -27.08817  3498.72  6120.26 2.13 1.98  70.9 -0.524    18.55 18.78 02a57879o0249o 0x000000 -1.600000
57879.368682 19.169763      NaN   -13.0    26.0   o  0.0   1.28 160.25912 -27.08817  3535.14  6002.49 2.20 2.05  86.1 -0.518    18.45 18.70 02a57879o0280o 0x000000 -0.500000
57879.384982 18.933071      NaN     1.0    32.0   o  0.0   1.82 160.25912 -27.08817  3485.34  6059.66 2.32 2.20 -89.5 -0.515    18.19 18.50 02a57879o0311o 0x000000  0.031250
57881.273927 18.836735      NaN    13.0    31.0   o  0.0   1.19 160.25912 -27.08817  3396.78  4326.99 3.20 3.12   2.0 -0.439    18.31 18.94 01a57881o0108o 0x000000  0.419355
57881.287102 18.944322      NaN    -8.0    32.0   o  0.0   1.15 160.25912 -27.08817  3416.37  4366.47 3.41 3.32  46.1 -0.427    18.28 18.96 01a57881o0134o 0x000000 -0.250000
57881.299791 18.826541      NaN     8.0    33.0   o  0.0   1.11 160.25912 -27.08817  3346.33  4290.83 3.38 3.34  64.0 -0.423    18.28 18.93 01a57881o0159o 0x000000  0.242424
57881.313373 18.910912      NaN    -5.0    33.0   o  0.0   1.02 160.25912 -27.08817  3330.48  4407.86 3.33 3.18  41.3 -0.433    18.29 18.91 01a57881o0186o 0x000000 -0.151515
57883.372563 18.369531      NaN    31.0    44.0   o  0.0   1.30 160.25912 -27.08817  6442.84  5903.89 3.07 2.77  64.4 -0.484    17.92 18.43 02a57883o0284o 0x002000  0.704545
