         MJD         m       dm   uJy  duJy F  err  chi/N        RA       Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask  __tmp_SN
57855.447199 18.280067      NaN   -56    59 o    0   1.22 160.26288 -27.08011  5066.17  7114.86 3.45 3.33  77.6 -0.467    17.46 17.72 02a57855o0470o 0x900002 -0.949153
57855.460834 18.208845      NaN   -91    63 o    0   1.12 160.26288 -27.08011  5086.33  6996.70 3.41 3.23  86.8 -0.476    17.38 17.59 02a57855o0498o 0x900002 -1.444444
57857.349491 16.204765      NaN  -193   399 o    0   1.45 160.26288 -27.08011  4642.31  3587.35 3.36 3.28 -86.1 -0.472    15.78 16.31 01a57857o0134o 0x900002 -0.483709
57857.358746 16.846216      NaN   -41   221 o    0   0.95 160.26288 -27.08011  4661.37  3625.14 3.31 3.25 -87.6 -0.482    16.73 17.34 01a57857o0153o 0x900002 -0.185520
57857.391795 16.222137      NaN   476   234 o    0   0.94 160.26288 -27.08011  4575.21  3664.64 3.37 3.20 -83.7 -0.480    16.54 17.13 01a57857o0221o 0x900002  2.034188
57858.340736 18.720295      NaN    16    34 o    0   0.98 160.26288 -27.08011  4933.01  4062.66 3.38 3.30  28.9 -0.500    18.60 20.12 01a57858o0039o 0x000000  0.470588
57858.355916 18.693037      NaN     7    38 o    0   0.72 160.26288 -27.08011  4951.50  4100.89 3.38 3.36 -17.0 -0.484    18.47 19.95 01a57858o0069o 0x000000  0.184211
57858.368300 18.666446      NaN    16    36 o    0   1.03 160.26288 -27.08011  4877.79  4025.78 3.31 3.25 -61.3 -0.488    18.44 19.86 01a57858o0094o 0x000000  0.444444
57858.388267 18.684100      NaN     8    38 o    0   1.13 160.26288 -27.08011  4863.12  4142.00 3.38 3.28 -70.3 -0.481    18.33 19.70 01a57858o0135o 0x000000  0.210526
57859.386871 18.606822      NaN    38    31 o    0   0.89 160.26288 -27.08011  3483.21  4921.27 3.63 3.50  88.3 -0.424    18.19 19.23 02a57859o0329o 0x000000  1.225806
57859.400919 18.720295      NaN    31    29 o    0   1.05 160.26288 -27.08011  3539.28  4996.65 3.68 3.55 -87.6 -0.413    18.11 19.13 02a57859o0356o 0x000000  1.068966
57859.416552 18.640491      NaN    43    28 o    0   1.12 160.26288 -27.08011  3560.17  4878.26 3.64 3.50 -89.6 -0.420    18.08 19.04 02a57859o0386o 0x000000  1.535714
57859.431110 18.978793      NaN   -24    31 o    0   1.19 160.26288 -27.08011  3526.12  4935.60 3.57 3.40 -88.0 -0.435    18.03 18.94 02a57859o0414o 0x000000 -0.774194
57861.432510 19.014394      NaN   -71    30 o    0   1.06 160.26288 -27.08011  4404.25  5383.62 4.03 3.76 -75.4 -0.430    18.01 19.65 01a57861o0110o 0x002000 -2.366667
57865.408915 17.584152      NaN    -8   112 o    0   1.24 160.26288 -27.08011  6621.18  4393.67 3.38 3.36 -37.3 -0.487    16.53 18.08 01a57865o0389o 0x900002 -0.071429
57866.408521 18.267867      NaN    41    46 o    0   1.27 160.26288 -27.08011  4479.41  3705.67 3.64 3.37 -88.1 -0.461    17.56 19.21 01a57866o0390o 0x002000  0.891304
57869.400273 18.944322      NaN   -54    32 o    0   0.75 160.26288 -27.08011  5918.93  5751.98 3.23 3.17   1.2 -0.499    18.17 19.69 01a57869o0266o 0x002000 -1.687500
57879.321538 18.878500      NaN    27    25 o    0   1.14 160.26288 -27.08011  3450.75  6100.83 2.23 2.05  58.2 -0.512    18.60 18.93 02a57879o0190o 0x000000  1.080000
57879.336134 19.089302      NaN    -3    28 o    0   0.97 160.26288 -27.08011  3438.76  6059.91 2.15 1.99  63.4 -0.508    18.56 18.86 02a57879o0218o 0x000000 -0.107143
57879.352416 19.051202      NaN   -41    29 o    0   0.77 160.26288 -27.08011  3492.05  6135.78 2.13 1.98  71.0 -0.524    18.55 18.78 02a57879o0249o 0x000000 -1.413793
57879.368682 18.675237      NaN    45    26 o    0   1.70 160.26288 -27.08011  3528.48  6018.01 2.20 2.05  86.2 -0.518    18.45 18.70 02a57879o0280o 0x000000  1.730769
57879.384982 18.910912      NaN   -11    33 o    0   1.55 160.26288 -27.08011  3478.68  6075.17 2.32 2.20 -89.4 -0.516    18.19 18.50 02a57879o0311o 0x000000 -0.333333
57881.273927 18.816441      NaN    -5    36 o    0   0.79 160.26288 -27.08011  3402.88  4311.26 3.20 3.12   2.1 -0.439    18.31 18.94 01a57881o0108o 0x000000 -0.138889
57881.287102 18.878500      NaN   -19    34 o    0   0.85 160.26288 -27.08011  3422.48  4350.74 3.41 3.32  46.2 -0.427    18.28 18.96 01a57881o0134o 0x000000 -0.558824
