         MJD         m       dm      uJy    duJy   F  err  chi/N        RA       Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask  __tmp_SN
57846.394893 18.684100      NaN     26.0    32.0   o  0.0   1.16 160.26443 -27.08345  4519.50  5428.92 4.19 4.11 -51.3 -0.437    18.49 20.34 01a57846o0112o 0x000000  0.812500
57846.411120 18.550302      NaN     39.0    33.0   o  0.0   1.03 160.26443 -27.08345  4466.03  5352.57 4.10 3.96 -76.2 -0.434    18.52 20.33 01a57846o0143o 0x000000  1.181818
57846.427405 18.786693      NaN    -14.0    37.0   o  0.0   0.70 160.26443 -27.08345  4449.45  5469.27 3.98 3.86 -58.5 -0.432    18.56 20.32 01a57846o0174o 0x000000 -0.378378
57849.349075 18.702047      NaN    -11.0    40.0   o  0.0   1.03 160.26443 -27.08345  4777.52  4595.55 3.63 3.50 -37.2 -0.468    18.30 19.72 01a57849o0254o 0x000000 -0.275000
57849.363752 18.376212      NaN     39.0    41.0   o  0.0   1.08 160.26443 -27.08345  4794.72  4633.96 3.69 3.41  -9.8 -0.463    18.31 19.72 01a57849o0284o 0x000000  0.951220
57849.378569 18.534680      NaN     26.0    38.0   o  0.0   1.03 160.26443 -27.08345  4724.50  4557.76 3.69 3.54 -45.1 -0.468    18.29 19.69 01a57849o0314o 0x000000  0.684211
57849.393766 18.249822      NaN     53.0    43.0   o  0.0   1.14 160.26443 -27.08345  4707.38  4673.55 3.75 3.58 -43.6 -0.467    18.25 19.64 01a57849o0345o 0x400110  1.232558
57850.344410 18.438271      NaN     27.0    42.0   o  0.0   1.02 160.26443 -27.08345  4542.26  2665.43 3.18 3.08 -60.5 -0.494    18.19 19.28 01a57850o0269o 0x002000  0.642857
57850.359548 18.438271      NaN    -83.0    51.0   o  0.0   1.41 160.26443 -27.08345  4559.20  2704.39 3.22 3.13 -69.2 -0.489    18.17 19.26 01a57850o0300o 0x500812 -1.627451
57850.374831 18.526952      NaN    -27.0    47.0   o  0.0   0.97 160.26443 -27.08345  4505.34  2628.30 3.24 3.11 -81.2 -0.491    18.15 19.22 01a57850o0331o 0x100002 -0.574468
57850.389943 18.504094      NaN    -44.0    48.0   o  0.0   1.09 160.26443 -27.08345  4490.06  2743.69 3.18 3.07 -84.5 -0.494    18.15 19.19 01a57850o0362o 0x100002 -0.916667
57851.382249 18.459772      NaN     -5.0    50.0   o  0.0   1.00 160.26443 -27.08345  3844.91  7769.99 3.70 3.18   2.3 -0.411    17.63 18.17 02a57851o0230o 0x900002 -0.100000
57851.398418 18.445391      NaN      8.0    48.0   o  0.0   1.24 160.26443 -27.08345  3828.78  7729.41 3.43 3.09  -2.6 -0.402    17.64 18.10 02a57851o0263o 0x900002  0.166667
57851.414601 18.445391      NaN      8.0    48.0   o  0.0   1.27 160.26443 -27.08345  3901.41  7805.18 3.38 3.05  -2.9 -0.417    17.62 18.04 02a57851o0296o 0x900002  0.166667
57851.430805 18.459772      NaN    -17.0    50.0   o  0.0   1.49 160.26443 -27.08345  3922.59  7685.88 3.34 3.05  -4.8 -0.414    17.58 17.97 02a57851o0329o 0x900002 -0.340000
57851.447035 17.766704      NaN    113.0    57.0   o  0.0   1.31 160.26443 -27.08345  3890.45  7743.40 3.44 3.25   7.3 -0.457    17.50 17.86 02a57851o0362o 0x900002  1.982456
57855.420049 18.417189      NaN    -16.0    52.0   o  0.0   1.00 160.26443 -27.08345  5023.35  7073.44 3.66 3.52  82.0 -0.434    17.51 17.93 02a57855o0415o 0xd00822 -0.307692
57855.432922 18.317510      NaN    -96.0    57.0   o  0.0   1.08 160.26443 -27.08345  4990.62  7032.39 3.68 3.52  85.4 -0.433    17.45 17.84 02a57855o0441o 0x900002 -1.684211
57855.447199 18.208845      NaN    -36.0    63.0   o  0.0   1.01 160.26443 -27.08345  5063.53  7108.38 3.45 3.33  77.7 -0.466    17.46 17.72 02a57855o0470o 0x900002 -0.571429
57855.460834 18.243872      NaN   -161.0    61.0   o  0.0   1.20 160.26443 -27.08345  5083.69  6990.22 3.41 3.23  86.8 -0.476    17.38 17.59 02a57855o0498o 0x900002 -2.639344
57857.349491 15.944677      NaN    258.0   421.0   o  0.0   1.19 160.26443 -27.08345  4645.09  3593.76 3.36 3.28 -86.0 -0.472    15.78 16.31 01a57857o0134o 0x900002  0.612827
57857.358746 16.683773      NaN     98.0   224.0   o  0.0   0.90 160.26443 -27.08345  4664.16  3631.56 3.31 3.25 -87.5 -0.482    16.73 17.34 01a57857o0153o 0x900002  0.437500
57857.391795 16.709455      NaN    122.0   210.0   o  0.0   1.38 160.26443 -27.08345  4577.99  3671.05 3.37 3.20 -83.7 -0.480    16.54 17.13 01a57857o0221o 0x900002  0.580952
57858.340736 18.847027      NaN    -16.0    35.0   o  0.0   0.98 160.26443 -27.08345  4935.78  4069.07 3.38 3.30  28.7 -0.500    18.60 20.12 01a57858o0039o 0x000000 -0.457143
57858.355916 18.878500      NaN    -59.0    34.0   o  0.0   1.03 160.26443 -27.08345  4954.27  4107.30 3.38 3.36 -16.9 -0.484    18.47 19.95 01a57858o0069o 0x000000 -1.735294
57858.368300 18.729535      NaN      0.0    39.0   o  0.0   0.79 160.26443 -27.08345  4880.56  4032.19 3.31 3.25 -61.0 -0.488    18.44 19.86 01a57858o0094o 0x000000  0.000000
57858.388267 18.796518      NaN      2.0    36.0   o  0.0   1.06 160.26443 -27.08345  4865.89  4148.41 3.38 3.28 -70.1 -0.481    18.33 19.70 01a57858o0135o 0x000000  0.055556
57859.386871 18.967180      NaN     10.0    28.0   o  0.0   1.01 160.26443 -27.08345  3480.61  4914.77 3.63 3.51  88.3 -0.424    18.19 19.23 02a57859o0329o 0x000000  0.357143
57859.400919 18.566153      NaN     46.0    30.0   o  0.0   0.98 160.26443 -27.08345  3536.68  4990.16 3.68 3.55 -87.6 -0.413    18.11 19.13 02a57859o0356o 0x000000  1.533333
57859.416552 18.910912      NaN     -4.0    33.0   o  0.0   0.85 160.26443 -27.08345  3557.56  4871.77 3.64 3.50 -89.6 -0.420    18.08 19.04 02a57859o0386o 0x000000 -0.121212
57859.431110 18.944322      NaN    -45.0    32.0   o  0.0   0.99 160.26443 -27.08345  3523.52  4929.11 3.57 3.40 -88.0 -0.435    18.03 18.94 02a57859o0414o 0x000000 -1.406250
57861.432510 18.847027      NaN     12.0    31.0   o  0.0   1.12 160.26443 -27.08345  4407.03  5390.01 4.03 3.76 -75.3 -0.430    18.01 19.65 01a57861o0110o 0x002000  0.387097
57865.408915 17.549176      NaN     56.0    97.0   o  0.0   1.62 160.26443 -27.08345  6623.89  4400.10 3.38 3.36 -36.7 -0.487    16.53 18.08 01a57865o0389o 0x900002  0.577320
57866.408521 18.424171      NaN     17.0    46.0   o  0.0   1.11 160.26443 -27.08345  4482.19  3712.08 3.64 3.37 -88.1 -0.461    17.56 19.21 01a57866o0390o 0x900002  0.369565
