         MJD         m       dm    uJy  duJy F  err   chi/N        RA      Dec        x        y   maj   min   phi  apfit  mag5sig   Sky            Obs     Mask    __tmp_SN
58252.450544 19.334813      NaN      4    21 c    0   76.10 178.23233 36.98621  7955.83  8990.80  2.65  2.53  27.0 -0.431    19.64 21.35 02a58252o0452c 0x100001    0.190476
58252.464335 19.401649      NaN     -5    21 c    0  103.95 178.23233 36.98621  7951.99  8996.53  2.68  2.57   6.8 -0.416    19.57 21.24 02a58252o0479c 0x100001   -0.238095
58252.479924 15.596004 0.008284   2097    16 c    0 1069.97 178.23233 36.98621  7947.73  9020.38  2.73  2.65  -7.7 -0.397    19.48 21.12 02a58252o0509c 0x100001  131.062500
58255.386745 19.256669      NaN    -65    24 c    0   61.10 178.23233 36.98621  6749.14  8756.34  2.71  2.61   6.5 -0.419    19.64 21.54 02a58255o0083c 0x100001   -2.708333
58255.397900 17.199161 0.054400    479    24 c    0   84.92 178.23233 36.98621  6717.07  8716.51  2.63  2.53  -6.8 -0.425    19.61 21.49 02a58255o0106c 0x100001   19.958333
58255.408984 18.978793      NaN   -541    31 c    0   25.65 178.23233 36.98621  6777.74  8794.58  2.68  2.57 -16.4 -0.422    18.80 20.54 02a58255o0129c 0x100001  -17.451613
58256.366238 17.425126 0.055822    389    20 c    0   42.39 178.23233 36.98621  1972.29   980.45  2.81  2.46  48.4 -0.431    19.72 21.71 02a58256o0145c 0x100001   19.450000
58256.373374 19.454622      NaN   -356    20 c    0   46.30 178.23233 36.98621  1956.17   941.02  2.72  2.49  55.2 -0.439    19.69 21.66 02a58256o0160c 0x100001  -17.800000
58256.385711 19.510313      NaN   -115    19 c    0   36.90 178.23233 36.98621  2019.56  1017.27  2.89  2.58  49.4 -0.437    19.62 21.63 02a58256o0187c 0x100001   -6.052632
58256.390577 19.351140 0.263209     66    16 c    0   30.96 178.23233 36.98621  2033.31   897.70  2.73  2.52  56.3 -0.413    19.62 21.62 02a58256o0197c 0x100001    4.125000
58259.351613 19.256669      NaN   -532    24 c    0   85.32 178.23233 36.98621  9563.98  8712.91  2.82  2.56  39.1 -0.409    19.43 20.78 02a58259o0023c 0x100001  -22.166667
58259.363262 19.169763      NaN  -1036    26 c    0   64.99 178.23233 36.98621  9530.21  8672.39  3.05  2.77  62.8 -0.397    19.33 20.78 02a58259o0045c 0x100001  -39.846154
58259.374521 19.128787      NaN  -1056    27 c    0   44.34 178.23233 36.98621  9592.57  8753.01  3.03  2.75  31.7 -0.419    19.29 20.76 02a58259o0066c 0x100001  -39.111111
58259.384859 19.302877      NaN   -458    23 c    0   63.91 178.23233 36.98621  9607.16  8634.80  2.86  2.68  27.4 -0.436    19.32 20.73 02a58259o0087c 0x100001  -19.913043
58279.356711 19.351140      NaN   -518    22 c    0   47.52 178.23233 36.98621  9474.22  8569.12  2.83  2.65  28.9 -0.425    19.52 21.26 02a58279o0242c 0x100001  -23.545455
58279.367938 19.401649      NaN  -1093    21 c    0   46.48 178.23233 36.98621  9457.29  8529.95  2.81  2.62  23.5 -0.401    19.52 21.20 02a58279o0265c 0x100001  -52.047619
58279.379249 19.212347      NaN  -1630    25 c    0   53.30 178.23233 36.98621  9503.16  8611.47  2.83  2.63  25.3 -0.416    19.37 21.12 02a58279o0288c 0x100001  -65.200000
58279.390643 19.351140      NaN   -905    22 c    0   77.91 178.23233 36.98621  9532.69  8495.86  2.85  2.65  21.9 -0.427    19.31 21.01 02a58279o0311c 0x100001  -41.136364
58280.304990 19.696897      NaN   -276    16 c    0   76.28 178.23233 36.98621  4235.37   509.86  2.66  2.45 -88.2 -0.390    19.40 21.23 02a58280o0137c 0x100001  -17.250000
58280.315066 17.247836 0.064006    458    27 c    0  107.75 178.23233 36.98621  4217.01   468.81  2.64  2.43  65.4 -0.410    19.13 20.96 02a58280o0158c 0x100001   16.962963
58280.325019 19.302877      NaN   -544    23 c    0   16.22 178.23233 36.98621  4277.57   545.13  2.69  2.43  47.3 -0.412    19.58 21.38 02a58280o0179c 0x100001  -23.652174
58280.335022 19.569016      NaN   -738    18 c    0   47.23 178.23233 36.98621  4291.14   427.40  2.71  2.43  50.6 -0.426    19.39 21.20 02a58280o0200c 0x100001  -41.000000
58284.301588 19.696897      NaN   -459    16 c    0   39.71 178.23233 36.98621  1607.33  1259.47  3.03  2.79  51.2 -0.420    19.45 21.43 02a58284o0128c 0x100001  -28.687500
58284.311739 19.569016      NaN   -559    18 c    0   26.17 178.23233 36.98621  1589.69  1219.53  3.02  2.63  45.5 -0.438    19.57 21.49 02a58284o0149c 0x100001  -31.055556
58284.321227 18.729535 0.176316    117    19 c    0   28.22 178.23233 36.98621  1652.31  1294.56  3.46  3.13  44.5 -0.405    19.50 21.47 02a58284o0169c 0x100001    6.157895
58284.330835 17.740268 0.074621    291    20 c    0   44.39 178.23233 36.98621  1666.01  1177.45  3.00  2.68  49.5 -0.434    19.50 21.45 02a58284o0189c 0x100001   14.550000
