         MJD         m       dm    uJy  duJy F  err   chi/N       RA       Dec        x        y   maj  min   phi  apfit  mag5sig   Sky            Obs     Mask   __tmp_SN
58141.384864 15.776393 0.018951   1776    31 o    0    1.91 92.23671 -27.79586  2120.81  1192.50  2.90 2.43  28.6 -0.504    19.28 20.76 02a58141o0219o 0x000000  57.290323
58141.393104 15.772731 0.015841   1782    26 o    0    2.96 92.23671 -27.79586  2104.48  1152.03  2.90 2.43  27.5 -0.490    19.40 20.89 02a58141o0237o 0x000000  68.538462
58141.401900 15.948968 0.019350   1515    27 o    0    0.96 92.23671 -27.79586  2157.95  1232.87  3.26 2.84  44.3 -0.448    19.32 20.95 02a58141o0256o 0x000000  56.111111
58141.410201 15.755204 0.015588   1811    26 o    0    2.91 92.23671 -27.79586  2177.31  1114.89  2.92 2.50  30.7 -0.501    19.38 20.93 02a58141o0274o 0x000000  69.653846
58143.380117 11.302506      NaN -72097 36465 o    0    1.08 92.23671 -27.79586  8937.22  9368.20  6.38 4.27 -89.9 -0.438    11.52 12.09 01a58143o0390o 0x100002  -1.977156
58143.388403 14.542795      NaN  -1163  1844 o    0    1.00 92.23671 -27.79586  8957.47  9441.65  6.14 4.08 -80.0 -0.241    14.42 15.04 01a58143o0408o 0x100002  -0.630694
58143.397166 14.309823      NaN   3352  1168 o    0    0.96 92.23671 -27.79586  8888.88  9398.38  6.15 4.21 -78.1 -0.242    14.88 15.52 01a58143o0427o 0x100002   2.869863
58143.405449 15.900612 0.078826   1584   115 o    0    1.38 92.23671 -27.79586  8874.06  9549.29  6.16 4.28 -78.0 -0.251    17.07 18.07 01a58143o0445o 0x100002  13.773913
58145.385746 16.151662 0.019003   1257    22 o    0    3.93 92.23671 -27.79586  7887.41  7904.59  1.99 1.91  -4.7 -0.500    19.11 19.73 02a58145o0404o 0x000000  57.136364
58145.394488 16.127742 0.021968   1285    26 o    0    3.16 92.23671 -27.79586  7871.50  7865.35  1.97 1.86  -9.8 -0.503    19.03 19.68 02a58145o0423o 0x000000  49.423077
58145.403202 16.137929 0.022175   1273    26 o    0    2.80 92.23671 -27.79586  7924.58  7943.23  2.00 1.89  -8.6 -0.505    19.09 19.72 02a58145o0442o 0x000000  48.961538
58145.411969 16.123526 0.020200   1290    24 o    0    3.00 92.23671 -27.79586  7944.23  7825.27  2.05 1.92  -8.6 -0.501    19.03 19.72 02a58145o0461o 0x000000  53.750000
58147.397568 16.415308 0.051754    986    47 o    0    1.12 92.23671 -27.79586  9722.02  9378.92  5.11 3.34 -75.7 -0.353    18.43 19.23 01a58147o0011o 0x000000  20.978723
58147.401723 16.427488 0.045657    975    41 o    0    0.88 92.23671 -27.79586   364.83  9365.06  3.83 3.08 -83.4 -0.417    18.41 19.26 01a58147o0020o 0x000000  23.780488
58147.410527 16.332646 0.046940   1064    46 o    0    0.97 92.23671 -27.79586   349.82  9518.53  4.18 3.38 -89.0 -0.387    18.35 19.22 01a58147o0039o 0x000000  23.130435
58151.365338 16.790361 0.066886    698    43 o    0    1.32 92.23671 -27.79586 10065.58 10028.50  6.27 4.08 -78.4 -0.284    18.52 19.63 01a58151o0245o 0x000000  16.232558
58151.372312 16.703696 0.043085    756    30 o    0    0.77 92.23671 -27.79586  3075.54   292.97  2.83 2.68  59.1 -0.448    18.48 19.49 01a58151o0260o 0x000000  25.200000
58151.373687 16.680957 0.063288    772    45 o    0    1.14 92.23671 -27.79586 10086.85 10103.00  6.17 3.95 -77.7 -0.294    18.54 19.56 01a58151o0263o 0x000000  17.155556
58151.379686 16.806029 0.058390    688    37 o    0    1.12 92.23671 -27.79586   671.77 10156.30  4.09 3.35 -84.7 -0.409    18.50 19.55 01a58151o0276o 0x000000  18.594595
58151.381082 16.787255 0.051185    700    33 o    0    0.79 92.23671 -27.79586  3113.25   367.28  2.96 2.77  67.0 -0.432    18.42 19.45 01a58151o0279o 0x000000  21.212121
58151.382456 16.712347 0.062249    750    43 o    0    1.42 92.23671 -27.79586 10035.02 10058.66  6.20 4.03 -78.3 -0.287    18.54 19.53 01a58151o0282o 0x000000  17.441860
58151.388424 16.708013 0.053350    753    37 o    0    1.02 92.23671 -27.79586   691.51 10230.25  4.08 3.30 -86.1 -0.412    18.54 19.54 01a58151o0295o 0x000000  20.351351
58151.389819 16.692267 0.042634    764    30 o    0    0.82 92.23671 -27.79586  3045.27   324.81  2.89 2.71  62.4 -0.440    18.43 19.43 01a58151o0298o 0x000000  25.466667
58151.391200 16.622106 0.059949    815    45 o    0    1.21 92.23671 -27.79586 10001.57 10211.77  6.14 3.96 -77.0 -0.292    18.49 19.49 01a58151o0301o 0x000000  18.111111
58151.397223 16.839685 0.068367    667    42 o    0    0.93 92.23671 -27.79586   640.84 10188.42  4.13 3.33 -86.0 -0.405    18.46 19.49 01a58151o0314o 0x000000  15.880952
58151.398594 16.726921 0.049885    740    34 o    0    0.81 92.23671 -27.79586  3029.56   477.55  2.92 2.79  57.8 -0.444    18.40 19.37 01a58151o0317o 0x000000  21.764706
58151.405959 16.826741 0.062731    675    39 o    0    1.07 92.23671 -27.79586   621.79 10342.14  4.12 3.35 -84.1 -0.406    18.53 19.45 01a58151o0333o 0x000000  17.307692
58153.375091 16.829962 0.033879    673    21 o    0    1.32 92.23671 -27.79586  6732.79  9467.55  2.40 2.22  10.2 -0.452    19.16 20.06 02a58153o0374o 0x000000  32.047619
58153.383847 16.838059 0.034132    668    21 o    0    1.44 92.23671 -27.79586  6718.03  9427.85  2.23 2.01   4.5 -0.486    19.19 19.97 02a58153o0393o 0x000000  31.809524
58153.392624 16.815539 0.039800    682    25 o    0    0.83 92.23671 -27.79586  6771.24  9504.80  2.29 2.06   1.9 -0.478    19.13 19.90 02a58153o0412o 0x000000  27.280000
58153.401408 16.849496 0.037779    661    23 o    0    1.27 92.23671 -27.79586  6790.29  9387.18  2.28 2.07   2.7 -0.479    19.09 19.85 02a58153o0431o 0x000000  28.739130
58157.362175 17.081147 0.038631    534    19 o    0    1.48 92.23671 -27.79586  7889.85  8059.55  2.50 2.21   2.3 -0.466    19.31 20.81 02a58157o0284o 0x000000  28.105263
58157.370473 17.133206 0.038395    509    18 o    0    1.19 92.23671 -27.79586  7875.06  8020.87  2.39 2.14  -1.4 -0.485    19.35 20.75 02a58157o0302o 0x000000  28.277778
58157.379229 17.148241 0.047582    502    22 o    0    0.77 92.23671 -27.79586  7928.87  8098.27  2.53 2.35   7.1 -0.451    19.31 20.80 02a58157o0321o 0x000000  22.818182
58157.387574 17.031470 0.033019    559    17 o    0    1.07 92.23671 -27.79586  7947.59  7981.29  2.34 2.14   1.6 -0.486    19.31 20.77 02a58157o0339o 0x000000  32.882353
58158.345121 17.159109 0.050245    497    23 o    0    1.36 92.23671 -27.79586  7227.71  9063.77  5.31 3.91 -80.5 -0.318    19.17 21.17 01a58158o0311o 0x000000  21.608696
58158.352941 17.156927 0.047964    498    22 o    0    1.05 92.23671 -27.79586  7248.23  9134.66  5.31 3.89 -81.8 -0.316    19.13 21.14 01a58158o0328o 0x000000  22.636364
58158.360766 17.231368 0.053703    465    23 o    0    1.14 92.23671 -27.79586  7198.05  9087.46  5.32 3.96 -80.0 -0.318    19.10 21.11 01a58158o0345o 0x000000  20.217391
58158.368598 17.037313 0.044914    556    23 o    0    1.55 92.23671 -27.79586  7165.45  9235.91  5.39 4.01 -81.4 -0.314    19.09 21.11 01a58158o0362o 0x000000  24.173913
58159.345154 17.205983 0.054743    476    24 o    0    1.11 92.23671 -27.79586  8586.99  8755.02  5.51 3.67 -79.8 -0.301    19.10 20.85 01a58159o0305o 0x000000  19.833333
58159.352998 17.316329 0.060599    430    24 o    0    0.98 92.23671 -27.79586  8607.15  8825.69  5.51 3.76 -80.9 -0.298    19.12 20.88 01a58159o0322o 0x000000  17.916667
58159.360852 17.378685 0.072204    406    27 o    0    0.87 92.23671 -27.79586  8539.02  8778.79  5.47 3.77 -80.4 -0.300    19.08 20.88 01a58159o0339o 0x000000  15.037037
58159.369146 17.376014 0.061356    407    23 o    0    1.26 92.23671 -27.79586  8523.05  8928.09  5.73 4.06 -81.8 -0.292    19.04 20.97 01a58159o0357o 0x000000  17.695652
58167.333658 17.527492 0.064408    354    21 o    0    1.55 92.23671 -27.79586  8268.16  9713.52  5.49 3.76 -77.7 -0.322    19.16 21.00 01a58167o0052o 0x000000  16.857143
58167.341967 17.640523 0.078282    319    23 o    0    1.49 92.23671 -27.79586  8287.44  9787.17  5.94 4.16 -77.5 -0.284    19.15 21.02 01a58167o0070o 0x000000  13.869565
58167.347489 17.740268 0.082083    291    22 o    0    1.00 92.23671 -27.79586  1236.14   103.95  3.42 2.98  79.3 -0.437    19.10 21.00 01a58167o0082o 0x000000  13.227273
58167.350724 17.710822 0.079887    299    22 o    0    1.74 92.23671 -27.79586  8236.31  9743.37  6.20 4.36 -77.2 -0.263    19.11 21.09 01a58167o0089o 0x000000  13.590909
58167.355768 17.896499 0.155105    252    36 o    0    0.57 92.23671 -27.79586  1166.20    59.77  3.63 3.12  80.8 -0.421    19.02 21.00 01a58167o0100o 0x000000   7.000000
58167.359034 17.515292 0.069754    358    23 o    0    2.34 92.23671 -27.79586  8221.21  9893.13  6.48 4.64 -78.5 -0.235    19.02 21.06 01a58167o0107o 0x000000  15.565217
58167.364543 17.707197 0.086859    300    24 o    0    0.56 92.23671 -27.79586  1150.29   213.55  3.60 2.97  80.9 -0.434    18.99 21.00 01a58167o0119o 0x000000  12.500000
58183.288641 18.174913 0.133629    195    24 o    0    1.97 92.23671 -27.79586  7359.57  9563.86  5.83 4.23 -81.6 -0.294    19.03 20.93 01a58183o0147o 0x000000   8.125000
58183.295060 18.445391 0.171432    152    24 o    0    1.66 92.23671 -27.79586  7378.63  9629.54  5.79 4.26 -81.0 -0.298    19.04 20.93 01a58183o0161o 0x000000   6.333333
58183.301955 18.203116 0.137146    190    24 o    0    2.17 92.23671 -27.79586  7309.94  9578.58  6.05 4.37 -81.3 -0.284    18.98 20.95 01a58183o0176o 0x000000   7.916667
58183.308837 18.376212 0.167552    162    25 o    0    1.43 92.23671 -27.79586  7292.87  9724.27  5.72 4.13 -75.9 -0.305    19.05 21.02 01a58183o0191o 0x000000   6.480000
58183.314362 18.376212      NaN     51    37 o    0    0.58 92.23671 -27.79586   178.50    69.31  3.76 3.00  76.4 -0.466    19.04 20.98 01a58183o0203o 0x000000   1.378378
58203.260214 17.643932      NaN    -78   106 o    0    1.07 92.23671 -27.79586  3809.36  1302.38  4.56 4.17  19.8 -0.393    16.98 18.31 01a58203o0061o 0x100002  -0.735849
58203.267583 12.635972      NaN   7242  8264 o    0    1.13 92.23671 -27.79586  3828.61  1370.41  4.97 4.70  38.3 -0.297    12.81 13.83 01a58203o0077o 0x100002   0.876331
58203.282352 15.158368      NaN  -1726  1046 o    0    1.00 92.23671 -27.79586  3741.43  1466.48  5.06 4.71  15.7 -0.325    14.28 15.47 01a58203o0109o 0x100002  -1.650096
58207.267406 18.550302      NaN    -58    46 o    0    0.99 92.23671 -27.79586  8274.81  9446.17  4.29 3.08 -77.5 -0.405    18.30 19.04 01a58207o0009o 0x000000  -1.260870
58207.274336 18.304885      NaN      5    56 o    0    1.06 92.23671 -27.79586  8221.95  9393.40  5.25 4.07 -81.0 -0.338    17.99 18.98 01a58207o0024o 0x000000   0.089286
58207.280311 18.438271      NaN    -23    51 o    0    1.09 92.23671 -27.79586  8189.38  9534.34  4.90 3.53 -78.0 -0.358    18.14 18.93 01a58207o0037o 0x000000  -0.450980
58209.264577 18.729535      NaN    -79    39 o    0    1.01 92.23671 -27.79586  7052.30  9621.55  2.39 2.31  50.5 -0.474    18.40 18.88 02a58209o0080o 0x000000  -2.025641
58209.272586 18.623526      NaN    -63    43 o    0    1.56 92.23671 -27.79586  7037.16  9580.93  2.47 2.43  22.4 -0.471    18.30 18.80 02a58209o0097o 0x000000  -1.465116
58209.280451 18.459772      NaN    -19    50 o    0    1.16 92.23671 -27.79586  7090.11  9676.91  2.49 2.34   3.2 -0.489    18.27 18.72 02a58209o0114o 0x000000  -0.380000
58209.288277 18.336727      NaN     -8    56 o    0    0.93 92.23671 -27.79586  7126.68  9557.62  2.44 2.27   8.1 -0.488    18.18 18.63 02a58209o0131o 0x000000  -0.142857
58213.239670 19.841877      NaN    -22    14 o    0    1.43 92.23671 -27.79586  2795.47   718.06  2.31 2.09  42.8 -0.436    19.43 20.55 02a58213o0024o 0x000000  -1.571429
58213.245275 19.169763      NaN    -25    26 o    0    1.00 92.23671 -27.79586  9792.17 10495.67  2.81 2.29  49.5 -0.459    19.35 20.63 02a58213o0036o 0x000000  -0.961538
58213.246669 19.766969      NaN    -36    15 o    0    1.12 92.23671 -27.79586  2760.69   679.23  2.50 2.18  26.5 -0.426    19.36 20.70 02a58213o0039o 0x000000  -2.400000
58213.252296 19.454622      NaN    -52    20 o    0    0.95 92.23671 -27.79586  9757.96 10455.31  2.80 2.30  44.6 -0.445    19.38 20.68 02a58213o0051o 0x000000  -2.600000
58213.253732 19.510313      NaN      9    16 o    0    0.85 92.23671 -27.79586  2828.67   758.84  2.46 2.22  24.0 -0.428    19.36 20.71 02a58213o0054o 0x000000   0.562500
58213.256955 19.454622      NaN    -38    20 o    0    1.09 92.23671 -27.79586    62.41 10321.10  2.43 2.00   7.7 -0.464    19.37 20.58 02a58213o0061o 0x000000  -1.900000
58213.260661 19.631075      NaN    -16    17 o    0    0.97 92.23671 -27.79586  2848.94   639.77  2.78 2.32  29.9 -0.417    19.32 20.64 02a58213o0069o 0x000000  -0.941176
58213.266183 19.696897      NaN    -26    16 o    0    1.26 92.23671 -27.79586  9845.61 10414.92  2.70 2.21  34.4 -0.422    19.42 20.60 02a58213o0081o 0x000000  -1.625000
58361.626526 19.454622      NaN   -124    20 o    0    0.97 92.23671 -27.79586  2193.69  2489.31  2.08 1.93 -49.8 -0.436    18.89 19.53 02a58361o0753o 0x000000  -6.200000
58361.633623 19.169763      NaN   -132    26 o    0    0.87 92.23671 -27.79586  2210.59  2527.72  2.17 2.07 -44.5 -0.422    18.70 19.23 02a58361o0768o 0x000000  -5.076923
58361.638813 18.978793      NaN    -70    31 o    0    1.27 92.23671 -27.79586  2158.70  2449.35  2.07 2.03  22.5 -0.429    18.10 18.32 02a58361o0779o 0x000000  -2.258065
58361.642080 18.356290      NaN     -1    55 o    0    1.42 92.23671 -27.79586  2123.44  2566.13  2.24 2.18 -73.5 -0.397    17.25 17.46 02a58361o0786o 0x000000  -0.018182
58363.619744 18.978793      NaN   -186    31 o    0    0.90 92.23671 -27.79586   533.01   814.44  3.29 3.15  70.9 -0.440    18.72 19.96 01a58363o0785o 0x000000  -6.000000
58363.627164 18.910912      NaN   -174    33 o    0    0.85 92.23671 -27.79586  9919.41   753.97  3.79 3.01 -82.7 -0.440    18.67 19.80 01a58363o0801o 0x000000  -5.272727
58363.627623 18.944322      NaN   -209    32 o    0    1.05 92.23671 -27.79586   514.86   775.67  3.24 3.09  13.3 -0.437    18.71 19.86 01a58363o0802o 0x000000  -6.531250
58363.635050 18.459772      NaN   -108    50 o    0    1.06 92.23671 -27.79586  9903.64   713.08  3.59 2.98 -83.8 -0.430    18.07 18.89 01a58363o0818o 0x000000  -2.160000
58363.635511 18.336727      NaN   -148    56 o    0    1.12 92.23671 -27.79586   569.27   856.47  3.35 3.16  -3.0 -0.430    18.05 18.86 01a58363o0819o 0x000000  -2.642857
58363.641039 16.908564      NaN     95   177 o    0    0.85 92.23671 -27.79586  9954.38   789.19  3.56 2.86 -85.2 -0.489    16.74 17.19 01a58363o0831o 0x100002   0.536723
58363.641499 16.912039      NaN   -151   208 o    0    1.05 92.23671 -27.79586   583.21   739.80  3.19 3.01  -2.9 -0.441    16.73 17.18 01a58363o0832o 0x100002  -0.725962
58367.622481 19.510313      NaN   -136    19 o    0    1.00 92.23671 -27.79586   711.95  9976.08  3.57 2.88 -86.5 -0.444    19.14 20.77 01a58367o0867o 0x000000  -7.157895
58367.629870 19.510313      NaN   -152    19 o    0    0.85 92.23671 -27.79586  3364.97   247.63  3.22 2.89  -4.0 -0.407    19.21 20.74 01a58367o0883o 0x000000  -8.000000
58367.630332 19.510313      NaN   -128    19 o    0    0.98 92.23671 -27.79586   679.31  9937.52  3.23 2.73 -83.7 -0.468    19.13 20.65 01a58367o0884o 0x000000  -6.736842
58367.633582 18.816441      NaN    -46    36 o    0    1.13 92.23671 -27.79586 10484.12  9918.91  5.61 3.52 -81.4 -0.349    18.86 20.29 01a58367o0891o 0x000000  -1.277778
58367.637797 19.256669      NaN   -180    24 o    0    0.92 92.23671 -27.79586  3329.85   207.88  3.17 2.92   3.4 -0.404    18.74 19.87 01a58367o0900o 0x000000  -7.500000
58367.638257 19.051202      NaN   -139    29 o    0    1.19 92.23671 -27.79586   750.97 10017.50  3.27 2.70 -82.5 -0.477    18.64 19.71 01a58367o0901o 0x000000  -4.793103
58367.641523 18.243872      NaN   -154    61 o    0    0.92 92.23671 -27.79586 10469.31  9878.32  5.50 3.29 -81.1 -0.349    18.06 18.83 01a58367o0908o 0x100002  -2.524590
58367.645734 17.870951      NaN   -177    86 o    0    0.76 92.23671 -27.79586  3399.26   288.03  2.89 2.69  10.3 -0.443    17.41 17.98 01a58367o0917o 0x100002  -2.058140
58367.646193 17.518329      NaN   -137   119 o    0    1.06 92.23671 -27.79586   770.85  9901.53  3.30 2.64 -84.9 -0.478    17.22 17.76 01a58367o0918o 0x100002  -1.151261
58369.611463 19.922338      NaN   -105    13 o    0    1.95 92.23671 -27.79586 10141.57  9641.97  2.23 1.70  40.1 -0.482    19.48 20.55 02a58369o0859o 0x000000  -8.076923
58369.618463 19.631075      NaN   -113    17 o    0    0.94 92.23671 -27.79586   756.21  9601.01  2.28 1.88  32.7 -0.470    19.42 20.50 02a58369o0871o 0x000000  -6.647059
58369.620813 19.696897      NaN   -122    16 o    0    2.12 92.23671 -27.79586 10157.88  9680.42  2.24 1.75  35.4 -0.480    19.45 20.57 02a58369o0876o 0x000000  -7.625000
58369.626370 19.569016      NaN    -78    18 o    0    0.99 92.23671 -27.79586   772.31  9640.22  2.01 1.80  11.5 -0.512    19.36 20.44 02a58369o0888o 0x000000  -4.333333
58369.628712 19.696897      NaN    -94    16 o    0    1.38 92.23671 -27.79586 10104.32  9599.81  2.22 1.76  37.6 -0.484    19.46 20.46 02a58369o0893o 0x000000  -5.875000
58369.634404 19.351140      NaN   -105    22 o    0    1.24 92.23671 -27.79586   720.26  9562.41  1.91 1.69   9.3 -0.535    19.01 19.73 02a58369o0905o 0x000000  -4.772727
58369.636290 19.128787      NaN    -86    27 o    0    1.16 92.23671 -27.79586 10086.45  9717.26  2.15 1.68  35.7 -0.512    18.94 19.46 02a58369o0909o 0x000000  -3.185185
58369.640571 18.376212      NaN    -21    54 o    0    0.85 92.23671 -27.79586   700.74  9680.54  1.91 1.68  14.6 -0.547    18.05 18.16 02a58369o0918o 0x000000  -0.388889
58371.609319 19.401649      NaN   -135    21 o    0    0.89 92.23671 -27.79586   377.62   872.72  3.30 3.25  44.9 -0.448    19.07 20.64 01a58371o0847o 0x000000  -6.428571
58371.616746 19.401649      NaN   -148    21 o    0    1.10 92.23671 -27.79586  9763.86   818.24  3.83 3.02 -86.9 -0.444    19.10 20.63 01a58371o0863o 0x000000  -7.047619
58371.617205 19.401649      NaN   -169    21 o    0    0.81 92.23671 -27.79586   359.20   833.50  3.30 3.15  46.9 -0.447    19.19 20.76 01a58371o0864o 0x000000  -8.047619
58371.624641 19.401649      NaN   -163    21 o    0    0.77 92.23671 -27.79586  9747.26   777.87  3.75 3.12 -87.3 -0.439    19.12 20.70 01a58371o0880o 0x000000  -7.761905
58371.625103 19.302877      NaN   -125    23 o    0    0.69 92.23671 -27.79586   413.51   914.87  3.41 3.22  16.1 -0.434    19.18 20.81 01a58371o0881o 0x000000  -5.434783
58371.632621 19.569016      NaN   -170    18 o    0    1.70 92.23671 -27.79586  9799.15   853.39  3.61 3.08 -84.9 -0.438    19.05 20.45 01a58371o0897o 0x000000  -9.444444
58371.633083 19.302877      NaN   -159    23 o    0    0.83 92.23671 -27.79586   428.03   797.72  3.39 3.16   7.1 -0.439    19.05 20.50 01a58371o0898o 0x000000  -6.913043
58371.640067 18.702047      NaN   -149    40 o    0    1.19 92.23671 -27.79586  9816.65   733.53  3.55 3.06 -83.7 -0.441    18.28 19.13 01a58371o0913o 0x000000  -3.725000
58375.593766 19.351140      NaN   -196    22 o    0    0.86 92.23671 -27.79586   536.02  9130.93  3.28 2.73 -86.8 -0.441    19.09 20.49 01a58375o0376o 0x000000  -8.909091
58375.601617 19.256669      NaN   -191    24 o    0    0.80 92.23671 -27.79586   521.11  9092.93  3.48 2.88 -88.7 -0.422    18.91 20.35 01a58375o0390o 0x000000  -7.958333
58375.602079 19.169763      NaN   -134    26 o    0    0.78 92.23671 -27.79586 10291.33  9080.40  4.90 3.03 -80.8 -0.367    18.98 20.34 01a58375o0391o 0x000000  -5.153846
58375.608142 19.302877      NaN   -161    23 o    0    0.97 92.23671 -27.79586   575.65  9172.66  3.26 2.68 -86.5 -0.445    18.73 20.08 01a58375o0404o 0x000000  -7.000000
58375.608604 18.878500      NaN   -207    34 o    0    0.73 92.23671 -27.79586 10275.96  9040.59  4.58 2.92 -81.9 -0.380    18.90 20.22 01a58375o0405o 0x000000  -6.088235
58375.616855 19.401649      NaN   -120    21 o    0    0.90 92.23671 -27.79586   595.26  9057.75  3.00 2.56 -85.3 -0.460    19.09 20.48 01a58375o0419o 0x000000  -5.714286
58375.617317 19.089302      NaN   -182    28 o    0    0.69 92.23671 -27.79586 10349.08  9116.52  4.71 3.00 -81.3 -0.383    18.96 20.37 01a58375o0420o 0x000000  -6.500000
58375.624323 19.454622      NaN   -190    20 o    0    0.88 92.23671 -27.79586 10367.14  8997.71  4.23 2.73 -83.3 -0.401    19.12 20.51 01a58375o0435o 0x000000  -9.500000
58383.610357 19.401649      NaN   -155    21 o    0    0.78 92.23671 -27.79586  7398.40  8054.62  3.76 3.06 -83.2 -0.410    19.07 20.64 01a58383o0837o 0x000000  -7.380952
58383.631326 19.351140      NaN   -154    22 o    0    0.88 92.23671 -27.79586  7366.71  8017.23  4.05 3.36 -83.4 -0.381    18.98 20.41 01a58383o0879o 0x000000  -7.000000
58383.635015 19.169763      NaN   -199    26 o    0    0.99 92.23671 -27.79586  7435.71  8094.06  3.80 3.00 -84.4 -0.399    18.86 20.02 01a58383o0887o 0x000000  -7.653846
58383.645614 15.991351      NaN    173   428 o    0    0.92 92.23671 -27.79586  7451.72  7978.37  3.84 3.21 -84.7 -0.539    16.85 17.29 01a58383o0910o 0x100002   0.404206
58385.640753 19.014394      NaN    -66    30 o    0    0.97 92.23671 -27.79586  2392.46  1693.95  2.17 1.91  32.5 -0.464    18.52 18.70 02a58385o0917o 0x000000  -2.200000
58387.636957 18.376212      NaN   -159    54 o    0    0.97 92.23671 -27.79586  8543.53  8833.11  3.95 3.45 -85.9 -0.391    18.13 19.22 01a58387o0791o 0x000000  -2.944444
58389.582444 19.454622      NaN   -110    20 o    0    1.18 92.23671 -27.79586  3177.17  2845.12  2.31 2.14 -49.3 -0.417    18.79 19.28 02a58389o0729o 0x000000  -5.500000
58389.588895 19.302877      NaN   -107    23 o    0    0.97 92.23671 -27.79586  3193.28  2882.77  2.23 2.08 -43.2 -0.435    18.82 19.32 02a58389o0743o 0x000000  -4.652174
58389.595801 19.212347      NaN   -113    25 o    0    0.87 92.23671 -27.79586  3140.93  2805.03  2.15 2.07 -47.2 -0.424    18.90 19.35 02a58389o0758o 0x000000  -4.520000
58389.602247 19.051202      NaN   -126    29 o    0    0.51 92.23671 -27.79586  3120.71  2920.33  2.64 2.20 -46.5 -0.424    18.83 19.36 02a58389o0772o 0x000000  -4.344828
58391.586202 18.675237      NaN   -242    41 o    0    1.00 92.23671 -27.79586  7893.80  9488.18  4.18 3.16 -81.2 -0.376    18.35 19.45 01a58391o0823o 0x000000  -5.902439
58391.587123 17.685696      NaN   -136   102 o    0    0.17 92.23671 -27.79586  7911.34  9526.84  4.12 3.44 -77.4 -0.361    18.28 19.44 01a58391o0825o 0x100002  -1.333333
58391.591287 18.598565      NaN   -188    44 o    0    0.87 92.23671 -27.79586  7946.94  9565.11  4.20 3.22 -80.9 -0.392    18.39 19.60 01a58391o0834o 0x000000  -4.272727
58391.600037 19.169763      NaN   -158    26 o    0    0.93 92.23671 -27.79586  7983.10  9445.99  3.75 3.14 -79.3 -0.406    18.71 19.93 01a58391o0853o 0x000000  -6.076923
58393.569115 19.256669      NaN   -115    24 o    0    0.69 92.23671 -27.79586  9860.34  9256.98  2.32 1.88  37.8 -0.493    19.32 20.10 02a58393o0790o 0x000000  -4.791667
58393.578733 19.169763      NaN   -134    26 o    0    0.66 92.23671 -27.79586  9895.11  9298.03  2.36 1.92  41.4 -0.506    19.34 20.17 02a58393o0811o 0x000000  -5.153846
58393.584228 19.696897      NaN   -104    16 o    0    1.96 92.23671 -27.79586   499.00  9232.73  2.10 1.93  10.7 -0.481    19.28 20.13 02a58393o0823o 0x000000  -6.500000
58393.588833 19.922338      NaN    -79    13 o    0    1.98 92.23671 -27.79586   515.36  9271.12  2.02 1.81   5.6 -0.504    19.30 20.19 02a58393o0833o 0x000000  -6.076923
58393.590204 19.696897      NaN   -119    16 o    0    1.40 92.23671 -27.79586  9822.91  9218.63  2.26 1.89  38.9 -0.490    19.36 20.23 02a58393o0836o 0x000000  -7.437500
58393.592491 19.569016      NaN   -144    18 o    0    1.00 92.23671 -27.79586  9806.45  9335.35  2.42 1.94  42.0 -0.494    19.38 20.28 02a58393o0841o 0x000000  -8.000000
58393.600732 19.631075      NaN   -120    17 o    0    1.13 92.23671 -27.79586   443.73  9193.71  2.03 1.81 -12.2 -0.467    19.29 20.20 02a58393o0859o 0x000000  -7.058824
58393.611461 19.841877      NaN    -90    14 o    0    2.08 92.23671 -27.79586   423.02  9311.37  2.05 1.78  18.6 -0.504    19.34 20.18 02a58393o0881o 0x000000  -6.428571
58395.569408 19.051202      NaN   -206    29 o    0    0.82 92.23671 -27.79586  1066.21  1038.52  3.53 2.99  -7.7 -0.406    18.79 20.15 01a58395o0734o 0x000000  -7.103448
58395.576328 19.014394      NaN   -152    30 o    0    1.01 92.23671 -27.79586  1047.64   999.03  3.76 3.30  -8.9 -0.406    18.63 20.11 01a58395o0749o 0x000000  -5.066667
58395.580012 18.847027      NaN   -233    35 o    0    0.69 92.23671 -27.79586 10451.49   935.02  3.78 3.19 -81.6 -0.440    18.56 19.95 01a58395o0757o 0x000000  -6.657143
58395.582783 18.978793      NaN   -159    31 o    0    0.97 92.23671 -27.79586  1100.28  1078.98  3.73 3.08  -6.2 -0.402    18.78 20.24 01a58395o0763o 0x000000  -5.129032
58395.586930 19.169763      NaN   -171    26 o    0    0.86 92.23671 -27.79586 10433.15   895.25  3.72 3.13 -80.0 -0.435    18.82 20.24 01a58395o0772o 0x000000  -6.576923
58395.589237 19.169763      NaN   -166    26 o    0    0.83 92.23671 -27.79586  1114.68   962.37  3.51 3.04  -3.7 -0.408    18.90 20.31 01a58395o0777o 0x000000  -6.384615
58395.593386 18.847027      NaN   -168    35 o    0    0.72 92.23671 -27.79586 10485.52   971.17  3.70 3.16 -79.1 -0.438    18.86 20.26 01a58395o0786o 0x000000  -4.800000
58395.599862 18.910912      NaN   -187    33 o    0    0.98 92.23671 -27.79586 10502.58   851.30  3.66 3.03 -80.6 -0.434    18.95 20.38 01a58395o0800o 0x000000  -5.666667
58409.638103 18.623526      NaN   -161    43 o    0    1.22 92.23671 -27.79586  6667.24  8742.92  2.27 2.21  71.3 -0.425    17.97 18.85 02a58409o0905o 0x000000  -3.744186
