         MJD         m       dm   uJy  duJy F  err   chi/N       RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask   __tmp_SN
57974.509075 19.256669      NaN   -26    24 o    0    1.08 331.4056 44.83766  6327.62    97.05 3.14 2.95 -10.1 -0.440    18.81 19.80 01a57974o0528o 0x000000  -1.083333
57974.516356 19.351140      NaN   -44    22 o    0    1.13 331.4056 44.83766  6303.17   243.90 3.06 2.87 -10.3 -0.447    18.84 19.79 01a57974o0542o 0x000000  -2.000000
57976.485633 18.039019      NaN    56    55 o    0    1.13 331.4056 44.83766  1487.84  8558.90 3.57 3.38  78.4 -0.475    18.30 19.27 02a57976o0274o 0x100002   1.018182
57978.479663 19.076453      NaN    22    21 o    0    0.81 331.4056 44.83766  8952.79 10112.46 3.20 2.57  89.8 -0.481    19.10 20.50 01a57978o0453o 0x000000   1.047619
57978.489501 19.241693      NaN    25    16 o    0    1.49 331.4056 44.83766  8971.35 10192.26 3.16 2.57 -90.0 -0.482    19.11 20.48 01a57978o0470o 0x000000   1.562500
57978.490009 19.419021      NaN     8    18 o    0    0.87 331.4056 44.83766  5481.88   472.58 2.93 2.83   3.6 -0.452    19.19 20.51 01a57978o0471o 0x000000   0.444444
57978.499329 19.351140      NaN    12    18 o    0    1.06 331.4056 44.83766  5445.99   469.95 2.93 2.88  33.1 -0.449    19.18 20.52 01a57978o0488o 0x000000   0.666667
57978.500349 19.766969      NaN    -6    15 o    0    1.06 331.4056 44.83766  5501.38   551.52 2.89 2.85   5.8 -0.461    19.18 20.52 01a57978o0490o 0x000000  -0.400000
57978.500858 19.766969      NaN   -23    15 o    0    1.56 331.4056 44.83766  8921.35 10158.97 3.21 2.63 -87.3 -0.471    19.09 20.50 01a57978o0491o 0x000000  -1.533333
57978.512873 19.631075      NaN    -3    17 o    0    1.19 331.4056 44.83766  8903.32 10327.12 3.29 2.60 -87.8 -0.469    19.09 20.50 01a57978o0513o 0x000000  -0.176471
57978.513913 19.766969      NaN     0    15 o    0    1.54 331.4056 44.83766  5440.68   646.55 2.88 2.84  20.5 -0.454    19.18 20.52 01a57978o0515o 0x000000   0.000000
57980.469790 20.207197      NaN    -1    10 o    0    1.04 331.4056 44.83766  9137.62  1750.34 2.17 2.02 -88.3 -0.460    19.66 20.95 02a57980o0465o 0x000000  -0.100000
57980.483052 19.696897      NaN    18    10 o    0    2.07 331.4056 44.83766  9111.64  1712.64 2.21 2.05  79.2 -0.462    19.62 20.92 02a57980o0491o 0x000000   1.800000
57980.492321 20.103715      NaN   -41    11 o    0    1.50 331.4056 44.83766  9179.67  1792.16 2.20 2.04  73.5 -0.458    19.67 20.91 02a57980o0510o 0x000000  -3.727273
57980.500558 19.922338      NaN     9    10 o    0    2.37 331.4056 44.83766  9195.43  1676.77 2.19 2.06  83.4 -0.458    19.63 20.90 02a57980o0527o 0x000000   0.900000
57982.470203 19.318728      NaN    26    14 o    0    1.46 331.4056 44.83766  8676.28   980.43 3.30 3.18 -21.4 -0.423    19.32 21.05 01a57982o0460o 0x000000   1.857143
57982.481071 19.894850      NaN     7    11 o    0    1.58 331.4056 44.83766  8695.16  1064.27 3.12 2.91 -76.0 -0.448    19.41 21.18 01a57982o0481o 0x000000   0.636364
57982.488852 20.009244      NaN    -4    12 o    0    1.69 331.4056 44.83766  8641.90  1018.48 3.10 2.87 -72.5 -0.450    19.45 21.19 01a57982o0496o 0x000000  -0.333333
57982.503389 19.549093      NaN    13    14 o    0    1.34 331.4056 44.83766  8637.30  1194.79 3.16 2.94 -75.1 -0.440    19.37 21.07 01a57982o0524o 0x000000   0.928571
57990.464515 19.549093      NaN     7    16 o    0    1.00 331.4056 44.83766  7908.17  1135.99 3.33 3.00  -6.7 -0.415    19.38 21.10 01a57990o0426o 0x000000   0.437500
57990.465026 19.766969      NaN    -2    15 o    0    1.15 331.4056 44.83766  7922.40  1176.51 3.43 3.04  -4.8 -0.409    19.37 21.11 01a57990o0427o 0x000000  -0.133333
57990.472553 19.002397      NaN    43    16 o    0    0.99 331.4056 44.83766  7870.10  1129.59 3.29 3.04  -9.7 -0.417    19.37 21.09 01a57990o0442o 0x000000   2.687500
