         MJD         m       dm   uJy  duJy F  err  chi/N        RA     Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask  __tmp_SN
58666.377374 20.207197      NaN    -4    10 c    0   0.76 243.58617 3.23197  5908.47  7537.79 2.69 2.54  60.6 -0.405    19.75 21.82 02a58666o0302c 0x000000 -0.400000
58666.387133 20.449472      NaN   -29     8 c    0   1.04 243.58617 3.23197  5928.26  7421.34 2.64 2.56  80.9 -0.401    19.73 21.81 02a58666o0323c 0x000000 -3.625000
58694.346526 20.449472      NaN    -8     8 c    0   1.11 243.58617 3.23197  8221.10  7890.37 2.68 2.58  82.1 -0.390    19.76 21.87 02a58694o0236c 0x000000 -1.000000
58694.351834 20.449472      NaN   -10     8 c    0   1.48 243.58617 3.23197  8202.30  7853.55 2.73 2.64 -89.2 -0.391    19.75 21.85 02a58694o0247c 0x000000 -1.250000
58694.355064 20.321591      NaN   -10     9 c    0   1.03 243.58617 3.23197  8260.94  7931.52 2.78 2.66 -60.2 -0.396    19.76 21.85 02a58694o0254c 0x000000 -1.111111
58694.365788 20.321591      NaN   -10     9 c    0   1.16 243.58617 3.23197  8278.73  7815.60 2.79 2.68  48.6 -0.382    19.71 21.84 02a58694o0277c 0x000000 -1.111111
58702.271291 15.885636      NaN   334   424 c    0   1.20 243.58617 3.23197  8340.47  9854.98 3.01 2.80  56.0 -0.400    16.68 17.80 02a58702o0071c 0x100002  0.787736
58702.274503 14.329962      NaN   454  2092 c    0   0.71 243.58617 3.23197  8320.61  9817.46 3.14 2.87  55.7 -0.420    15.26 16.39 02a58702o0078c 0x100002  0.217017
58702.280948 17.751519      NaN   -91    96 c    0   1.02 243.58617 3.23197  8377.90  9895.11 2.94 2.82  67.0 -0.381    17.85 19.21 02a58702o0092c 0x100002 -0.947917
58702.291173 19.696897      NaN    -5    16 c    0   0.84 243.58617 3.23197  8390.05  9776.94 2.99 2.81 -87.1 -0.370    19.24 20.55 02a58702o0114c 0x000000 -0.312500
58706.323599 17.574501      NaN   -39   113 c    0   0.81 243.58617 3.23197  8117.25  5965.51 2.79 2.47  44.5 -0.381    17.08 17.78 02a58706o0212c 0x100002 -0.345133
58706.327257 17.464922      NaN   -32   125 c    0   1.18 243.58617 3.23197  8097.02  5927.59 2.81 2.47  43.3 -0.403    16.85 17.55 02a58706o0220c 0x100002 -0.256000
58706.333745 17.430723      NaN   -26   129 c    0   0.89 243.58617 3.23197  8156.38  6003.90 2.87 2.50  39.7 -0.389    16.83 17.55 02a58706o0234c 0x100002 -0.201550
58706.343591 14.686990      NaN  1466  1126 c    0   1.39 243.58617 3.23197  8179.34  5887.12 2.66 2.53  52.8 -0.394    14.66 15.25 02a58706o0255c 0x100002  1.301954
58726.239777 20.449472      NaN   -20     8 c    0   1.51 243.58617 3.23197  3938.31  7604.92 2.58 2.45  63.4 -0.393    19.62 21.27 02a58726o0033c 0x000000 -2.500000
58726.243054 20.321591      NaN   -12     9 c    0   1.42 243.58617 3.23197  3919.15  7566.52 2.53 2.43  76.0 -0.397    19.66 21.35 02a58726o0040c 0x000000 -1.333333
58726.248679 20.103715      NaN   -26    11 c    0   0.74 243.58617 3.23197  3977.29  7643.68 2.53 2.43  69.3 -0.401    19.66 21.36 02a58726o0052c 0x000000 -2.363636
58726.258870 20.103715      NaN   -19    11 c    0   1.59 243.58617 3.23197  3997.05  7527.48 2.58 2.40 -63.1 -0.410    19.48 21.19 02a58726o0074c 0x000000 -1.727273
58730.313634 19.841877      NaN    -8    14 c    0   1.20 243.58617 3.23197   719.94  1290.94 2.50 2.31 -79.5 -0.432    19.13 20.41 02a58730o0207c 0x000000 -0.571429
58730.318184 19.674510      NaN     4    15 c    0   1.34 243.58617 3.23197   706.73  1249.09 2.57 2.35 -71.0 -0.427    19.11 20.41 02a58730o0216c 0x000000  0.266667
58730.323951 19.922338      NaN   -20    13 c    0   1.26 243.58617 3.23197   765.93  1326.35 2.51 2.31 -77.9 -0.431    19.09 20.40 02a58730o0228c 0x000000 -1.538462
58730.335725 19.766969      NaN     3    14 c    0   0.93 243.58617 3.23197   786.83  1209.71 2.46 2.29 -74.2 -0.434    19.12 20.44 02a58730o0252c 0x000000  0.214286
58872.580257 20.103715      NaN    -6    11 c    0   1.29 243.58617 3.23197  1562.35  1361.98 2.69 2.65 -49.5 -0.406    19.30 21.15 02a58872o0815c 0x000000 -0.545455
58872.586074 20.321591      NaN   -36     9 c    0   1.45 243.58617 3.23197  1581.48  1399.89 2.69 2.61 -50.8 -0.408    19.34 21.19 02a58872o0826c 0x000000 -4.000000
58872.592337 20.103715      NaN   -16    11 c    0   0.96 243.58617 3.23197  1524.72  1320.24 2.93 2.59 -50.6 -0.410    19.34 21.24 02a58872o0837c 0x000000 -1.454545
58872.598449 19.979496      NaN     7    10 c    0   0.94 243.58617 3.23197  1502.37  1436.77 2.58 2.51  55.4 -0.408    19.41 21.27 02a58872o0849c 0x000000  0.700000
58872.605831 20.321591      NaN   -14     9 c    0   1.43 243.58617 3.23197  1546.34  1375.39 2.62 2.39 -59.1 -0.415    19.51 21.29 02a58872o0863c 0x000000 -1.555556
58872.612668 20.207197      NaN   -18    10 c    0   0.97 243.58617 3.23197  1415.26  1436.78 2.40 2.32  63.8 -0.415    19.51 21.31 02a58872o0877c 0x000000 -1.800000
58878.611774 20.321591      NaN    -6     9 c    0   1.70 243.58617 3.23197  4869.81  6933.23 2.55 2.27  33.9 -0.395    19.53 21.34 02a58878o0871c 0x000000 -0.666667
58878.614991 20.207197      NaN   -19    10 c    0   1.07 243.58617 3.23197  4888.95  6971.68 2.54 2.28  32.7 -0.397    19.63 21.42 02a58878o0878c 0x000000 -1.900000
58878.621889 20.207197      NaN   -12    10 c    0   1.33 243.58617 3.23197  4830.17  6893.78 2.67 2.31  33.9 -0.384    19.41 21.18 02a58878o0893c 0x000000 -1.200000
58878.632984 16.337760      NaN   -36   353 c    0   0.90 243.58617 3.23197  4812.53  7010.80 2.44 2.30  36.7 -0.403    15.62 17.32 02a58878o0917c 0x100002 -0.101983
58882.652771 20.207197      NaN   -20    10 c    0   1.35 243.58617 3.23197  7898.16  9366.59 2.80 2.62 -66.6 -0.398    19.62 21.47 02a58882o0893c 0x000000 -2.000000
58882.656455 20.321591      NaN   -10     9 c    0   1.42 243.58617 3.23197  7921.68  9406.05 2.89 2.70 -62.3 -0.388    19.61 21.50 02a58882o0901c 0x000000 -1.111111
58882.661767 20.103715      NaN   -15    11 c    0   1.01 243.58617 3.23197  7862.91  9327.24 2.82 2.59 -61.2 -0.397    19.62 21.40 02a58882o0912c 0x000000 -1.363636
58882.664595 20.103715      NaN   -25    11 c    0   0.99 243.58617 3.23197  7843.16  9446.25 2.85 2.67 -66.3 -0.396    19.52 21.25 02a58882o0918c 0x000000 -2.272727
58902.605082 20.171596      NaN     7     8 c    0   1.21 243.58617 3.23197  2232.14   720.51 2.72 2.38 -60.3 -0.405    19.68 21.49 02a58902o0828c 0x000000  0.875000
58902.608102 20.321591      NaN    -5     9 c    0   1.02 243.58617 3.23197  2252.22   761.18 2.51 2.37 -82.3 -0.406    19.65 21.50 02a58902o0834c 0x000000 -0.555556
58902.614458 20.009244      NaN     9     9 c    0   1.17 243.58617 3.23197  2194.25   680.81 2.73 2.38 -57.1 -0.408    19.67 21.49 02a58902o0847c 0x000000  1.000000
58902.625836 20.321591      NaN    -6     9 c    0   0.91 243.58617 3.23197  2173.80   800.45 2.65 2.44 -65.3 -0.413    19.64 21.49 02a58902o0871c 0x000000 -0.666667
58930.607176 19.089302      NaN    15    23 c    0   0.68 243.58617 3.23197   698.76  1284.23 2.82 2.31 -56.0 -0.426    18.90 20.63 02a58930o0766c 0x100002  0.652174
58930.612605 20.103715      NaN    -6    11 c    0   1.39 243.58617 3.23197   679.15  1243.17 2.79 2.23 -57.2 -0.431    19.35 21.15 02a58930o0777c 0x000000 -0.545455
