         MJD         m       dm   uJy  duJy F  err  chi/N       RA       Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask   __tmp_SN
58012.548860 19.631075      NaN    -3    17 o    0   1.13 80.63488 -11.48718  2177.94  2355.24 3.49 3.16  87.1 -0.426    19.08 20.59 01a58012o0694o 0x000000  -0.176471
58012.555427 19.696897      NaN    -4    16 o    0   1.45 80.63488 -11.48718  2158.66  2317.25 3.33 3.07  85.1 -0.433    19.14 20.62 01a58012o0708o 0x000000  -0.250000
58012.562428 19.271854      NaN    20    17 o    0   1.19 80.63488 -11.48718  2219.56  2396.97 3.19 2.75  87.1 -0.454    19.20 20.65 01a58012o0723o 0x000000   1.176471
58012.568946 19.367717      NaN    17    16 o    0   0.90 80.63488 -11.48718  2237.92  2281.05 3.22 2.79  84.3 -0.453    19.18 20.65 01a58012o0737o 0x000000   1.062500
58015.618279 19.351140      NaN    -1    22 o    0   0.93 80.63488 -11.48718  3407.25 10517.89 3.30 3.16 -47.2 -0.411    19.08 20.65 01a58015o0533o 0x000000  -0.045455
58016.540167 18.857417      NaN    35    23 o    0   1.10 80.63488 -11.48718   924.05  1665.11 3.91 3.39  77.4 -0.422    18.89 20.36 01a58016o0384o 0x000000   1.521739
58016.546842 18.878500      NaN    39    21 o    0   1.02 80.63488 -11.48718   903.81  1626.36 3.86 3.40  76.6 -0.426    18.91 20.42 01a58016o0398o 0x000000   1.857143
58016.553887 19.128787      NaN    15    22 o    0   0.89 80.63488 -11.48718   961.59  1706.30 3.77 3.24  80.7 -0.439    18.98 20.50 01a58016o0413o 0x000000   0.681818
58016.560465 19.002397      NaN    25    22 o    0   1.12 80.63488 -11.48718   979.05  1590.33 3.81 3.39  74.2 -0.434    18.99 20.51 01a58016o0427o 0x000000   1.136364
58019.606959 19.302877      NaN   -14    23 o    0   1.19 80.63488 -11.48718  1742.73 10514.46 3.30 2.97 -78.0 -0.444    19.03 20.73 01a58019o0727o 0x000000  -0.608696
58019.622535 18.330283      NaN    64    35 o    0   1.07 80.63488 -11.48718  1817.93 10475.33 3.41 3.05 -82.0 -0.440    18.56 20.22 01a58019o0761o 0x000000   1.828571
58022.528646 19.791368      NaN     8    12 o    0   1.15 80.63488 -11.48718  7342.37  8189.75 2.16 2.10  36.9 -0.456    19.47 20.54 02a58022o0649o 0x000000   0.666667
58022.535325 20.009244      NaN   -28    12 o    0   1.11 80.63488 -11.48718  7359.51  8230.30 2.14 2.08  39.8 -0.461    19.51 20.57 02a58022o0663o 0x000000  -2.333333
58022.541561 19.766969      NaN    -2    15 o    0   0.65 80.63488 -11.48718  7301.06  8153.78 2.12 2.05  25.6 -0.463    19.48 20.50 02a58022o0676o 0x000000  -0.133333
58022.548150 19.719755      NaN     8    13 o    0   0.76 80.63488 -11.48718  7279.01  8271.70 2.00 1.96   2.4 -0.477    19.57 20.52 02a58022o0690o 0x000000   0.615385
58024.531223 19.510313      NaN   -14    19 o    0   1.23 80.63488 -11.48718   324.87  4418.68 3.46 3.20  87.8 -0.416    19.05 20.45 01a58024o0690o 0x000000  -0.736842
58024.536896 19.401649      NaN   -30    21 o    0   1.06 80.63488 -11.48718  9981.18  4383.06 3.90 3.45 -77.2 -0.398    18.99 20.40 01a58024o0702o 0x000000  -1.428571
58024.538292 19.089302      NaN    24    20 o    0   1.16 80.63488 -11.48718   300.33  4361.93 3.81 3.51   6.8 -0.407    18.98 20.50 01a58024o0705o 0x000000   1.200000
58024.543954 19.351140      NaN   -26    22 o    0   0.96 80.63488 -11.48718  9957.40  4325.54 4.09 3.74 -25.4 -0.395    18.94 20.44 01a58024o0717o 0x000000  -1.181818
58024.545350 19.510313      NaN   -21    19 o    0   0.94 80.63488 -11.48718   354.11  4420.94 3.47 3.18  88.5 -0.418    19.06 20.52 01a58024o0720o 0x000000  -1.105263
58024.551003 19.569016      NaN   -18    18 o    0   1.55 80.63488 -11.48718 10010.92  4382.62 3.91 3.37 -75.2 -0.404    19.03 20.45 01a58024o0732o 0x000000  -1.000000
58024.552447 19.419021      NaN     8    18 o    0   1.25 80.63488 -11.48718   368.67  4284.88 3.43 3.06  83.8 -0.425    19.07 20.52 01a58024o0735o 0x000000   0.444444
58024.558017 19.287255      NaN    10    20 o    0   1.31 80.63488 -11.48718 10027.97  4246.42 3.92 3.33 -80.1 -0.422    19.03 20.45 01a58024o0747o 0x000000   0.500000
58026.535973 19.674510      NaN    13    12 o    0   1.02 80.63488 -11.48718  8121.34  8298.68 2.26 2.09  34.2 -0.480    19.59 20.76 02a58026o0640o 0x000000   1.083333
58026.543601 19.922338      NaN     9    10 o    0   1.34 80.63488 -11.48718  8138.73  8340.49 2.11 1.99  31.9 -0.474    19.61 20.70 02a58026o0655o 0x000000   0.900000
58026.550735 20.103715      NaN    -4    11 o    0   1.16 80.63488 -11.48718  8079.65  8264.14 2.09 1.95  28.1 -0.483    19.62 20.76 02a58026o0670o 0x000000  -0.363636
58026.557797 19.631075      NaN    15    12 o    0   0.93 80.63488 -11.48718  8056.26  8382.75 2.03 1.92  29.8 -0.474    19.66 20.76 02a58026o0685o 0x000000   1.250000
58028.524637 19.510313      NaN    -5    19 o    0   1.26 80.63488 -11.48718  3276.21  1038.99 3.06 2.87  69.4 -0.440    18.98 20.09 01a58028o0619o 0x000000  -0.263158
58028.531648 19.401649      NaN    -3    21 o    0   1.04 80.63488 -11.48718  3252.86   980.95 3.13 2.98  48.6 -0.424    19.00 20.22 01a58028o0634o 0x000000  -0.142857
