         MJD         m       dm   uJy  duJy F  err  chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask   __tmp_SN
57961.615484 19.631075      NaN   -39    17 o    0   3.31 355.44496 -1.35092  8806.44  9010.50 2.24 2.13  55.2 -0.466    19.36 20.74 02a57961o0677o 0x000000  -2.294118
57961.624904 19.401649      NaN   -65    21 o    0   3.67 355.44496 -1.35092  8825.48  8892.32 2.24 2.16  58.6 -0.457    19.02 19.79 02a57961o0695o 0x000000  -3.095238
57963.534728 19.696897      NaN   -80    16 o    0   2.83 355.44496 -1.35092  9188.36  6110.99 3.50 2.79 -87.3 -0.432    19.29 20.99 01a57963o0368o 0x000000  -5.000000
57963.543060 19.841877      NaN   -96    14 o    0   1.88 355.44496 -1.35092  9168.62  6041.10 3.58 2.88 -89.8 -0.427    19.38 21.09 01a57963o0385o 0x000000  -6.857143
57963.551517 19.841877      NaN   -88    14 o    0   2.31 355.44496 -1.35092  9227.64  6086.93 3.46 2.76 -87.3 -0.435    19.44 21.10 01a57963o0402o 0x000000  -6.285714
57963.559949 19.841877      NaN  -108    14 o    0   2.65 355.44496 -1.35092  9246.49  5938.61 3.58 2.81 -87.1 -0.428    19.39 21.10 01a57963o0419o 0x000000  -7.714286
57967.541460 19.841877      NaN   -47    14 o    0   3.56 355.44496 -1.35092  5469.09  6228.03 3.15 2.65 -89.0 -0.446    19.47 21.18 01a57967o0259o 0x000000  -3.357143
57967.551546 19.922338      NaN   -40    13 o    0   2.16 355.44496 -1.35092  4874.43  4144.58 3.26 3.06   5.4 -0.413    19.35 21.25 01a57967o0277o 0x000000  -3.076923
57967.561509 19.922338      NaN   -89    13 o    0   1.70 355.44496 -1.35092  4822.95  4108.57 3.03 2.68 -89.6 -0.446    19.46 21.23 01a57967o0294o 0x000000  -6.846154
57967.572272 20.009244      NaN   -80    12 o    0   2.05 355.44496 -1.35092  4811.87  4267.65 3.00 2.70 -88.2 -0.445    19.49 21.37 01a57967o0312o 0x000000  -6.666667
57969.549039 19.766969      NaN   -31    15 o    0   6.08 355.44496 -1.35092  8020.56  8748.91 2.09 1.98   5.1 -0.462    19.51 20.47 02a57969o0587o 0x000000  -2.066667
57969.558822 19.922338      NaN   -43    13 o    0   8.84 355.44496 -1.35092  8001.23  8711.30 2.10 1.99  17.0 -0.484    19.61 20.70 02a57969o0605o 0x000000  -3.307692
57969.567595 19.841877      NaN   -52    14 o    0   4.66 355.44496 -1.35092  8059.73  8790.84 2.21 2.11  63.9 -0.460    19.66 20.96 02a57969o0622o 0x000000  -3.714286
57969.576870 20.103715      NaN   -42    11 o    0   8.08 355.44496 -1.35092  8079.40  8675.50 2.15 2.12  33.5 -0.469    19.72 21.06 02a57969o0640o 0x000000  -3.818182
57971.464770 18.847027      NaN   -40    35 o    0   1.52 355.44496 -1.35092  6259.66  8590.55 3.17 2.84 -77.9 -0.451    18.60 19.47 01a57971o0465o 0x000000  -1.142857
57971.465253 19.128787      NaN   -35    27 o    0   2.34 355.44496 -1.35092  6279.12  8628.06 3.17 2.67 -78.9 -0.469    18.68 19.46 01a57971o0466o 0x000000  -1.296296
57971.468685 19.089302      NaN   -14    28 o    0   2.71 355.44496 -1.35092  6319.58  8657.23 3.15 2.57 -81.7 -0.480    18.64 19.47 01a57971o0473o 0x000000  -0.500000
57971.481337 19.051202      NaN   -49    29 o    0   1.86 355.44496 -1.35092  6336.91  8500.03 3.15 2.55 -80.5 -0.481    18.68 19.51 01a57971o0499o 0x000000  -1.689655
57978.545443 19.841877      NaN   -30    14 o    0   4.78 355.44496 -1.35092  6409.96  7573.39 2.27 2.16 -52.5 -0.427    19.33 20.11 02a57978o0576o 0x000000  -2.142857
57978.549181 19.922338      NaN   -72    13 o    0   4.73 355.44496 -1.35092  6391.36  7536.13 2.26 2.15 -48.3 -0.430    19.31 20.11 02a57978o0583o 0x000000  -5.538462
57978.563107 19.631075      NaN   -84    17 o    0   3.36 355.44496 -1.35092  6450.38  7615.09 2.34 2.24 -52.3 -0.427    19.28 20.09 02a57978o0610o 0x000000  -4.941176
57978.572045 19.922338      NaN   -16    13 o    0   3.31 355.44496 -1.35092  6469.71  7498.83 2.31 2.19 -57.9 -0.428    19.31 20.08 02a57978o0627o 0x000000  -1.230769
57980.535543 19.841877      NaN   -68    14 o    0   2.83 355.44496 -1.35092  2039.16  1015.29 2.93 2.60  74.5 -0.471    19.36 20.87 01a57980o0565o 0x000000  -4.857143
57980.544403 19.841877      NaN   -51    14 o    0   1.92 355.44496 -1.35092  2063.33  1090.75 2.88 2.50  75.5 -0.485    19.37 20.89 01a57980o0582o 0x000000  -3.642857
57980.553227 19.696897      NaN   -90    16 o    0   3.41 355.44496 -1.35092  2008.58  1048.27 2.97 2.61  79.3 -0.476    19.32 20.87 01a57980o0599o 0x000000  -5.625000
57980.562152 19.766969      NaN   -18    15 o    0   2.94 355.44496 -1.35092  1994.15  1201.77 2.89 2.49  81.3 -0.491    19.37 20.86 01a57980o0616o 0x000000  -1.200000
57988.517164 19.256669      NaN   -72    24 o    0   1.30 355.44496 -1.35092  1980.76  1044.72 4.63 2.86   1.4 -0.453    18.87 20.65 01a57988o0576o 0x000000  -3.000000
57988.526060 19.696897      NaN   -34    16 o    0   2.20 355.44496 -1.35092  2005.02  1120.05 3.38 2.87   7.4 -0.432    19.14 20.81 01a57988o0593o 0x000000  -2.125000
57988.534962 19.766969      NaN   -48    15 o    0   2.93 355.44496 -1.35092  1949.60  1078.10 2.87 2.71  43.4 -0.462    19.28 20.80 01a57988o0610o 0x000000  -3.200000
57988.543825 19.841877      NaN   -44    14 o    0   3.30 355.44496 -1.35092  1935.71  1231.23 2.87 2.73  46.1 -0.455    19.23 20.74 01a57988o0627o 0x000000  -3.142857
