         MJD         m       dm  uJy  duJy F  err  chi/N        RA      Dec        x       y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask  __tmp_SN
58695.617536 20.009244      NaN    3    11 c    0   1.19 330.17378 19.66613  9722.53 9226.17 2.94 2.85 -60.0 -0.361    19.68 21.65 02a58695o0009c 0x000000  0.272727
58695.620571 20.103715      NaN   -8    11 c    0   1.42 330.17378 19.66613  9781.71 9306.07 3.00 2.91 -62.6 -0.356    19.55 21.34 02a58695o0015c 0x000000 -0.727273
58695.623500 19.841877      NaN  -18    14 c    0   1.24 330.17378 19.66613  9800.38 9187.52 3.00 2.99  38.7 -0.346    19.43 20.87 02a58695o0021c 0x000000 -1.285714
58699.486558 19.922338      NaN   12     9 c    0   1.66 330.17378 19.66613  1501.30 9598.14 2.57 2.23 -45.8 -0.443    19.81 21.92 02a58699o0438c 0x000000  1.333333
58699.495613 19.696897      NaN   -2    16 c    0   0.86 330.17378 19.66613  1522.73 9640.99 2.46 2.29 -46.8 -0.444    19.49 21.57 02a58699o0453c 0x000000 -0.125000
58699.509496 19.454622      NaN  -20    20 c    0   1.32 330.17378 19.66613  9129.89 1018.98 2.55 2.27 -51.6 -0.449    18.93 20.87 02a58699o0480c 0x000000 -1.000000
58699.512514 18.878500      NaN  -28    34 c    0   1.46 330.17378 19.66613  9150.22  902.35 2.57 2.25 -60.9 -0.412    18.41 20.28 02a58699o0486c 0x100002 -0.823529
58703.479096 20.282105      NaN    4     8 c    0   1.44 330.17378 19.66613  1504.91 9594.59 2.68 2.12 -45.3 -0.452    19.86 22.09 02a58703o0494c 0x000000  0.500000
58703.484908 20.207197      NaN    3     9 c    0   1.00 330.17378 19.66613  1525.66 9637.44 2.72 2.13 -49.0 -0.449    19.82 22.08 02a58703o0505c 0x000000  0.333333
58703.497801 20.449472      NaN    0     8 c    0   1.63 330.17378 19.66613  9129.81 1031.07 2.70 2.23 -57.6 -0.414    19.84 22.05 02a58703o0530c 0x000000  0.000000
58703.505716 20.449472      NaN  -21     8 c    0   1.25 330.17378 19.66613  9146.19  909.77 2.48 2.29 -63.0 -0.408    19.79 22.03 02a58703o0544c 0x000000 -2.625000
58707.369996 18.786693      NaN   51    20 c    0   1.35 330.17378 19.66613   941.64 3257.01 2.44 2.30 -62.6 -0.415    18.81 19.73 02a58707o0292c 0x000000  2.550000
