         MJD         m       dm  uJy  duJy F  err  chi/N        RA      Dec        x        y   maj  min   phi  apfit  mag5sig   Sky            Obs     Mask   __tmp_SN
58316.345989 19.841877      NaN  -75    14 c    0   1.87 196.35004 56.32418  9727.24  7403.72  3.46 3.26  43.2 -0.376    19.32 21.20 02a58316o0221c 0x000000  -5.357143
58344.250167 17.896499      NaN -517    84 c    0   1.76 196.35004 56.32418  1123.35  6756.89  3.02 2.75 -46.7 -0.398    18.93 20.42 02a58344o0042c 0x100002  -6.154762
58344.258134 19.922338      NaN  -16    13 c    0   2.02 196.35004 56.32418  1101.45  6719.72  2.86 2.62 -43.3 -0.386    19.16 20.77 02a58344o0059c 0x000000  -1.230769
58344.266107 19.841877      NaN  -57    14 c    0   1.84 196.35004 56.32418 10364.62  6786.18  2.80 2.72  43.3 -0.412    19.38 21.07 02a58344o0076c 0x000000  -4.071429
58344.267020 19.922338      NaN  -19    13 c    0   1.58 196.35004 56.32418  1153.97  6794.01  2.77 2.48 -42.9 -0.388    19.27 20.90 02a58344o0078c 0x000000  -1.461538
58344.275078 19.922338      NaN  -29    13 c    0   1.88 196.35004 56.32418 10340.94  6744.90  2.75 2.58   4.3 -0.418    19.41 21.03 02a58344o0095c 0x000000  -2.230769
58344.275993 19.841877      NaN  -24    14 c    0   1.44 196.35004 56.32418  1177.50  6670.97  2.57 2.44 -14.4 -0.430    19.33 20.84 02a58344o0097c 0x000000  -1.714286
58344.284308 19.766969      NaN  -14    15 c    0   1.59 196.35004 56.32418 10405.15  6827.69  2.80 2.59   3.5 -0.412    19.09 20.72 02a58344o0114c 0x000000  -0.933333
58344.293342 17.747755      NaN  103    62 c    0   1.61 196.35004 56.32418 10415.18  6709.12  2.77 2.54  13.4 -0.419    17.73 19.29 02a58344o0133c 0x100002   1.661290
58520.626122 20.321591      NaN  -45     9 c    0   1.44 196.35004 56.32418   534.80  2184.76  2.82 2.47  49.0 -0.451    19.82 22.14 02a58520o0194c 0x000000  -5.000000
58520.635931 20.321591      NaN  -39     9 c    0   1.86 196.35004 56.32418   508.40  2143.64  2.76 2.44  46.9 -0.442    19.81 22.10 02a58520o0215c 0x000000  -4.333333
58520.644856 20.594452      NaN  -74     7 c    0   3.05 196.35004 56.32418 10004.21  2182.83  3.04 2.76  60.4 -0.416    19.74 22.09 02a58520o0234c 0x000000 -10.571429
58520.645770 20.449472      NaN  -41     8 c    0   1.95 196.35004 56.32418   573.44  2216.86  2.89 2.57  43.5 -0.429    19.75 22.04 02a58520o0236c 0x000000  -5.125000
58520.654947 20.207197      NaN  -54    10 c    0   1.67 196.35004 56.32418  9981.07  2147.78  3.12 2.69  50.7 -0.430    19.76 22.00 02a58520o0255c 0x000000  -5.400000
58520.655862 20.449472      NaN  -79     8 c    0   1.89 196.35004 56.32418   592.34  2099.05  2.89 2.52  49.9 -0.432    19.75 21.95 02a58520o0257c 0x000000  -9.875000
58520.664711 20.207197      NaN  -54    10 c    0   2.21 196.35004 56.32418 10042.22  2227.51  3.15 2.67  54.4 -0.432    19.57 21.39 02a58520o0276c 0x000000  -5.400000
58520.674610 18.702047      NaN  -93    40 c    0   1.28 196.35004 56.32418 10062.19  2109.59  3.24 2.73  56.2 -0.434    18.15 19.03 02a58520o0297c 0x100002  -2.325000
58576.520281 20.321591      NaN  -47     9 c    0   1.70 196.35004 56.32418  4806.15  3991.09  2.44 2.23  38.2 -0.401    19.76 21.77 02a58576o0640c 0x000000  -5.222222
58576.534787 20.321591      NaN  -64     9 c    0   1.62 196.35004 56.32418  4782.30  3951.23  2.38 2.33  52.9 -0.407    19.70 21.74 02a58576o0671c 0x000000  -7.111111
58576.539819 20.321591      NaN  -36     9 c    0   1.31 196.35004 56.32418  4834.54  4027.63  2.31 2.29  28.1 -0.407    19.73 21.72 02a58576o0682c 0x000000  -4.000000
58576.552155 20.449472      NaN  -37     8 c    0   2.11 196.35004 56.32418  4856.66  3910.97  2.34 2.26  58.6 -0.405    19.72 21.72 02a58576o0708c 0x000000  -4.625000
58580.496132 20.207197      NaN  -53    10 c    0   1.58 196.35004 56.32418  3889.60  2063.44  2.42 2.33  57.2 -0.411    19.64 21.41 02a58580o0587c 0x000000  -5.300000
58580.512508 20.321591      NaN  -61     9 c    0   1.81 196.35004 56.32418  3868.13  2021.76  2.41 2.35 -75.5 -0.401    19.60 21.36 02a58580o0622c 0x000000  -6.777778
58580.515716 20.321591      NaN  -66     9 c    0   1.83 196.35004 56.32418  3932.16  2099.60  2.40 2.31 -62.5 -0.411    19.59 21.33 02a58580o0629c 0x000000  -7.333333
58580.527927 20.449472      NaN  -56     8 c    0   2.48 196.35004 56.32418  3952.42  1981.66  2.43 2.38  79.0 -0.403    19.55 21.28 02a58580o0655c 0x000000  -7.000000
