         MJD         m       dm   uJy   duJy F  err  chi/N        RA      Dec        x        y   maj  min   phi  apfit  mag5sig   Sky            Obs     Mask  __tmp_SN
57979.549705 19.922338      NaN     6     11 o    0   1.13 352.47173 27.37802  3402.13  5821.17  2.08 1.96 -30.3 -0.445    19.54 20.52 02a57979o0552o 0x000000  0.545455
57979.567765 20.207197      NaN    -4     10 o    0   1.78 352.47173 27.37802  3417.81  5707.33  2.07 1.94 -39.9 -0.452    19.57 20.50 02a57979o0584o 0x000000 -0.400000
57981.516184 20.137125      NaN     2     10 o    0   1.66 352.47173 27.37802  5260.84  4967.27  2.87 2.79 -63.6 -0.436    19.50 21.22 01a57981o0524o 0x000000  0.200000
57981.526536 19.979496      NaN     4     11 o    0   1.77 352.47173 27.37802  5227.58  4970.24  2.81 2.67  89.7 -0.449    19.54 21.22 01a57981o0543o 0x000000  0.363636
57981.528130 20.009244      NaN     6     10 o    0   1.52 352.47173 27.37802  5279.80  5054.45  2.82 2.64 -83.0 -0.453    19.53 21.25 01a57981o0546o 0x000000  0.600000
57981.530194 20.039830      NaN     5     10 o    0   1.38 352.47173 27.37802  5211.56  5101.88  2.85 2.69 -87.9 -0.447    19.52 21.26 01a57981o0550o 0x000000  0.500000
57985.498226 20.207197      NaN    -9     10 o    0   1.83 352.47173 27.37802  6114.79  6262.37  3.00 2.63 -85.5 -0.453    19.50 21.36 01a57985o0439o 0x000000 -0.900000
57985.508578 20.207197      NaN   -23     10 o    0   1.65 352.47173 27.37802  6132.05  6341.63  3.05 2.62 -87.1 -0.449    19.52 21.37 01a57985o0457o 0x000000 -2.300000
57985.528043 20.103715      NaN    -6     11 o    0   1.79 352.47173 27.37802  6085.01  6342.63  3.13 2.70 -82.7 -0.442    19.49 21.38 01a57985o0493o 0x000000 -0.545455
57985.532189 20.207197      NaN   -10     10 o    0   1.85 352.47173 27.37802  6051.80  6475.50  3.04 2.67 -85.7 -0.450    19.50 21.42 01a57985o0501o 0x000000 -1.000000
57989.494590 19.766969      NaN   -37     15 o    0   1.01 352.47173 27.37802  4165.86  5299.05  2.77 2.74  31.6 -0.458    19.18 20.67 01a57989o0494o 0x000000 -2.466667
57989.506457 19.766969      NaN   -18     15 o    0   1.04 352.47173 27.37802  4184.79  5385.39  2.84 2.77 -82.7 -0.445    19.19 20.70 01a57989o0516o 0x000000 -1.200000
